ダウンロードした時刻：2018/07/22 14:25:01

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1968/7/28,25.9,8,1,27.5,8,1,24.5,8,1
1968/7/29,26.4,8,1,29.5,8,1,24.6,8,1
1968/7/30,26.2,8,1,29.2,8,1,23.9,8,1
1968/7/31,25.2,8,1,29.5,8,1,21.9,8,1
1968/8/1,26.2,8,1,30.4,8,1,23.4,8,1
1968/8/2,27.3,8,1,31.3,8,1,24.3,8,1
1968/8/3,28.0,8,1,30.9,8,1,25.3,8,1
1968/8/4,28.2,8,1,31.8,8,1,23.7,8,1
1968/8/5,28.0,8,1,32.9,8,1,24.9,8,1
1968/8/6,27.5,8,1,32.1,8,1,24.0,8,1
1968/8/7,27.3,8,1,31.4,8,1,23.6,8,1
1968/8/8,28.3,8,1,32.1,8,1,25.3,8,1
1968/8/9,28.6,8,1,32.7,8,1,25.9,8,1
1968/8/10,26.0,8,1,27.8,8,1,24.3,8,1
1968/8/11,27.0,8,1,30.4,8,1,25.2,8,1
1968/8/12,27.4,8,1,32.3,8,1,24.2,8,1
1968/8/13,25.7,8,1,29.1,8,1,23.7,8,1
1968/8/14,27.5,8,1,30.8,8,1,24.9,8,1
1968/8/15,27.5,8,1,31.2,8,1,24.1,8,1
1968/8/16,25.5,8,1,27.6,8,1,23.1,8,1
1968/8/17,28.8,8,1,33.5,8,1,24.3,8,1
1968/8/18,27.8,8,1,31.8,8,1,22.6,8,1
1968/8/19,28.3,8,1,32.1,8,1,24.1,8,1
1968/8/20,27.9,8,1,31.6,8,1,24.9,8,1
1968/8/21,27.9,8,1,32.0,8,1,24.7,8,1
1968/8/22,26.9,8,1,32.4,8,1,22.0,8,1
1968/8/23,24.3,8,1,27.1,8,1,21.1,8,1
1968/8/24,27.3,8,1,31.4,8,1,21.4,8,1
1968/8/25,28.3,8,1,33.5,8,1,25.1,8,1
1968/8/26,23.2,8,1,27.0,8,1,20.9,8,1
1968/8/27,21.9,8,1,23.1,8,1,20.9,8,1
1968/8/28,20.9,8,1,22.0,8,1,19.9,8,1
1968/8/29,27.0,8,1,31.2,8,1,20.2,8,1
1968/8/30,24.9,8,1,26.1,8,1,23.7,8,1
1968/8/31,22.8,8,1,26.3,8,1,20.1,8,1
1968/9/1,23.2,8,1,26.5,8,1,19.8,8,1
1968/9/2,24.4,8,1,28.9,8,1,21.1,8,1
1968/9/3,23.2,8,1,26.5,8,1,21.1,8,1
1968/9/4,21.7,8,1,24.5,8,1,19.8,8,1
1968/9/5,21.9,8,1,26.8,8,1,18.1,8,1
1968/9/6,23.8,8,1,28.4,8,1,19.2,8,1
1968/9/7,24.2,8,1,27.3,8,1,21.2,8,1
1968/9/8,20.0,8,1,24.1,8,1,18.1,8,1
1968/9/9,20.2,8,1,24.8,8,1,17.3,8,1
1968/9/10,21.7,8,1,28.9,8,1,16.5,8,1
1968/9/11,22.4,8,1,28.6,8,1,16.9,8,1
1968/9/12,22.1,8,1,26.9,8,1,16.0,8,1
1968/9/13,21.3,8,1,23.2,8,1,19.5,8,1
1968/9/14,18.4,8,1,20.1,8,1,17.4,8,1
1968/9/15,21.5,8,1,25.6,8,1,17.9,8,1
1968/9/16,22.9,8,1,26.0,8,1,20.4,8,1
1968/9/17,20.1,8,1,22.4,8,1,18.7,8,1
1968/9/18,22.4,8,1,27.9,8,1,17.4,8,1
1968/9/19,22.8,8,1,27.5,8,1,18.1,8,1
1968/9/20,23.4,8,1,27.0,8,1,19.2,8,1
1968/9/21,22.7,8,1,27.0,8,1,20.0,8,1
1968/9/22,20.2,8,1,22.9,8,1,18.0,8,1
1968/9/23,23.2,8,1,27.7,8,1,17.9,8,1
1968/9/24,20.7,8,1,22.8,8,1,19.1,8,1
1968/9/25,20.3,8,1,22.2,8,1,19.0,8,1
1968/9/26,19.8,8,1,22.8,8,1,17.8,8,1
1968/9/27,20.0,8,1,23.9,8,1,17.4,8,1
1968/9/28,21.9,8,1,25.0,8,1,18.6,8,1
1968/9/29,23.3,8,1,27.8,8,1,18.7,8,1
1968/9/30,23.7,8,1,27.9,8,1,19.9,8,1
1968/10/1,22.5,8,1,26.5,8,1,19.6,8,1
1968/10/2,20.3,8,1,23.0,8,1,17.9,8,1
1968/10/3,19.8,8,1,23.0,8,1,16.1,8,1
1968/10/4,17.7,8,1,20.0,8,1,16.7,8,1
1968/10/5,19.7,8,1,21.1,8,1,17.5,8,1
1968/10/6,23.1,8,1,27.2,8,1,19.1,8,1
1968/10/7,18.9,8,1,21.9,8,1,15.5,8,1
1968/10/8,17.4,8,1,20.7,8,1,13.9,8,1
1968/10/9,15.7,8,1,17.2,8,1,14.4,8,1
1968/10/10,18.4,8,1,24.0,8,1,12.7,8,1
1968/10/11,14.6,8,1,17.4,8,1,13.5,8,1
1968/10/12,14.9,8,1,18.4,8,1,12.0,8,1
1968/10/13,12.4,8,1,14.3,8,1,11.2,8,1
1968/10/14,14.4,8,1,17.2,8,1,10.0,8,1
1968/10/15,16.6,8,1,21.8,8,1,12.7,8,1
1968/10/16,15.1,8,1,18.0,8,1,11.1,8,1
1968/10/17,13.2,8,1,14.6,8,1,11.7,8,1
1968/10/18,16.0,8,1,20.1,8,1,12.2,8,1
1968/10/19,16.9,8,1,21.9,8,1,11.6,8,1
1968/10/20,13.9,8,1,15.6,8,1,11.8,8,1
1968/10/21,12.9,8,1,14.5,8,1,11.8,8,1
1968/10/22,14.2,8,1,16.4,8,1,11.0,8,1
1968/10/23,12.8,8,1,13.9,8,1,12.2,8,1
1968/10/24,14.5,8,1,16.8,8,1,12.4,8,1
1968/10/25,16.8,8,1,22.0,8,1,13.8,8,1
1968/10/26,16.4,8,1,22.9,8,1,10.3,8,1
1968/10/27,17.2,8,1,23.1,8,1,11.6,8,1
1968/10/28,16.3,8,1,20.3,8,1,13.1,8,1
1968/10/29,13.9,8,1,18.4,8,1,10.3,8,1
1968/10/30,14.7,8,1,19.4,8,1,8.8,8,1
1968/10/31,15.6,8,1,21.0,8,1,10.1,8,1
1968/11/1,16.1,8,1,20.9,8,1,10.9,8,1
1968/11/2,15.9,8,1,20.5,8,1,11.4,8,1
1968/11/3,16.0,8,1,21.4,8,1,11.2,8,1
1968/11/4,17.1,8,1,22.1,8,1,12.7,8,1
1968/11/5,17.4,8,1,21.2,8,1,13.3,8,1
1968/11/6,17.0,8,1,19.4,8,1,15.4,8,1
1968/11/7,17.1,8,1,23.4,8,1,11.5,8,1
1968/11/8,16.8,8,1,21.9,8,1,10.8,8,1
1968/11/9,16.5,8,1,19.4,8,1,13.4,8,1
1968/11/10,15.6,8,1,20.3,8,1,10.4,8,1
1968/11/11,12.2,8,1,16.9,8,1,6.3,8,1
1968/11/12,12.9,8,1,19.9,8,1,6.7,8,1
1968/11/13,14.3,8,1,19.9,8,1,9.2,8,1
1968/11/14,13.9,8,1,18.0,8,1,9.7,8,1
1968/11/15,12.2,8,1,16.9,8,1,8.9,8,1
1968/11/16,10.1,8,1,14.6,8,1,5.0,8,1
1968/11/17,10.4,8,1,15.4,8,1,5.5,8,1
1968/11/18,9.9,8,1,14.2,8,1,6.6,8,1
1968/11/19,9.4,8,1,14.8,8,1,4.0,8,1
1968/11/20,13.0,8,1,19.5,8,1,5.0,8,1
1968/11/21,14.6,8,1,18.9,8,1,11.3,8,1
1968/11/22,13.9,8,1,17.5,8,1,11.1,8,1
1968/11/23,12.5,8,1,17.1,8,1,8.4,8,1
1968/11/24,13.9,8,1,19.2,8,1,8.7,8,1
1968/11/25,15.8,8,1,20.8,8,1,9.9,8,1
1968/11/26,17.1,8,1,21.3,8,1,12.9,8,1
1968/11/27,18.4,8,1,22.1,8,1,13.9,8,1
1968/11/28,11.4,8,1,15.0,8,1,8.5,8,1
1968/11/29,10.3,8,1,14.5,8,1,7.1,8,1
1968/11/30,10.3,8,1,14.4,8,1,6.6,8,1
1968/12/1,11.2,8,1,17.7,8,1,5.6,8,1
1968/12/2,12.4,8,1,17.0,8,1,7.1,8,1
1968/12/3,13.7,8,1,20.1,8,1,9.4,8,1
1968/12/4,10.7,8,1,12.0,8,1,8.5,8,1
1968/12/5,11.2,8,1,12.7,8,1,9.1,8,1
1968/12/6,14.9,8,1,19.7,8,1,11.4,8,1
1968/12/7,12.0,8,1,15.1,8,1,9.3,8,1
1968/12/8,12.9,8,1,17.9,8,1,8.6,8,1
1968/12/9,13.2,8,1,15.9,8,1,10.1,8,1
1968/12/10,16.1,8,1,19.2,8,1,14.0,8,1
1968/12/11,15.5,8,1,18.1,8,1,13.4,8,1
1968/12/12,12.0,8,1,13.8,8,1,11.2,8,1
1968/12/13,13.8,8,1,18.5,8,1,11.6,8,1
1968/12/14,9.8,8,1,11.8,8,1,8.0,8,1
1968/12/15,11.5,8,1,17.0,8,1,8.1,8,1
1968/12/16,8.8,8,1,12.6,8,1,4.7,8,1
1968/12/17,9.9,8,1,14.0,8,1,5.9,8,1
1968/12/18,9.4,8,1,12.5,8,1,5.7,8,1
1968/12/19,7.1,8,1,9.4,8,1,5.2,8,1
1968/12/20,9.5,8,1,13.1,8,1,4.3,8,1
1968/12/21,10.5,8,1,15.5,8,1,5.7,8,1
1968/12/22,7.9,8,1,10.0,8,1,5.9,8,1
1968/12/23,6.4,8,1,9.9,8,1,2.7,8,1
1968/12/24,7.6,8,1,12.9,8,1,1.1,8,1
1968/12/25,5.6,8,1,7.9,8,1,3.6,8,1
1968/12/26,7.9,8,1,12.2,8,1,2.8,8,1
1968/12/27,7.7,8,1,8.9,8,1,6.4,8,1
1968/12/28,7.5,8,1,12.0,8,1,4.1,8,1
1968/12/29,6.5,8,1,8.8,8,1,3.6,8,1
1968/12/30,5.7,8,1,10.6,8,1,2.9,8,1
1968/12/31,6.0,8,1,11.4,8,1,2.7,8,1
1969/1/1,3.9,8,1,7.9,8,1,0.6,8,1
1969/1/2,2.9,8,1,7.3,8,1,-0.9,8,1
1969/1/3,3.3,8,1,8.3,8,1,-0.7,8,1
1969/1/4,3.7,8,1,9.0,8,1,-2.0,8,1
1969/1/5,6.5,8,1,12.1,8,1,0.4,8,1
1969/1/6,5.8,8,1,11.0,8,1,0.4,8,1
1969/1/7,4.8,8,1,10.9,8,1,-0.2,8,1
1969/1/8,4.7,8,1,9.3,8,1,-0.6,8,1
1969/1/9,5.5,8,1,10.6,8,1,0.8,8,1
1969/1/10,5.4,8,1,9.3,8,1,0.6,8,1
1969/1/11,6.8,8,1,10.5,8,1,1.1,8,1
1969/1/12,4.5,8,1,8.6,8,1,2.3,8,1
1969/1/13,4.2,8,1,7.5,8,1,1.5,8,1
1969/1/14,3.6,8,1,9.4,8,1,-2.1,8,1
1969/1/15,3.6,8,1,7.8,8,1,0.0,8,1
1969/1/16,3.6,8,1,7.5,8,1,-1.2,8,1
1969/1/17,4.2,8,1,9.1,8,1,0.0,8,1
1969/1/18,6.5,8,1,11.4,8,1,0.1,8,1
1969/1/19,8.5,8,1,13.0,8,1,1.5,8,1
1969/1/20,10.0,8,1,15.1,8,1,5.0,8,1
1969/1/21,6.9,8,1,10.1,8,1,4.6,8,1
1969/1/22,4.5,8,1,6.6,8,1,1.6,8,1
1969/1/23,9.7,8,1,18.0,8,1,2.6,8,1
1969/1/24,8.0,8,1,12.1,8,1,4.5,8,1
1969/1/25,3.9,8,1,5.4,8,1,2.2,8,1
1969/1/26,7.6,8,1,9.9,8,1,4.9,8,1
1969/1/27,13.9,8,1,22.6,8,1,6.0,8,1
1969/1/28,10.2,8,1,12.7,8,1,6.1,8,1
1969/1/29,3.5,8,1,6.4,8,1,1.4,8,1
1969/1/30,2.0,8,1,3.5,8,1,0.2,8,1
1969/1/31,5.1,8,1,7.3,8,1,2.0,8,1
1969/2/1,11.0,8,1,15.5,8,1,5.8,8,1
1969/2/2,7.7,8,1,9.6,8,1,4.2,8,1
1969/2/3,4.4,8,1,7.9,8,1,1.2,8,1
1969/2/4,2.6,8,1,6.1,8,1,-0.6,8,1
1969/2/5,5.3,8,1,12.0,8,1,0.2,8,1
1969/2/6,2.5,8,1,6.6,8,1,-1.0,8,1
1969/2/7,5.6,8,1,10.0,8,1,-1.0,8,1
1969/2/8,6.9,8,1,11.1,8,1,1.7,8,1
1969/2/9,7.2,8,1,12.2,8,1,0.9,8,1
1969/2/10,8.8,8,1,14.1,8,1,3.2,8,1
1969/2/11,8.8,8,1,12.7,8,1,3.2,8,1
1969/2/12,12.4,8,1,18.2,8,1,5.7,8,1
1969/2/13,12.2,8,1,19.1,8,1,7.3,8,1
1969/2/14,10.1,8,1,14.8,8,1,7.1,8,1
1969/2/15,5.7,8,1,7.2,8,1,4.2,8,1
1969/2/16,1.4,8,1,5.1,8,1,0.8,8,1
1969/2/17,5.5,8,1,9.4,8,1,1.2,8,1
1969/2/18,5.3,8,1,7.0,8,1,4.1,8,1
1969/2/19,7.0,8,1,9.1,8,1,4.6,8,1
1969/2/20,5.4,8,1,8.5,8,1,1.5,8,1
1969/2/21,2.7,8,1,4.1,8,1,1.1,8,1
1969/2/22,3.5,8,1,5.0,8,1,1.8,8,1
1969/2/23,3.8,8,1,6.8,8,1,0.3,8,1
1969/2/24,3.5,8,1,4.5,8,1,1.2,8,1
1969/2/25,3.2,8,1,6.0,8,1,0.9,8,1
1969/2/26,3.0,8,1,6.4,8,1,0.0,8,1
1969/2/27,0.4,8,1,3.3,8,1,-1.2,8,1
1969/2/28,2.7,8,1,6.7,8,1,0.1,8,1
1969/3/1,3.0,8,1,7.3,8,1,-0.6,8,1
1969/3/2,3.3,8,1,5.6,8,1,0.7,8,1
1969/3/3,4.9,8,1,10.2,8,1,0.7,8,1
1969/3/4,0.5,8,1,2.7,8,1,-1.5,8,1
1969/3/5,4.9,8,1,9.1,8,1,-1.4,8,1
1969/3/6,5.1,8,1,9.2,8,1,1.2,8,1
1969/3/7,6.1,8,1,9.9,8,1,2.0,8,1
1969/3/8,8.7,8,1,13.0,8,1,3.3,8,1
1969/3/9,8.4,8,1,11.0,8,1,5.6,8,1
1969/3/10,8.0,8,1,13.5,8,1,3.8,8,1
1969/3/11,3.5,8,1,5.5,8,1,2.1,8,1
1969/3/12,1.4,8,1,3.0,8,1,0.2,8,1
1969/3/13,4.6,8,1,8.5,8,1,0.8,8,1
1969/3/14,4.0,8,1,8.1,8,1,0.9,8,1
1969/3/15,7.0,8,1,10.8,8,1,1.1,8,1
1969/3/16,7.0,8,1,10.0,8,1,4.3,8,1
1969/3/17,7.6,8,1,13.6,8,1,3.9,8,1
1969/3/18,7.8,8,1,12.6,8,1,1.9,8,1
1969/3/19,10.3,8,1,15.3,8,1,4.0,8,1
1969/3/20,12.7,8,1,16.5,8,1,6.6,8,1
1969/3/21,14.2,8,1,19.9,8,1,7.8,8,1
1969/3/22,7.6,8,1,11.9,8,1,3.6,8,1
1969/3/23,7.9,8,1,14.3,8,1,3.0,8,1
1969/3/24,9.5,8,1,14.8,8,1,3.6,8,1
1969/3/25,11.5,8,1,17.5,8,1,4.4,8,1
1969/3/26,14.9,8,1,21.1,8,1,8.3,8,1
1969/3/27,16.3,8,1,21.9,8,1,11.0,8,1
1969/3/28,11.8,8,1,15.2,8,1,9.5,8,1
1969/3/29,9.2,8,1,10.8,8,1,7.5,8,1
1969/3/30,11.4,8,1,13.8,8,1,9.5,8,1
1969/3/31,10.5,8,1,14.5,8,1,7.0,8,1
1969/4/1,11.5,8,1,14.3,8,1,8.1,8,1
1969/4/2,11.2,8,1,16.6,8,1,7.1,8,1
1969/4/3,10.2,8,1,13.6,8,1,6.2,8,1
1969/4/4,15.0,8,1,19.2,8,1,9.0,8,1
1969/4/5,11.2,8,1,18.1,8,1,5.5,8,1
1969/4/6,8.3,8,1,12.1,8,1,4.9,8,1
1969/4/7,11.7,8,1,16.1,8,1,5.0,8,1
1969/4/8,15.3,8,1,21.2,8,1,7.9,8,1
1969/4/9,14.1,8,1,20.9,8,1,9.8,8,1
1969/4/10,13.5,8,1,18.3,8,1,7.4,8,1
1969/4/11,12.0,8,1,14.9,8,1,10.0,8,1
1969/4/12,15.9,8,1,21.1,8,1,9.3,8,1
1969/4/13,19.1,8,1,24.4,8,1,13.5,8,1
1969/4/14,19.8,8,1,24.6,8,1,14.9,8,1
1969/4/15,21.5,8,1,27.2,8,1,15.8,8,1
1969/4/16,10.5,8,1,16.0,8,1,6.3,8,1
1969/4/17,5.7,8,1,8.4,8,1,1.0,8,1
1969/4/18,10.6,8,1,14.9,8,1,6.4,8,1
1969/4/19,12.6,8,1,18.4,8,1,7.7,8,1
1969/4/20,12.5,8,1,16.9,8,1,7.0,8,1
1969/4/21,15.3,8,1,19.6,8,1,10.1,8,1
1969/4/22,17.8,8,1,22.4,8,1,14.1,8,1
1969/4/23,17.9,8,1,23.0,8,1,13.0,8,1
1969/4/24,18.7,8,1,23.0,8,1,14.6,8,1
1969/4/25,20.0,8,1,23.5,8,1,17.1,8,1
1969/4/26,14.4,8,1,17.5,8,1,12.8,8,1
1969/4/27,14.8,8,1,18.2,8,1,10.7,8,1
1969/4/28,18.2,8,1,24.1,8,1,11.9,8,1
1969/4/29,18.7,8,1,22.8,8,1,13.6,8,1
1969/4/30,19.9,8,1,25.5,8,1,16.3,8,1
1969/5/1,20.2,8,1,27.1,8,1,14.9,8,1
1969/5/2,20.5,8,1,26.5,8,1,14.1,8,1
1969/5/3,20.9,8,1,26.3,8,1,15.7,8,1
1969/5/4,19.4,8,1,25.4,8,1,14.0,8,1
1969/5/5,19.5,8,1,24.5,8,1,15.2,8,1
1969/5/6,21.8,8,1,27.0,8,1,16.8,8,1
1969/5/7,17.0,8,1,20.2,8,1,14.4,8,1
1969/5/8,19.9,8,1,25.4,8,1,13.0,8,1
1969/5/9,23.4,8,1,30.3,8,1,16.6,8,1
1969/5/10,22.2,8,1,27.1,8,1,17.7,8,1
1969/5/11,20.5,8,1,21.9,8,1,19.1,8,1
1969/5/12,19.4,8,1,22.0,8,1,17.2,8,1
1969/5/13,17.0,8,1,19.3,8,1,14.4,8,1
1969/5/14,19.8,8,1,26.7,8,1,14.0,8,1
1969/5/15,18.8,8,1,22.6,8,1,16.4,8,1
1969/5/16,20.1,8,1,25.0,8,1,15.3,8,1
1969/5/17,20.5,8,1,23.6,8,1,18.4,8,1
1969/5/18,19.4,8,1,22.6,8,1,16.1,8,1
1969/5/19,18.9,8,1,21.8,8,1,15.0,8,1
1969/5/20,18.0,8,1,21.7,8,1,13.1,8,1
1969/5/21,17.1,8,1,21.2,8,1,13.8,8,1
1969/5/22,18.9,8,1,22.5,8,1,13.9,8,1
1969/5/23,21.8,8,1,26.2,8,1,17.3,8,1
1969/5/24,18.4,8,1,22.6,8,1,15.9,8,1
1969/5/25,16.5,8,1,17.2,8,1,15.6,8,1
1969/5/26,20.8,8,1,28.0,8,1,14.0,8,1
1969/5/27,19.5,8,1,23.5,8,1,15.9,8,1
1969/5/28,20.3,8,1,24.7,8,1,17.0,8,1
1969/5/29,17.2,8,1,19.4,8,1,16.4,8,1
1969/5/30,18.4,8,1,20.1,8,1,15.5,8,1
1969/5/31,21.4,8,1,27.2,8,1,16.8,8,1
1969/6/1,21.0,8,1,25.8,8,1,15.6,8,1
1969/6/2,22.1,8,1,27.1,8,1,16.0,8,1
1969/6/3,20.2,8,1,23.5,8,1,16.5,8,1
1969/6/4,20.5,8,1,25.1,8,1,16.2,8,1
1969/6/5,21.3,8,1,25.3,8,1,18.2,8,1
1969/6/6,19.5,8,1,26.1,8,1,17.6,8,1
1969/6/7,18.9,8,1,24.2,8,1,15.0,8,1
1969/6/8,19.6,8,1,24.6,8,1,13.0,8,1
1969/6/9,21.3,8,1,27.4,8,1,14.8,8,1
1969/6/10,22.0,8,1,29.1,8,1,16.0,8,1
1969/6/11,23.3,8,1,29.3,8,1,17.5,8,1
1969/6/12,23.1,8,1,25.9,8,1,21.0,8,1
1969/6/13,21.5,8,1,24.2,8,1,18.2,8,1
1969/6/14,21.6,8,1,27.8,8,1,18.0,8,1
1969/6/15,22.2,8,1,27.1,8,1,16.4,8,1
1969/6/16,23.3,8,1,27.7,8,1,19.8,8,1
1969/6/17,20.7,8,1,23.0,8,1,19.0,8,1
1969/6/18,19.3,8,1,21.8,8,1,17.1,8,1
1969/6/19,20.3,8,1,23.6,8,1,17.6,8,1
1969/6/20,22.5,8,1,27.2,8,1,18.2,8,1
1969/6/21,22.1,8,1,24.4,8,1,20.1,8,1
1969/6/22,21.6,8,1,23.4,8,1,19.6,8,1
1969/6/23,22.2,8,1,26.1,8,1,20.1,8,1
1969/6/24,23.7,8,1,29.0,8,1,18.6,8,1
1969/6/25,23.2,8,1,28.6,8,1,18.9,8,1
1969/6/26,24.2,8,1,27.2,8,1,21.8,8,1
1969/6/27,21.9,8,1,23.3,8,1,20.3,8,1
1969/6/28,23.7,8,1,28.3,8,1,19.5,8,1
1969/6/29,24.4,8,1,27.6,8,1,21.4,8,1
1969/6/30,23.9,8,1,26.8,8,1,23.0,8,1
1969/7/1,25.5,8,1,28.5,8,1,21.8,8,1
1969/7/2,25.6,8,1,28.6,8,1,22.5,8,1
1969/7/3,24.4,8,1,28.5,8,1,21.4,8,1
1969/7/4,22.6,8,1,25.3,8,1,20.2,8,1
1969/7/5,22.6,8,1,25.3,8,1,18.8,8,1
1969/7/6,18.7,8,1,20.6,8,1,17.1,8,1
1969/7/7,16.9,8,1,18.4,8,1,16.1,8,1
1969/7/8,17.3,8,1,19.7,8,1,16.1,8,1
1969/7/9,17.4,8,1,19.2,8,1,15.6,8,1
1969/7/10,22.0,8,1,24.2,8,1,19.1,8,1
1969/7/11,21.3,8,1,24.2,8,1,18.8,8,1
1969/7/12,21.1,8,1,25.2,8,1,18.5,8,1
1969/7/13,22.5,8,1,24.9,8,1,20.1,8,1
1969/7/14,26.2,8,1,30.9,8,1,21.5,8,1
1969/7/15,26.4,8,1,31.0,8,1,23.0,8,1
1969/7/16,26.0,8,1,31.1,8,1,21.5,8,1
1969/7/17,26.2,8,1,30.2,8,1,23.1,8,1
1969/7/18,26.4,8,1,31.3,8,1,22.9,8,1
1969/7/19,26.5,8,1,31.1,8,1,22.4,8,1
1969/7/20,27.0,8,1,31.4,8,1,22.5,8,1
1969/7/21,26.9,8,1,30.9,8,1,24.4,8,1
1969/7/22,27.7,8,1,32.3,8,1,24.2,8,1
1969/7/23,27.1,8,1,31.2,8,1,24.5,8,1
1969/7/24,27.2,8,1,31.3,8,1,24.1,8,1
1969/7/25,28.7,8,1,33.5,8,1,24.0,8,1
1969/7/26,28.4,8,1,32.3,8,1,25.5,8,1
1969/7/27,28.1,8,1,32.2,8,1,25.9,8,1
1969/7/28,29.1,8,1,33.9,8,1,24.3,8,1
1969/7/29,29.7,8,1,34.0,8,1,25.8,8,1
1969/7/30,30.7,8,1,36.6,8,1,26.3,8,1
1969/7/31,28.5,8,1,32.6,8,1,25.6,8,1
1969/8/1,25.1,8,1,28.0,8,1,23.9,8,1
1969/8/2,26.8,8,1,30.1,8,1,24.6,8,1
1969/8/3,27.6,8,1,31.1,8,1,24.9,8,1
1969/8/4,27.6,8,1,31.1,8,1,24.2,8,1
1969/8/5,27.7,8,1,33.1,8,1,25.2,8,1
1969/8/6,27.9,8,1,32.3,8,1,23.9,8,1
1969/8/7,29.0,8,1,33.3,8,1,25.7,8,1
1969/8/8,28.5,8,1,35.8,8,1,24.1,8,1
1969/8/9,27.0,8,1,31.5,8,1,22.8,8,1
1969/8/10,28.3,8,1,33.7,8,1,25.1,8,1
1969/8/11,26.9,8,1,30.8,8,1,24.5,8,1
1969/8/12,28.1,8,1,31.6,8,1,24.9,8,1
1969/8/13,29.8,8,1,34.7,8,1,24.7,8,1
1969/8/14,29.7,8,1,35.0,8,1,24.4,8,1
1969/8/15,28.7,8,1,32.0,8,1,26.3,8,1
1969/8/16,27.5,8,1,31.4,8,1,25.0,8,1
1969/8/17,26.8,8,1,30.3,8,1,24.0,8,1
1969/8/18,27.6,8,1,31.0,8,1,24.3,8,1
1969/8/19,27.0,8,1,31.0,8,1,23.5,8,1
1969/8/20,26.7,8,1,31.7,8,1,23.6,8,1
1969/8/21,26.5,8,1,31.3,8,1,22.6,8,1
1969/8/22,27.6,8,1,31.7,8,1,23.0,8,1
1969/8/23,27.4,8,1,31.3,8,1,24.7,8,1
1969/8/24,28.0,8,1,32.6,8,1,23.1,8,1
1969/8/25,26.9,8,1,30.9,8,1,23.1,8,1
1969/8/26,22.8,8,1,25.3,8,1,20.5,8,1
1969/8/27,25.9,8,1,29.6,8,1,22.2,8,1
1969/8/28,25.6,8,1,29.1,8,1,23.0,8,1
1969/8/29,25.9,8,1,30.2,8,1,22.9,8,1
1969/8/30,25.7,8,1,30.5,8,1,21.7,8,1
1969/8/31,26.3,8,1,30.4,8,1,22.6,8,1
1969/9/1,27.8,8,1,33.2,8,1,22.8,8,1
1969/9/2,25.4,8,1,31.7,8,1,21.0,8,1
1969/9/3,25.5,8,1,29.5,8,1,20.6,8,1
1969/9/4,24.4,8,1,27.9,8,1,23.4,8,1
1969/9/5,26.5,8,1,30.4,8,1,23.1,8,1
1969/9/6,27.2,8,1,31.0,8,1,23.9,8,1
1969/9/7,25.2,8,1,30.9,8,1,22.2,8,1
1969/9/8,22.6,8,1,26.5,8,1,20.2,8,1
1969/9/9,22.3,8,1,27.0,8,1,18.3,8,1
1969/9/10,19.9,8,1,23.0,8,1,16.1,8,1
1969/9/11,21.8,8,1,27.1,8,1,15.3,8,1
1969/9/12,23.7,8,1,27.5,8,1,19.5,8,1
1969/9/13,24.5,8,1,27.5,8,1,21.5,8,1
1969/9/14,25.0,8,1,28.9,8,1,20.2,8,1
1969/9/15,26.6,8,1,28.0,8,1,24.3,8,1
1969/9/16,26.7,8,1,32.4,8,1,22.1,8,1
1969/9/17,21.0,8,1,24.0,8,1,18.0,8,1
1969/9/18,22.4,8,1,27.7,8,1,17.1,8,1
1969/9/19,23.5,8,1,27.5,8,1,18.4,8,1
1969/9/20,23.5,8,1,29.5,8,1,19.3,8,1
1969/9/21,23.5,8,1,27.9,8,1,19.8,8,1
1969/9/22,22.9,8,1,26.4,8,1,20.2,8,1
1969/9/23,21.4,8,1,23.1,8,1,18.9,8,1
1969/9/24,16.3,8,1,21.1,8,1,13.6,8,1
1969/9/25,18.8,8,1,22.6,8,1,13.8,8,1
1969/9/26,19.9,8,1,26.1,8,1,17.0,8,1
1969/9/27,18.6,8,1,22.2,8,1,14.9,8,1
1969/9/28,20.1,8,1,24.2,8,1,16.0,8,1
1969/9/29,19.3,8,1,21.0,8,1,17.7,8,1
1969/9/30,18.0,8,1,20.1,8,1,16.2,8,1
1969/10/1,16.0,8,1,17.6,8,1,13.8,8,1
1969/10/2,20.9,8,1,25.4,8,1,16.1,8,1
1969/10/3,17.3,8,1,19.8,8,1,16.0,8,1
1969/10/4,17.0,8,1,18.6,8,1,15.2,8,1
1969/10/5,17.5,8,1,21.2,8,1,14.1,8,1
1969/10/6,17.6,8,1,22.5,8,1,14.8,8,1
1969/10/7,15.4,8,1,18.2,8,1,12.1,8,1
1969/10/8,15.3,8,1,17.3,8,1,13.6,8,1
1969/10/9,19.6,8,1,22.3,8,1,16.0,8,1
1969/10/10,18.8,8,1,22.7,8,1,15.7,8,1
1969/10/11,17.4,8,1,21.5,8,1,14.5,8,1
1969/10/12,13.1,8,1,14.5,8,1,11.0,8,1
1969/10/13,14.8,8,1,20.0,8,1,8.8,8,1
1969/10/14,15.9,8,1,20.9,8,1,9.0,8,1
1969/10/15,17.6,8,1,22.1,8,1,12.4,8,1
1969/10/16,20.6,8,1,25.3,8,1,15.0,8,1
1969/10/17,21.4,8,1,26.1,8,1,17.5,8,1
1969/10/18,19.2,8,1,22.4,8,1,16.1,8,1
1969/10/19,17.0,8,1,18.4,8,1,15.5,8,1
