ダウンロードした時刻：2018/07/22 14:27:15

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1907/4/30,15.7,8,1,18.9,8,1,10.9,8,1
1907/5/1,16.0,8,1,18.4,8,1,13.5,8,1
1907/5/2,14.4,8,1,17.3,8,1,9.6,8,1
1907/5/3,15.0,8,1,20.5,8,1,8.4,8,1
1907/5/4,17.3,8,1,23.4,8,1,9.6,8,1
1907/5/5,20.1,8,1,24.1,8,1,16.7,8,1
1907/5/6,22.3,8,1,26.5,8,1,18.0,8,1
1907/5/7,14.0,8,1,20.5,8,1,9.8,8,1
1907/5/8,11.5,8,1,15.9,8,1,8.0,8,1
1907/5/9,12.7,8,1,16.2,8,1,9.8,8,1
1907/5/10,14.0,8,1,16.7,8,1,11.0,8,1
1907/5/11,16.9,8,1,20.2,8,1,13.9,8,1
1907/5/12,15.6,8,1,21.4,8,1,8.9,8,1
1907/5/13,14.9,8,1,20.0,8,1,10.0,8,1
1907/5/14,15.6,8,1,24.8,8,1,8.8,8,1
1907/5/15,15.6,8,1,22.4,8,1,9.0,8,1
1907/5/16,17.5,8,1,22.9,8,1,11.5,8,1
1907/5/17,18.0,8,1,21.3,8,1,15.7,8,1
1907/5/18,20.3,8,1,25.7,8,1,15.3,8,1
1907/5/19,19.9,8,1,25.7,8,1,13.0,8,1
1907/5/20,19.4,8,1,24.6,8,1,12.5,8,1
1907/5/21,20.0,8,1,24.8,8,1,16.5,8,1
1907/5/22,19.9,8,1,22.4,8,1,17.1,8,1
1907/5/23,18.9,8,1,22.0,8,1,16.8,8,1
1907/5/24,17.9,8,1,24.0,8,1,13.9,8,1
1907/5/25,14.6,8,1,21.1,8,1,10.5,8,1
1907/5/26,15.3,8,1,21.3,8,1,11.3,8,1
1907/5/27,16.4,8,1,21.8,8,1,10.8,8,1
1907/5/28,18.3,8,1,23.7,8,1,11.2,8,1
1907/5/29,20.2,8,1,24.8,8,1,15.7,8,1
1907/5/30,18.4,8,1,20.3,8,1,16.6,8,1
1907/5/31,19.6,8,1,24.4,8,1,15.4,8,1
1907/6/1,20.2,8,1,26.3,8,1,13.0,8,1
1907/6/2,20.5,8,1,25.6,8,1,15.2,8,1
1907/6/3,19.3,8,1,23.0,8,1,15.0,8,1
1907/6/4,15.3,8,1,18.4,8,1,13.3,8,1
1907/6/5,15.9,8,1,19.1,8,1,13.1,8,1
1907/6/6,16.2,8,1,18.3,8,1,13.8,8,1
1907/6/7,17.1,8,1,18.6,8,1,16.1,8,1
1907/6/8,18.8,8,1,23.2,8,1,15.9,8,1
1907/6/9,20.3,8,1,26.6,8,1,13.6,8,1
1907/6/10,21.0,8,1,25.7,8,1,16.8,8,1
1907/6/11,20.9,8,1,24.4,8,1,18.6,8,1
1907/6/12,22.2,8,1,27.3,8,1,18.5,8,1
1907/6/13,20.8,8,1,22.0,8,1,19.2,8,1
1907/6/14,21.3,8,1,27.1,8,1,16.1,8,1
1907/6/15,16.8,8,1,21.2,8,1,12.8,8,1
1907/6/16,17.5,8,1,23.0,8,1,11.1,8,1
1907/6/17,16.9,8,1,20.3,8,1,12.4,8,1
1907/6/18,18.4,8,1,21.3,8,1,16.5,8,1
1907/6/19,16.6,8,1,17.8,8,1,15.6,8,1
1907/6/20,16.8,8,1,20.7,8,1,14.6,8,1
1907/6/21,17.8,8,1,22.7,8,1,13.8,8,1
1907/6/22,19.0,8,1,23.7,8,1,14.1,8,1
1907/6/23,18.7,8,1,21.4,8,1,15.9,8,1
1907/6/24,19.6,8,1,22.1,8,1,17.4,8,1
1907/6/25,20.6,8,1,23.6,8,1,17.4,8,1
1907/6/26,19.6,8,1,20.5,8,1,18.6,8,1
1907/6/27,19.8,8,1,20.7,8,1,18.7,8,1
1907/6/28,22.6,8,1,28.6,8,1,19.1,8,1
1907/6/29,22.4,8,1,26.3,8,1,18.9,8,1
1907/6/30,23.7,8,1,28.6,8,1,20.2,8,1
1907/7/1,23.2,8,1,27.3,8,1,20.7,8,1
1907/7/2,24.7,8,1,29.1,8,1,21.4,8,1
1907/7/3,25.0,8,1,28.0,8,1,22.8,8,1
1907/7/4,24.2,8,1,28.7,8,1,20.3,8,1
1907/7/5,23.5,8,1,27.7,8,1,19.6,8,1
1907/7/6,21.3,8,1,26.1,8,1,18.8,8,1
1907/7/7,19.9,8,1,22.1,8,1,18.7,8,1
1907/7/8,19.2,8,1,21.6,8,1,17.5,8,1
1907/7/9,19.9,8,1,22.8,8,1,16.7,8,1
1907/7/10,21.9,8,1,23.6,8,1,20.4,8,1
1907/7/11,23.9,8,1,26.2,8,1,22.4,8,1
1907/7/12,23.9,8,1,27.6,8,1,22.1,8,1
1907/7/13,23.8,8,1,27.8,8,1,22.3,8,1
1907/7/14,24.2,8,1,28.1,8,1,21.9,8,1
1907/7/15,25.5,8,1,28.6,8,1,22.8,8,1
1907/7/16,26.1,8,1,30.5,8,1,22.9,8,1
1907/7/17,24.2,8,1,29.2,8,1,20.1,8,1
1907/7/18,20.8,8,1,24.3,8,1,17.9,8,1
1907/7/19,17.1,8,1,18.7,8,1,15.5,8,1
1907/7/20,19.1,8,1,23.5,8,1,16.2,8,1
1907/7/21,21.1,8,1,25.8,8,1,15.1,8,1
1907/7/22,23.4,8,1,28.8,8,1,19.0,8,1
1907/7/23,24.8,8,1,30.0,8,1,19.9,8,1
1907/7/24,20.4,8,1,22.8,8,1,17.7,8,1
1907/7/25,19.5,8,1,23.0,8,1,16.6,8,1
1907/7/26,20.0,8,1,24.8,8,1,16.2,8,1
1907/7/27,22.7,8,1,28.9,8,1,15.3,8,1
1907/7/28,24.9,8,1,29.4,8,1,21.6,8,1
1907/7/29,25.1,8,1,29.7,8,1,20.8,8,1
1907/7/30,25.3,8,1,30.0,8,1,22.1,8,1
1907/7/31,26.0,8,1,30.3,8,1,22.5,8,1
1907/8/1,26.1,8,1,30.5,8,1,22.3,8,1
1907/8/2,25.0,8,1,29.6,8,1,20.4,8,1
1907/8/3,25.6,8,1,30.3,8,1,22.9,8,1
1907/8/4,25.5,8,1,30.2,8,1,22.1,8,1
1907/8/5,25.2,8,1,27.9,8,1,23.2,8,1
1907/8/6,26.6,8,1,30.0,8,1,24.4,8,1
1907/8/7,26.2,8,1,30.0,8,1,24.4,8,1
1907/8/8,26.4,8,1,31.2,8,1,23.6,8,1
1907/8/9,26.5,8,1,30.7,8,1,24.2,8,1
1907/8/10,26.4,8,1,29.8,8,1,24.1,8,1
1907/8/11,26.5,8,1,30.3,8,1,23.4,8,1
1907/8/12,26.7,8,1,31.6,8,1,22.9,8,1
1907/8/13,25.7,8,1,30.5,8,1,21.9,8,1
1907/8/14,25.5,8,1,28.8,8,1,23.7,8,1
1907/8/15,25.0,8,1,26.8,8,1,23.5,8,1
1907/8/16,26.4,8,1,29.7,8,1,24.8,8,1
1907/8/17,26.4,8,1,30.3,8,1,24.0,8,1
1907/8/18,26.1,8,1,30.1,8,1,22.2,8,1
1907/8/19,26.5,8,1,30.5,8,1,22.5,8,1
1907/8/20,26.9,8,1,31.0,8,1,23.2,8,1
1907/8/21,25.4,8,1,30.1,8,1,22.0,8,1
1907/8/22,24.8,8,1,30.0,8,1,21.7,8,1
1907/8/23,24.8,8,1,27.4,8,1,23.8,8,1
1907/8/24,24.5,8,1,25.5,8,1,23.6,8,1
1907/8/25,25.3,8,1,28.3,8,1,23.9,8,1
1907/8/26,25.3,8,1,29.0,8,1,23.3,8,1
1907/8/27,23.3,8,1,24.7,8,1,20.8,8,1
1907/8/28,25.5,8,1,30.6,8,1,20.9,8,1
1907/8/29,25.9,8,1,30.2,8,1,23.1,8,1
1907/8/30,26.5,8,1,30.2,8,1,23.4,8,1
1907/8/31,26.7,8,1,30.6,8,1,24.0,8,1
1907/9/1,24.9,8,1,27.5,8,1,23.8,8,1
1907/9/2,26.0,8,1,29.5,8,1,23.8,8,1
1907/9/3,26.2,8,1,29.5,8,1,23.8,8,1
1907/9/4,25.6,8,1,28.3,8,1,24.2,8,1
1907/9/5,26.5,8,1,30.0,8,1,23.7,8,1
1907/9/6,26.9,8,1,30.1,8,1,24.8,8,1
1907/9/7,26.9,8,1,30.7,8,1,23.9,8,1
1907/9/8,27.3,8,1,29.8,8,1,25.3,8,1
1907/9/9,26.3,8,1,29.6,8,1,24.6,8,1
1907/9/10,23.8,8,1,28.8,8,1,18.3,8,1
1907/9/11,20.5,8,1,23.4,8,1,18.3,8,1
1907/9/12,20.8,8,1,25.1,8,1,17.4,8,1
1907/9/13,20.3,8,1,24.5,8,1,16.5,8,1
1907/9/14,19.1,8,1,22.3,8,1,15.5,8,1
1907/9/15,19.4,8,1,24.4,8,1,16.3,8,1
1907/9/16,17.9,8,1,22.2,8,1,12.9,8,1
1907/9/17,17.3,8,1,20.0,8,1,14.6,8,1
1907/9/18,22.0,8,1,23.5,8,1,19.5,8,1
1907/9/19,22.8,8,1,27.0,8,1,18.8,8,1
1907/9/20,18.2,8,1,19.8,8,1,16.1,8,1
1907/9/21,16.5,8,1,18.0,8,1,14.6,8,1
1907/9/22,16.7,8,1,19.1,8,1,13.9,8,1
1907/9/23,18.5,8,1,22.6,8,1,14.3,8,1
1907/9/24,18.2,8,1,21.1,8,1,16.5,8,1
1907/9/25,16.8,8,1,18.5,8,1,14.9,8,1
1907/9/26,18.6,8,1,22.9,8,1,13.9,8,1
1907/9/27,19.9,8,1,24.6,8,1,16.5,8,1
1907/9/28,19.0,8,1,22.9,8,1,16.2,8,1
1907/9/29,18.4,8,1,22.7,8,1,15.5,8,1
1907/9/30,18.2,8,1,23.4,8,1,13.4,8,1
1907/10/1,18.5,8,1,24.4,8,1,14.0,8,1
1907/10/2,17.3,8,1,21.8,8,1,12.2,8,1
1907/10/3,17.9,8,1,22.3,8,1,14.4,8,1
1907/10/4,18.4,8,1,25.2,8,1,13.0,8,1
1907/10/5,16.8,8,1,20.9,8,1,13.3,8,1
1907/10/6,15.3,8,1,18.2,8,1,12.9,8,1
1907/10/7,18.5,8,1,23.9,8,1,14.5,8,1
1907/10/8,17.8,8,1,22.3,8,1,14.5,8,1
1907/10/9,14.4,8,1,16.0,8,1,13.1,8,1
1907/10/10,16.5,8,1,22.0,8,1,12.8,8,1
1907/10/11,15.9,8,1,22.3,8,1,10.0,8,1
1907/10/12,17.7,8,1,23.2,8,1,11.8,8,1
1907/10/13,14.7,8,1,17.3,8,1,12.8,8,1
1907/10/14,13.9,8,1,15.5,8,1,12.7,8,1
1907/10/15,14.5,8,1,20.0,8,1,9.5,8,1
1907/10/16,13.4,8,1,20.0,8,1,7.7,8,1
1907/10/17,15.5,8,1,22.2,8,1,9.9,8,1
1907/10/18,13.7,8,1,18.8,8,1,9.0,8,1
1907/10/19,14.0,8,1,20.8,8,1,8.4,8,1
1907/10/20,15.4,8,1,19.8,8,1,10.0,8,1
1907/10/21,17.4,8,1,20.5,8,1,14.6,8,1
1907/10/22,17.3,8,1,21.8,8,1,14.5,8,1
1907/10/23,13.7,8,1,15.0,8,1,12.9,8,1
1907/10/24,17.0,8,1,22.2,8,1,13.5,8,1
1907/10/25,14.5,8,1,18.6,8,1,11.6,8,1
1907/10/26,14.5,8,1,20.8,8,1,10.8,8,1
1907/10/27,11.0,8,1,15.7,8,1,5.7,8,1
1907/10/28,10.1,8,1,17.0,8,1,3.1,8,1
1907/10/29,10.9,8,1,15.6,8,1,7.9,8,1
1907/10/30,12.9,8,1,20.6,8,1,6.3,8,1
1907/10/31,13.2,8,1,18.3,8,1,9.5,8,1
1907/11/1,10.9,8,1,16.1,8,1,5.4,8,1
1907/11/2,11.8,8,1,19.7,8,1,2.6,8,1
1907/11/3,11.9,8,1,15.3,8,1,8.8,8,1
1907/11/4,10.9,8,1,13.6,8,1,9.1,8,1
1907/11/5,10.0,8,1,11.1,8,1,8.8,8,1
1907/11/6,10.8,8,1,13.7,8,1,7.3,8,1
1907/11/7,12.7,8,1,15.7,8,1,9.8,8,1
1907/11/8,14.8,8,1,21.3,8,1,8.6,8,1
1907/11/9,15.3,8,1,20.8,8,1,12.1,8,1
1907/11/10,12.9,8,1,18.4,8,1,9.3,8,1
1907/11/11,12.3,8,1,17.6,8,1,6.5,8,1
1907/11/12,13.5,8,1,16.7,8,1,10.7,8,1
1907/11/13,14.3,8,1,19.4,8,1,11.3,8,1
1907/11/14,12.6,8,1,16.8,8,1,9.3,8,1
1907/11/15,12.7,8,1,18.1,8,1,9.6,8,1
1907/11/16,11.6,8,1,13.9,8,1,9.0,8,1
1907/11/17,14.2,8,1,16.8,8,1,11.6,8,1
1907/11/18,12.6,8,1,18.0,8,1,9.2,8,1
1907/11/19,8.7,8,1,11.3,8,1,6.3,8,1
1907/11/20,9.1,8,1,15.0,8,1,5.3,8,1
1907/11/21,9.9,8,1,12.5,8,1,7.7,8,1
1907/11/22,6.8,8,1,8.5,8,1,5.4,8,1
1907/11/23,8.5,8,1,12.1,8,1,5.9,8,1
1907/11/24,15.2,8,1,22.4,8,1,9.6,8,1
1907/11/25,11.1,8,1,14.2,8,1,7.0,8,1
1907/11/26,8.2,8,1,13.1,8,1,5.2,8,1
1907/11/27,8.7,8,1,11.5,8,1,5.7,8,1
1907/11/28,9.5,8,1,11.0,8,1,6.6,8,1
1907/11/29,6.9,8,1,8.8,8,1,5.6,8,1
1907/11/30,8.9,8,1,15.0,8,1,4.7,8,1
1907/12/1,5.4,8,1,10.6,8,1,-0.2,8,1
1907/12/2,3.7,8,1,10.1,8,1,-0.9,8,1
1907/12/3,2.1,8,1,6.3,8,1,-1.0,8,1
1907/12/4,3.7,8,1,6.6,8,1,-0.5,8,1
1907/12/5,4.8,8,1,10.5,8,1,1.2,8,1
1907/12/6,5.4,8,1,11.5,8,1,0.6,8,1
1907/12/7,5.1,8,1,8.9,8,1,1.2,8,1
1907/12/8,2.4,8,1,4.8,8,1,-0.9,8,1
1907/12/9,5.2,8,1,11.7,8,1,-2.4,8,1
1907/12/10,11.2,8,1,18.2,8,1,3.4,8,1
1907/12/11,5.8,8,1,9.1,8,1,3.0,8,1
1907/12/12,6.9,8,1,12.8,8,1,2.7,8,1
1907/12/13,7.3,8,1,13.8,8,1,2.7,8,1
1907/12/14,9.7,8,1,17.5,8,1,2.1,8,1
1907/12/15,5.1,8,1,10.6,8,1,0.5,8,1
1907/12/16,2.3,8,1,3.8,8,1,-0.4,8,1
1907/12/17,2.6,8,1,7.7,8,1,-1.6,8,1
1907/12/18,2.9,8,1,7.8,8,1,-0.2,8,1
1907/12/19,2.4,8,1,7.1,8,1,-1.8,8,1
1907/12/20,3.4,8,1,6.0,8,1,0.2,8,1
1907/12/21,6.3,8,1,14.8,8,1,-0.1,8,1
1907/12/22,3.9,8,1,8.8,8,1,0.1,8,1
1907/12/23,0.8,8,1,5.7,8,1,-3.8,8,1
1907/12/24,1.7,8,1,7.3,8,1,-3.6,8,1
1907/12/25,3.8,8,1,12.5,8,1,-3.3,8,1
1907/12/26,6.6,8,1,13.7,8,1,-1.3,8,1
1907/12/27,6.8,8,1,14.0,8,1,0.3,8,1
1907/12/28,5.4,8,1,11.2,8,1,0.5,8,1
1907/12/29,4.0,8,1,9.7,8,1,-0.7,8,1
1907/12/30,1.5,8,1,6.3,8,1,-3.1,8,1
1907/12/31,1.7,8,1,8.0,8,1,-2.5,8,1
1908/1/1,1.1,8,1,4.1,8,1,-2.5,8,1
1908/1/2,2.5,8,1,7.5,8,1,-3.1,8,1
1908/1/3,0.6,8,1,6.9,8,1,-3.8,8,1
1908/1/4,1.2,8,1,8.2,8,1,-5.0,8,1
1908/1/5,3.1,8,1,6.7,8,1,0.0,8,1
1908/1/6,2.0,8,1,6.1,8,1,-3.2,8,1
1908/1/7,2.2,8,1,3.5,8,1,0.6,8,1
1908/1/8,5.0,8,1,10.9,8,1,0.6,8,1
1908/1/9,5.3,8,1,10.8,8,1,1.7,8,1
1908/1/10,3.6,8,1,9.4,8,1,-0.1,8,1
1908/1/11,3.0,8,1,9.0,8,1,-1.6,8,1
1908/1/12,2.8,8,1,10.2,8,1,-2.2,8,1
1908/1/13,10.5,8,1,20.3,8,1,-0.3,8,1
1908/1/14,7.6,8,1,11.4,8,1,3.5,8,1
1908/1/15,0.8,8,1,4.0,8,1,-0.7,8,1
1908/1/16,3.4,8,1,9.8,8,1,-1.0,8,1
1908/1/17,2.1,8,1,6.6,8,1,-1.2,8,1
1908/1/18,2.4,8,1,10.0,8,1,-2.6,8,1
1908/1/19,6.1,8,1,14.4,8,1,-1.1,8,1
1908/1/20,7.1,8,1,8.3,8,1,5.6,8,1
1908/1/21,4.5,8,1,7.7,8,1,0.3,8,1
1908/1/22,1.3,8,1,4.5,8,1,-1.8,8,1
1908/1/23,-0.1,8,1,5.2,8,1,-3.4,8,1
1908/1/24,1.2,8,1,7.9,8,1,-5.1,8,1
1908/1/25,2.9,8,1,8.4,8,1,-0.9,8,1
1908/1/26,3.5,8,1,8.7,8,1,-1.6,8,1
1908/1/27,4.3,8,1,9.2,8,1,-1.1,8,1
1908/1/28,3.3,8,1,10.4,8,1,-1.8,8,1
1908/1/29,2.0,8,1,7.9,8,1,-1.6,8,1
1908/1/30,2.1,8,1,6.9,8,1,-2.7,8,1
1908/1/31,1.7,8,1,3.3,8,1,0.1,8,1
1908/2/1,4.7,8,1,9.2,8,1,-0.3,8,1
1908/2/2,3.5,8,1,6.4,8,1,1.4,8,1
1908/2/3,3.5,8,1,9.0,8,1,-0.8,8,1
1908/2/4,3.1,8,1,6.5,8,1,-0.3,8,1
1908/2/5,1.3,8,1,4.3,8,1,-1.1,8,1
1908/2/6,1.1,8,1,6.3,8,1,-2.7,8,1
1908/2/7,1.2,8,1,5.3,8,1,-1.9,8,1
1908/2/8,1.5,8,1,7.0,8,1,-2.3,8,1
1908/2/9,3.4,8,1,10.6,8,1,-3.7,8,1
1908/2/10,2.2,8,1,8.4,8,1,-3.3,8,1
1908/2/11,2.0,8,1,8.4,8,1,-3.2,8,1
1908/2/12,3.8,8,1,9.2,8,1,-2.1,8,1
1908/2/13,4.2,8,1,8.9,8,1,1.4,8,1
1908/2/14,3.4,8,1,7.1,8,1,-1.8,8,1
1908/2/15,6.4,8,1,12.9,8,1,0.2,8,1
1908/2/16,6.4,8,1,12.3,8,1,1.6,8,1
1908/2/17,0.7,8,1,2.1,8,1,-0.4,8,1
1908/2/18,2.6,8,1,8.9,8,1,-1.4,8,1
1908/2/19,2.6,8,1,8.4,8,1,-2.2,8,1
1908/2/20,3.4,8,1,10.4,8,1,-1.7,8,1
1908/2/21,5.1,8,1,13.8,8,1,-3.6,8,1
1908/2/22,7.4,8,1,15.8,8,1,1.9,8,1
1908/2/23,6.3,8,1,7.7,8,1,4.0,8,1
1908/2/24,1.1,8,1,4.2,8,1,-0.6,8,1
1908/2/25,2.1,8,1,6.9,8,1,-2.9,8,1
1908/2/26,3.3,8,1,8.2,8,1,-1.6,8,1
1908/2/27,3.6,8,1,10.2,8,1,-3.1,8,1
1908/2/28,6.8,8,1,13.3,8,1,0.3,8,1
1908/2/29,2.6,8,1,8.0,8,1,0.6,8,1
1908/3/1,5.8,8,1,9.0,8,1,1.3,8,1
1908/3/2,7.4,8,1,13.1,8,1,3.0,8,1
1908/3/3,4.0,8,1,6.4,8,1,1.9,8,1
1908/3/4,0.9,8,1,4.2,8,1,-0.3,8,1
1908/3/5,6.5,8,1,13.0,8,1,1.1,8,1
1908/3/6,6.2,8,1,8.6,8,1,4.0,8,1
1908/3/7,2.1,8,1,5.2,8,1,0.3,8,1
1908/3/8,6.6,8,1,12.2,8,1,1.8,8,1
1908/3/9,2.6,8,1,5.7,8,1,-0.3,8,1
1908/3/10,0.3,8,1,1.8,8,1,-1.1,8,1
1908/3/11,2.8,8,1,9.4,8,1,-0.6,8,1
1908/3/12,3.1,8,1,7.7,8,1,-1.0,8,1
1908/3/13,2.3,8,1,7.4,8,1,-2.3,8,1
1908/3/14,2.3,8,1,7.4,8,1,-2.5,8,1
1908/3/15,4.4,8,1,10.2,8,1,-2.9,8,1
1908/3/16,6.9,8,1,14.5,8,1,-1.5,8,1
1908/3/17,8.5,8,1,15.3,8,1,1.9,8,1
1908/3/18,4.7,8,1,6.2,8,1,3.2,8,1
1908/3/19,7.3,8,1,9.5,8,1,5.2,8,1
1908/3/20,8.3,8,1,11.0,8,1,4.8,8,1
1908/3/21,4.1,8,1,8.7,8,1,0.5,8,1
1908/3/22,6.1,8,1,11.7,8,1,-1.2,8,1
1908/3/23,10.5,8,1,19.6,8,1,1.7,8,1
1908/3/24,13.8,8,1,22.0,8,1,3.9,8,1
1908/3/25,10.8,8,1,13.1,8,1,8.9,8,1
1908/3/26,10.1,8,1,12.8,8,1,8.2,8,1
1908/3/27,6.4,8,1,9.1,8,1,3.9,8,1
1908/3/28,6.1,8,1,8.6,8,1,3.2,8,1
1908/3/29,8.8,8,1,12.9,8,1,5.1,8,1
1908/3/30,11.2,8,1,18.4,8,1,4.4,8,1
1908/3/31,11.8,8,1,17.7,8,1,6.9,8,1
1908/4/1,9.2,8,1,14.3,8,1,5.2,8,1
1908/4/2,17.4,8,1,22.1,8,1,8.9,8,1
1908/4/3,13.6,8,1,17.1,8,1,11.6,8,1
1908/4/4,8.7,8,1,12.4,8,1,5.9,8,1
1908/4/5,6.1,8,1,7.0,8,1,4.4,8,1
1908/4/6,11.5,8,1,17.9,8,1,6.3,8,1
1908/4/7,13.2,8,1,18.3,8,1,8.8,8,1
1908/4/8,4.6,8,1,10.3,8,1,0.2,8,1
1908/4/9,1.5,8,1,4.4,8,1,0.0,8,1
1908/4/10,8.3,8,1,12.1,8,1,4.1,8,1
1908/4/11,9.7,8,1,15.8,8,1,2.1,8,1
1908/4/12,11.3,8,1,15.2,8,1,9.6,8,1
1908/4/13,13.1,8,1,17.6,8,1,9.1,8,1
1908/4/14,9.8,8,1,12.2,8,1,7.5,8,1
1908/4/15,8.9,8,1,12.5,8,1,4.7,8,1
1908/4/16,9.6,8,1,14.9,8,1,3.6,8,1
1908/4/17,11.8,8,1,16.8,8,1,6.6,8,1
1908/4/18,12.9,8,1,17.8,8,1,9.7,8,1
1908/4/19,14.1,8,1,20.9,8,1,5.9,8,1
1908/4/20,15.4,8,1,23.0,8,1,6.7,8,1
1908/4/21,16.9,8,1,22.4,8,1,9.8,8,1
1908/4/22,17.9,8,1,21.8,8,1,15.3,8,1
1908/4/23,16.9,8,1,20.7,8,1,13.5,8,1
1908/4/24,17.0,8,1,23.8,8,1,10.8,8,1
1908/4/25,18.2,8,1,23.7,8,1,12.0,8,1
1908/4/26,18.6,8,1,22.5,8,1,14.9,8,1
1908/4/27,17.3,8,1,20.3,8,1,12.7,8,1
1908/4/28,11.9,8,1,15.3,8,1,7.3,8,1
1908/4/29,10.7,8,1,15.7,8,1,6.7,8,1
1908/4/30,12.0,8,1,17.6,8,1,6.3,8,1
1908/5/1,11.5,8,1,18.0,8,1,5.3,8,1
1908/5/2,12.5,8,1,19.1,8,1,4.8,8,1
1908/5/3,14.9,8,1,20.1,8,1,7.5,8,1
1908/5/4,15.3,8,1,17.9,8,1,12.8,8,1
1908/5/5,18.5,8,1,23.6,8,1,14.6,8,1
1908/5/6,17.9,8,1,23.3,8,1,12.1,8,1
1908/5/7,18.5,8,1,25.7,8,1,13.0,8,1
1908/5/8,18.6,8,1,23.0,8,1,13.9,8,1
1908/5/9,18.6,8,1,22.6,8,1,15.9,8,1
1908/5/10,14.9,8,1,17.9,8,1,12.8,8,1
1908/5/11,11.5,8,1,13.0,8,1,10.1,8,1
1908/5/12,11.3,8,1,13.1,8,1,9.5,8,1
1908/5/13,14.5,8,1,20.1,8,1,10.6,8,1
1908/5/14,14.5,8,1,22.1,8,1,7.5,8,1
1908/5/15,13.3,8,1,18.6,8,1,8.8,8,1
1908/5/16,13.2,8,1,17.9,8,1,6.7,8,1
1908/5/17,14.6,8,1,15.5,8,1,12.5,8,1
1908/5/18,18.0,8,1,23.8,8,1,12.5,8,1
1908/5/19,17.2,8,1,24.0,8,1,9.7,8,1
1908/5/20,18.6,8,1,23.9,8,1,13.5,8,1
1908/5/21,18.6,8,1,25.3,8,1,14.5,8,1
1908/5/22,18.5,8,1,23.0,8,1,15.3,8,1
1908/5/23,19.3,8,1,23.0,8,1,14.9,8,1
1908/5/24,19.1,8,1,24.7,8,1,14.4,8,1
1908/5/25,17.4,8,1,23.3,8,1,12.7,8,1
1908/5/26,19.1,8,1,25.1,8,1,13.5,8,1
1908/5/27,16.7,8,1,19.0,8,1,14.0,8,1
1908/5/28,13.2,8,1,14.4,8,1,12.1,8,1
1908/5/29,14.7,8,1,17.7,8,1,12.1,8,1
1908/5/30,15.9,8,1,17.7,8,1,14.1,8,1
1908/5/31,18.7,8,1,24.5,8,1,14.8,8,1
1908/6/1,19.2,8,1,23.1,8,1,16.0,8,1
1908/6/2,19.1,8,1,24.1,8,1,14.4,8,1
1908/6/3,20.2,8,1,25.6,8,1,14.9,8,1
1908/6/4,19.5,8,1,24.4,8,1,15.5,8,1
1908/6/5,19.6,8,1,22.7,8,1,16.1,8,1
1908/6/6,20.4,8,1,25.2,8,1,16.9,8,1
1908/6/7,20.6,8,1,26.3,8,1,15.4,8,1
1908/6/8,19.9,8,1,26.0,8,1,15.7,8,1
1908/6/9,19.6,8,1,23.8,8,1,15.0,8,1
1908/6/10,20.2,8,1,24.3,8,1,16.0,8,1
1908/6/11,20.7,8,1,25.7,8,1,18.4,8,1
1908/6/12,19.8,8,1,22.2,8,1,17.4,8,1
1908/6/13,19.6,8,1,21.4,8,1,18.2,8,1
1908/6/14,20.3,8,1,23.9,8,1,17.2,8,1
1908/6/15,20.9,8,1,24.8,8,1,18.9,8,1
1908/6/16,20.9,8,1,25.7,8,1,18.1,8,1
1908/6/17,21.7,8,1,27.3,8,1,17.3,8,1
1908/6/18,22.5,8,1,24.5,8,1,20.8,8,1
1908/6/19,25.7,8,1,30.7,8,1,22.9,8,1
1908/6/20,22.7,8,1,26.3,8,1,20.3,8,1
1908/6/21,22.4,8,1,26.6,8,1,19.2,8,1
1908/6/22,21.8,8,1,24.3,8,1,20.6,8,1
1908/6/23,21.5,8,1,24.8,8,1,18.7,8,1
1908/6/24,23.9,8,1,30.2,8,1,18.3,8,1
1908/6/25,22.4,8,1,26.8,8,1,18.5,8,1
1908/6/26,21.9,8,1,25.5,8,1,20.0,8,1
1908/6/27,20.0,8,1,21.4,8,1,18.6,8,1
1908/6/28,20.7,8,1,24.7,8,1,16.5,8,1
1908/6/29,19.0,8,1,21.0,8,1,17.1,8,1
1908/6/30,19.2,8,1,24.5,8,1,15.8,8,1
1908/7/1,15.4,8,1,16.5,8,1,14.1,8,1
1908/7/2,15.4,8,1,17.3,8,1,14.3,8,1
1908/7/3,17.5,8,1,22.3,8,1,14.0,8,1
1908/7/4,16.1,8,1,18.8,8,1,14.0,8,1
1908/7/5,17.0,8,1,19.8,8,1,14.5,8,1
1908/7/6,17.2,8,1,19.9,8,1,15.4,8,1
1908/7/7,18.4,8,1,22.2,8,1,15.3,8,1
1908/7/8,19.1,8,1,23.0,8,1,15.0,8,1
1908/7/9,18.9,8,1,22.7,8,1,14.9,8,1
1908/7/10,18.9,8,1,22.4,8,1,15.6,8,1
1908/7/11,21.1,8,1,25.8,8,1,16.8,8,1
1908/7/12,22.9,8,1,28.8,8,1,18.3,8,1
1908/7/13,22.5,8,1,26.3,8,1,19.4,8,1
1908/7/14,22.7,8,1,27.6,8,1,19.1,8,1
1908/7/15,22.8,8,1,26.1,8,1,20.0,8,1
1908/7/16,23.1,8,1,24.9,8,1,22.0,8,1
1908/7/17,25.3,8,1,29.8,8,1,21.9,8,1
1908/7/18,22.4,8,1,26.0,8,1,19.3,8,1
1908/7/19,21.0,8,1,24.2,8,1,18.7,8,1
