ダウンロードした時刻：2018/07/22 14:26:56

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1917/5/1,12.1,8,1,17.9,8,1,8.4,8,1
1917/5/2,12.5,8,1,19.0,8,1,5.9,8,1
1917/5/3,13.7,8,1,20.2,8,1,6.0,8,1
1917/5/4,15.0,8,1,20.0,8,1,9.8,8,1
1917/5/5,14.7,8,1,20.0,8,1,12.1,8,1
1917/5/6,16.3,8,1,20.3,8,1,12.0,8,1
1917/5/7,13.7,8,1,17.5,8,1,9.1,8,1
1917/5/8,15.2,8,1,20.3,8,1,6.5,8,1
1917/5/9,15.1,8,1,21.9,8,1,8.5,8,1
1917/5/10,12.2,8,1,17.6,8,1,7.3,8,1
1917/5/11,12.0,8,1,18.3,8,1,6.4,8,1
1917/5/12,12.0,8,1,15.0,8,1,8.7,8,1
1917/5/13,14.8,8,1,20.3,8,1,11.4,8,1
1917/5/14,11.1,8,1,12.0,8,1,9.7,8,1
1917/5/15,13.5,8,1,18.7,8,1,9.1,8,1
1917/5/16,15.8,8,1,23.0,8,1,8.4,8,1
1917/5/17,16.5,8,1,23.7,8,1,9.8,8,1
1917/5/18,16.3,8,1,23.1,8,1,9.6,8,1
1917/5/19,18.4,8,1,26.4,8,1,9.3,8,1
1917/5/20,18.8,8,1,24.6,8,1,11.2,8,1
1917/5/21,19.2,8,1,23.3,8,1,15.1,8,1
1917/5/22,19.1,8,1,23.7,8,1,15.6,8,1
1917/5/23,17.8,8,1,20.3,8,1,13.3,8,1
1917/5/24,16.5,8,1,19.6,8,1,12.2,8,1
1917/5/25,16.9,8,1,22.3,8,1,10.3,8,1
1917/5/26,18.8,8,1,24.4,8,1,12.3,8,1
1917/5/27,20.0,8,1,24.8,8,1,14.0,8,1
1917/5/28,19.3,8,1,24.0,8,1,14.7,8,1
1917/5/29,15.8,8,1,19.7,8,1,11.2,8,1
1917/5/30,18.3,8,1,23.2,8,1,13.4,8,1
1917/5/31,18.4,8,1,21.0,8,1,17.2,8,1
1917/6/1,20.9,8,1,25.9,8,1,17.3,8,1
1917/6/2,19.1,8,1,24.9,8,1,15.2,8,1
1917/6/3,17.8,8,1,23.0,8,1,12.9,8,1
1917/6/4,14.6,8,1,17.6,8,1,11.3,8,1
1917/6/5,11.4,8,1,12.2,8,1,10.7,8,1
1917/6/6,13.4,8,1,17.2,8,1,10.7,8,1
1917/6/7,16.1,8,1,21.5,8,1,11.1,8,1
1917/6/8,17.8,8,1,23.1,8,1,11.5,8,1
1917/6/9,15.9,8,1,17.2,8,1,13.7,8,1
1917/6/10,16.9,8,1,17.9,8,1,15.6,8,1
1917/6/11,19.5,8,1,24.0,8,1,16.5,8,1
1917/6/12,17.1,8,1,19.9,8,1,15.1,8,1
1917/6/13,20.7,8,1,24.1,8,1,17.3,8,1
1917/6/14,21.7,8,1,27.5,8,1,16.4,8,1
1917/6/15,21.1,8,1,26.8,8,1,16.3,8,1
1917/6/16,21.5,8,1,27.1,8,1,15.3,8,1
1917/6/17,18.5,8,1,21.7,8,1,15.5,8,1
1917/6/18,16.6,8,1,19.7,8,1,14.5,8,1
1917/6/19,15.9,8,1,18.0,8,1,14.3,8,1
1917/6/20,20.1,8,1,25.0,8,1,15.6,8,1
1917/6/21,17.9,8,1,19.6,8,1,16.5,8,1
1917/6/22,17.5,8,1,19.2,8,1,15.8,8,1
1917/6/23,19.4,8,1,22.2,8,1,16.5,8,1
1917/6/24,22.1,8,1,27.6,8,1,19.2,8,1
1917/6/25,24.4,8,1,28.0,8,1,22.0,8,1
1917/6/26,25.2,8,1,30.7,8,1,21.7,8,1
1917/6/27,25.5,8,1,30.0,8,1,21.1,8,1
1917/6/28,27.5,8,1,32.9,8,1,22.8,8,1
1917/6/29,26.5,8,1,31.4,8,1,22.4,8,1
1917/6/30,24.9,8,1,28.6,8,1,22.1,8,1
1917/7/1,25.2,8,1,30.6,8,1,20.8,8,1
1917/7/2,23.9,8,1,28.2,8,1,20.8,8,1
1917/7/3,25.4,8,1,29.9,8,1,22.4,8,1
1917/7/4,25.3,8,1,27.9,8,1,23.6,8,1
1917/7/5,25.4,8,1,29.0,8,1,23.4,8,1
1917/7/6,26.1,8,1,29.4,8,1,23.7,8,1
1917/7/7,25.6,8,1,28.3,8,1,23.8,8,1
1917/7/8,27.3,8,1,31.6,8,1,22.4,8,1
1917/7/9,25.6,8,1,30.1,8,1,21.1,8,1
1917/7/10,24.9,8,1,29.8,8,1,20.4,8,1
1917/7/11,26.1,8,1,30.0,8,1,22.3,8,1
1917/7/12,26.3,8,1,30.4,8,1,21.8,8,1
1917/7/13,27.9,8,1,33.6,8,1,22.1,8,1
1917/7/14,27.9,8,1,33.3,8,1,23.7,8,1
1917/7/15,27.0,8,1,31.6,8,1,22.7,8,1
1917/7/16,25.3,8,1,30.1,8,1,21.8,8,1
1917/7/17,21.3,8,1,25.4,8,1,17.9,8,1
1917/7/18,20.8,8,1,24.7,8,1,17.5,8,1
1917/7/19,23.8,8,1,29.8,8,1,19.0,8,1
1917/7/20,24.7,8,1,29.5,8,1,21.4,8,1
1917/7/21,25.7,8,1,30.2,8,1,22.5,8,1
1917/7/22,26.7,8,1,32.0,8,1,22.4,8,1
1917/7/23,27.2,8,1,32.0,8,1,23.9,8,1
1917/7/24,27.4,8,1,31.9,8,1,24.6,8,1
1917/7/25,28.2,8,1,33.7,8,1,23.3,8,1
1917/7/26,28.1,8,1,34.0,8,1,23.9,8,1
1917/7/27,28.3,8,1,34.2,8,1,23.7,8,1
1917/7/28,23.3,8,1,25.4,8,1,21.8,8,1
1917/7/29,24.7,8,1,29.8,8,1,21.4,8,1
1917/7/30,25.2,8,1,31.2,8,1,21.5,8,1
1917/7/31,25.6,8,1,31.8,8,1,19.4,8,1
1917/8/1,26.8,8,1,32.3,8,1,22.0,8,1
1917/8/2,26.3,8,1,32.3,8,1,22.6,8,1
1917/8/3,26.8,8,1,30.4,8,1,24.3,8,1
1917/8/4,27.9,8,1,31.8,8,1,25.2,8,1
1917/8/5,27.9,8,1,33.2,8,1,22.3,8,1
1917/8/6,27.7,8,1,33.0,8,1,23.6,8,1
1917/8/7,27.1,8,1,32.0,8,1,22.4,8,1
1917/8/8,27.6,8,1,31.9,8,1,24.8,8,1
1917/8/9,27.7,8,1,33.0,8,1,23.6,8,1
1917/8/10,27.9,8,1,32.4,8,1,24.9,8,1
1917/8/11,28.1,8,1,32.0,8,1,23.9,8,1
1917/8/12,27.4,8,1,31.2,8,1,25.4,8,1
1917/8/13,26.1,8,1,30.0,8,1,23.0,8,1
1917/8/14,26.3,8,1,31.3,8,1,21.4,8,1
1917/8/15,27.0,8,1,30.5,8,1,23.4,8,1
1917/8/16,24.4,8,1,26.9,8,1,23.2,8,1
1917/8/17,24.6,8,1,26.3,8,1,23.1,8,1
1917/8/18,23.9,8,1,27.0,8,1,21.9,8,1
1917/8/19,23.1,8,1,27.4,8,1,20.9,8,1
1917/8/20,23.2,8,1,28.1,8,1,19.9,8,1
1917/8/21,22.1,8,1,26.8,8,1,19.9,8,1
1917/8/22,22.9,8,1,27.3,8,1,18.7,8,1
1917/8/23,22.9,8,1,28.2,8,1,18.5,8,1
1917/8/24,21.8,8,1,26.8,8,1,19.0,8,1
1917/8/25,22.5,8,1,27.7,8,1,18.8,8,1
1917/8/26,21.5,8,1,26.8,8,1,18.3,8,1
1917/8/27,20.6,8,1,25.2,8,1,15.4,8,1
1917/8/28,21.9,8,1,28.3,8,1,16.4,8,1
1917/8/29,22.4,8,1,28.3,8,1,16.7,8,1
1917/8/30,24.3,8,1,29.6,8,1,21.1,8,1
1917/8/31,23.7,8,1,24.9,8,1,23.0,8,1
1917/9/1,26.1,8,1,31.0,8,1,22.3,8,1
1917/9/2,25.2,8,1,29.1,8,1,22.7,8,1
1917/9/3,23.4,8,1,26.8,8,1,21.8,8,1
1917/9/4,25.7,8,1,29.0,8,1,21.8,8,1
1917/9/5,24.2,8,1,26.6,8,1,20.7,8,1
1917/9/6,24.4,8,1,28.1,8,1,20.5,8,1
1917/9/7,27.3,8,1,31.5,8,1,24.1,8,1
1917/9/8,26.5,8,1,31.7,8,1,22.5,8,1
1917/9/9,21.9,8,1,23.4,8,1,19.8,8,1
1917/9/10,19.9,8,1,21.1,8,1,18.2,8,1
1917/9/11,19.5,8,1,20.9,8,1,18.2,8,1
1917/9/12,20.3,8,1,23.0,8,1,18.0,8,1
1917/9/13,23.9,8,1,29.5,8,1,21.0,8,1
1917/9/14,23.9,8,1,28.2,8,1,20.9,8,1
1917/9/15,21.3,8,1,24.4,8,1,19.8,8,1
1917/9/16,20.2,8,1,21.3,8,1,19.0,8,1
1917/9/17,18.6,8,1,19.6,8,1,17.8,8,1
1917/9/18,20.6,8,1,27.2,8,1,16.7,8,1
1917/9/19,20.0,8,1,23.5,8,1,16.9,8,1
1917/9/20,20.8,8,1,26.5,8,1,15.4,8,1
1917/9/21,23.5,8,1,29.2,8,1,18.1,8,1
1917/9/22,21.6,8,1,23.9,8,1,20.1,8,1
1917/9/23,20.7,8,1,23.7,8,1,17.7,8,1
1917/9/24,20.7,8,1,22.1,8,1,19.2,8,1
1917/9/25,21.1,8,1,24.1,8,1,18.8,8,1
1917/9/26,20.1,8,1,22.1,8,1,18.4,8,1
1917/9/27,20.8,8,1,24.2,8,1,18.7,8,1
1917/9/28,22.0,8,1,26.3,8,1,19.9,8,1
1917/9/29,18.3,8,1,19.9,8,1,17.2,8,1
1917/9/30,17.9,8,1,23.0,8,1,16.6,8,1
1917/10/1,24.2,8,1,32.0,8,1,18.1,8,1
1917/10/2,20.1,8,1,25.6,8,1,17.0,8,1
1917/10/3,19.8,8,1,26.2,8,1,15.7,8,1
1917/10/4,19.9,8,1,25.3,8,1,14.6,8,1
1917/10/5,18.2,8,1,20.2,8,1,15.5,8,1
1917/10/6,16.4,8,1,17.6,8,1,14.9,8,1
1917/10/7,18.1,8,1,21.0,8,1,15.7,8,1
1917/10/8,15.8,8,1,17.3,8,1,14.6,8,1
1917/10/9,17.0,8,1,19.8,8,1,14.5,8,1
1917/10/10,15.3,8,1,18.5,8,1,12.3,8,1
1917/10/11,16.5,8,1,22.1,8,1,11.9,8,1
1917/10/12,18.3,8,1,23.2,8,1,14.7,8,1
1917/10/13,17.5,8,1,19.8,8,1,15.6,8,1
1917/10/14,16.5,8,1,22.2,8,1,10.6,8,1
1917/10/15,14.8,8,1,17.3,8,1,10.9,8,1
1917/10/16,16.7,8,1,18.9,8,1,14.4,8,1
1917/10/17,19.7,8,1,23.9,8,1,16.7,8,1
1917/10/18,17.9,8,1,22.5,8,1,14.4,8,1
1917/10/19,18.0,8,1,22.1,8,1,14.3,8,1
1917/10/20,18.2,8,1,20.0,8,1,16.9,8,1
1917/10/21,14.6,8,1,17.2,8,1,9.1,8,1
1917/10/22,12.3,8,1,17.4,8,1,6.2,8,1
1917/10/23,13.5,8,1,18.3,8,1,9.6,8,1
1917/10/24,14.5,8,1,17.8,8,1,10.4,8,1
1917/10/25,14.7,8,1,17.4,8,1,12.6,8,1
1917/10/26,18.2,8,1,25.0,8,1,14.3,8,1
1917/10/27,15.7,8,1,19.5,8,1,12.6,8,1
1917/10/28,13.3,8,1,14.1,8,1,12.2,8,1
1917/10/29,15.4,8,1,18.1,8,1,11.9,8,1
1917/10/30,15.1,8,1,20.5,8,1,10.8,8,1
1917/10/31,13.6,8,1,19.0,8,1,8.5,8,1
1917/11/1,13.6,8,1,17.2,8,1,10.3,8,1
1917/11/2,11.7,8,1,12.3,8,1,11.1,8,1
1917/11/3,13.8,8,1,17.8,8,1,11.1,8,1
1917/11/4,11.8,8,1,12.9,8,1,9.6,8,1
1917/11/5,12.1,8,1,19.0,8,1,4.6,8,1
1917/11/6,8.3,8,1,15.9,8,1,1.6,8,1
1917/11/7,7.4,8,1,14.1,8,1,2.0,8,1
1917/11/8,7.2,8,1,10.1,8,1,3.7,8,1
1917/11/9,9.9,8,1,15.3,8,1,5.8,8,1
1917/11/10,7.2,8,1,8.4,8,1,5.7,8,1
1917/11/11,9.9,8,1,17.7,8,1,5.5,8,1
1917/11/12,8.9,8,1,16.1,8,1,3.0,8,1
1917/11/13,7.7,8,1,14.1,8,1,2.6,8,1
1917/11/14,7.5,8,1,13.8,8,1,2.6,8,1
1917/11/15,8.0,8,1,10.5,8,1,4.8,8,1
1917/11/16,9.2,8,1,14.9,8,1,6.6,8,1
1917/11/17,7.8,8,1,13.7,8,1,4.3,8,1
1917/11/18,7.5,8,1,15.7,8,1,2.4,8,1
1917/11/19,7.3,8,1,12.4,8,1,2.3,8,1
1917/11/20,8.9,8,1,13.5,8,1,6.2,8,1
1917/11/21,9.0,8,1,16.6,8,1,2.4,8,1
1917/11/22,8.6,8,1,14.9,8,1,3.5,8,1
1917/11/23,6.6,8,1,9.7,8,1,3.0,8,1
1917/11/24,8.2,8,1,15.1,8,1,3.2,8,1
1917/11/25,9.1,8,1,15.4,8,1,3.5,8,1
1917/11/26,9.0,8,1,16.5,8,1,1.9,8,1
1917/11/27,6.0,8,1,9.7,8,1,1.2,8,1
1917/11/28,6.5,8,1,11.6,8,1,1.9,8,1
1917/11/29,5.9,8,1,11.7,8,1,0.0,8,1
1917/11/30,5.0,8,1,10.1,8,1,0.6,8,1
1917/12/1,4.3,8,1,9.4,8,1,-1.4,8,1
1917/12/2,6.5,8,1,13.7,8,1,3.5,8,1
1917/12/3,8.5,8,1,15.0,8,1,2.7,8,1
1917/12/4,8.5,8,1,12.9,8,1,3.7,8,1
1917/12/5,5.3,8,1,11.4,8,1,1.0,8,1
1917/12/6,4.4,8,1,9.6,8,1,-0.6,8,1
1917/12/7,2.9,8,1,5.6,8,1,-0.4,8,1
1917/12/8,5.7,8,1,14.1,8,1,-1.5,8,1
1917/12/9,6.8,8,1,13.8,8,1,1.2,8,1
1917/12/10,6.1,8,1,13.9,8,1,-0.6,8,1
1917/12/11,5.9,8,1,13.0,8,1,-0.6,8,1
1917/12/12,5.2,8,1,11.2,8,1,-0.6,8,1
1917/12/13,5.1,8,1,11.7,8,1,-0.8,8,1
1917/12/14,4.9,8,1,10.3,8,1,1.4,8,1
1917/12/15,5.3,8,1,9.8,8,1,2.2,8,1
1917/12/16,4.1,8,1,9.9,8,1,-0.9,8,1
1917/12/17,3.9,8,1,11.4,8,1,-2.3,8,1
1917/12/18,3.8,8,1,10.4,8,1,-2.5,8,1
1917/12/19,4.8,8,1,12.2,8,1,-0.2,8,1
1917/12/20,3.8,8,1,11.4,8,1,-2.5,8,1
1917/12/21,4.0,8,1,12.4,8,1,-3.9,8,1
1917/12/22,3.4,8,1,9.1,8,1,-1.4,8,1
1917/12/23,3.1,8,1,9.8,8,1,-1.5,8,1
1917/12/24,1.6,8,1,8.6,8,1,-2.5,8,1
1917/12/25,0.8,8,1,7.4,8,1,-3.6,8,1
1917/12/26,0.1,8,1,6.7,8,1,-4.6,8,1
1917/12/27,-0.2,8,1,7.3,8,1,-6.6,8,1
1917/12/28,1.6,8,1,8.2,8,1,-4.0,8,1
1917/12/29,-0.6,8,1,5.9,8,1,-5.7,8,1
1917/12/30,1.3,8,1,7.2,8,1,-2.6,8,1
1917/12/31,3.3,8,1,9.0,8,1,-2.6,8,1
1918/1/1,2.5,8,1,7.4,8,1,-1.0,8,1
1918/1/2,2.7,8,1,9.2,8,1,-0.6,8,1
1918/1/3,-0.1,8,1,3.5,8,1,-2.4,8,1
1918/1/4,-0.5,8,1,6.5,8,1,-5.9,8,1
1918/1/5,1.3,8,1,7.0,8,1,-3.4,8,1
1918/1/6,2.8,8,1,9.9,8,1,-4.9,8,1
1918/1/7,0.5,8,1,5.5,8,1,-4.6,8,1
1918/1/8,-1.5,8,1,5.5,8,1,-8.1,8,1
1918/1/9,0.8,8,1,8.2,8,1,-8.2,8,1
1918/1/10,2.0,8,1,6.7,8,1,-1.6,8,1
1918/1/11,0.5,8,1,7.0,8,1,-4.3,8,1
1918/1/12,2.9,8,1,11.2,8,1,-5.4,8,1
1918/1/13,2.4,8,1,9.4,8,1,-4.1,8,1
1918/1/14,2.4,8,1,6.7,8,1,-2.0,8,1
1918/1/15,1.0,8,1,7.4,8,1,-4.0,8,1
1918/1/16,1.2,8,1,5.2,8,1,-4.5,8,1
1918/1/17,0.2,8,1,7.2,8,1,-6.3,8,1
1918/1/18,1.7,8,1,11.4,8,1,-6.1,8,1
1918/1/19,1.3,8,1,7.7,8,1,-3.2,8,1
1918/1/20,2.2,8,1,8.0,8,1,-2.1,8,1
1918/1/21,2.4,8,1,7.6,8,1,-1.6,8,1
1918/1/22,2.7,8,1,6.1,8,1,-1.6,8,1
1918/1/23,1.2,8,1,2.6,8,1,-0.1,8,1
1918/1/24,2.8,8,1,7.5,8,1,-2.2,8,1
1918/1/25,2.0,8,1,8.1,8,1,-1.5,8,1
1918/1/26,2.2,8,1,8.5,8,1,-3.9,8,1
1918/1/27,1.9,8,1,7.2,8,1,-3.8,8,1
1918/1/28,1.3,8,1,7.5,8,1,-1.0,8,1
1918/1/29,2.1,8,1,6.5,8,1,-2.0,8,1
1918/1/30,3.1,8,1,9.5,8,1,-1.6,8,1
1918/1/31,1.3,8,1,5.3,8,1,-2.4,8,1
1918/2/1,2.0,8,1,7.6,8,1,-3.1,8,1
1918/2/2,3.0,8,1,11.2,8,1,-4.1,8,1
1918/2/3,1.6,8,1,5.4,8,1,-2.7,8,1
1918/2/4,4.0,8,1,9.0,8,1,-0.7,8,1
1918/2/5,3.1,8,1,5.5,8,1,0.5,8,1
1918/2/6,2.4,8,1,3.7,8,1,1.3,8,1
1918/2/7,3.3,8,1,7.8,8,1,0.6,8,1
1918/2/8,3.4,8,1,9.4,8,1,-1.1,8,1
1918/2/9,2.7,8,1,9.5,8,1,-4.8,8,1
1918/2/10,3.5,8,1,6.0,8,1,0.4,8,1
1918/2/11,4.4,8,1,7.2,8,1,2.0,8,1
1918/2/12,3.4,8,1,10.0,8,1,-0.7,8,1
1918/2/13,4.2,8,1,9.8,8,1,0.0,8,1
1918/2/14,3.3,8,1,7.6,8,1,0.0,8,1
1918/2/15,3.8,8,1,8.5,8,1,-0.1,8,1
1918/2/16,1.8,8,1,5.5,8,1,-1.3,8,1
1918/2/17,1.4,8,1,7.0,8,1,-2.7,8,1
1918/2/18,-0.1,8,1,3.4,8,1,-3.6,8,1
1918/2/19,1.6,8,1,9.0,8,1,-4.8,8,1
1918/2/20,6.9,8,1,14.7,8,1,-2.1,8,1
1918/2/21,4.0,8,1,9.1,8,1,0.1,8,1
1918/2/22,5.2,8,1,14.5,8,1,-2.5,8,1
1918/2/23,4.1,8,1,7.9,8,1,0.9,8,1
1918/2/24,5.7,8,1,11.3,8,1,0.2,8,1
1918/2/25,7.8,8,1,15.0,8,1,3.3,8,1
1918/2/26,9.3,8,1,17.1,8,1,0.6,8,1
1918/2/27,5.3,8,1,11.3,8,1,1.3,8,1
1918/2/28,-0.2,8,1,1.3,8,1,-0.8,8,1
1918/3/1,1.7,8,1,6.3,8,1,-0.8,8,1
1918/3/2,0.9,8,1,4.2,8,1,-1.7,8,1
1918/3/3,1.9,8,1,7.7,8,1,-3.8,8,1
1918/3/4,3.4,8,1,6.9,8,1,0.0,8,1
1918/3/5,8.4,8,1,14.9,8,1,3.3,8,1
1918/3/6,6.7,8,1,9.9,8,1,5.4,8,1
1918/3/7,5.3,8,1,8.8,8,1,2.8,8,1
1918/3/8,3.8,8,1,6.9,8,1,1.6,8,1
1918/3/9,3.9,8,1,9.0,8,1,0.3,8,1
1918/3/10,6.6,8,1,14.1,8,1,0.5,8,1
1918/3/11,7.9,8,1,13.0,8,1,3.6,8,1
1918/3/12,5.4,8,1,11.2,8,1,2.1,8,1
1918/3/13,5.6,8,1,11.6,8,1,1.9,8,1
1918/3/14,6.1,8,1,12.1,8,1,1.4,8,1
1918/3/15,6.8,8,1,12.3,8,1,1.9,8,1
1918/3/16,6.3,8,1,7.7,8,1,4.5,8,1
1918/3/17,9.5,8,1,15.7,8,1,5.9,8,1
1918/3/18,10.8,8,1,17.5,8,1,5.7,8,1
1918/3/19,9.6,8,1,15.5,8,1,4.3,8,1
1918/3/20,7.2,8,1,14.2,8,1,1.9,8,1
1918/3/21,5.8,8,1,13.4,8,1,1.6,8,1
1918/3/22,6.2,8,1,13.0,8,1,0.4,8,1
1918/3/23,5.0,8,1,10.1,8,1,0.8,8,1
1918/3/24,7.0,8,1,11.6,8,1,-0.3,8,1
1918/3/25,12.2,8,1,16.1,8,1,5.6,8,1
1918/3/26,14.0,8,1,18.8,8,1,7.6,8,1
1918/3/27,8.9,8,1,13.5,8,1,5.6,8,1
1918/3/28,6.7,8,1,12.1,8,1,2.0,8,1
1918/3/29,5.7,8,1,7.5,8,1,4.3,8,1
1918/3/30,7.2,8,1,8.4,8,1,4.9,8,1
1918/3/31,10.8,8,1,16.8,8,1,6.4,8,1
1918/4/1,9.2,8,1,15.8,8,1,4.3,8,1
1918/4/2,10.8,8,1,16.1,8,1,6.5,8,1
1918/4/3,10.3,8,1,15.5,8,1,7.0,8,1
1918/4/4,8.5,8,1,14.1,8,1,2.9,8,1
1918/4/5,7.4,8,1,13.0,8,1,2.5,8,1
1918/4/6,11.2,8,1,17.2,8,1,5.0,8,1
1918/4/7,11.7,8,1,15.5,8,1,8.9,8,1
1918/4/8,13.8,8,1,20.6,8,1,8.4,8,1
1918/4/9,8.6,8,1,12.0,8,1,6.4,8,1
1918/4/10,8.3,8,1,10.7,8,1,6.2,8,1
1918/4/11,6.3,8,1,8.8,8,1,5.4,8,1
1918/4/12,8.0,8,1,12.3,8,1,4.9,8,1
1918/4/13,7.1,8,1,8.5,8,1,5.3,8,1
1918/4/14,11.0,8,1,15.6,8,1,7.1,8,1
1918/4/15,14.5,8,1,21.5,8,1,10.1,8,1
1918/4/16,11.0,8,1,13.8,8,1,9.2,8,1
1918/4/17,12.4,8,1,17.4,8,1,9.3,8,1
1918/4/18,14.3,8,1,20.7,8,1,6.9,8,1
1918/4/19,16.7,8,1,23.4,8,1,8.7,8,1
1918/4/20,14.8,8,1,20.9,8,1,9.8,8,1
1918/4/21,14.9,8,1,20.6,8,1,8.2,8,1
1918/4/22,11.1,8,1,14.7,8,1,8.4,8,1
1918/4/23,9.8,8,1,13.5,8,1,7.5,8,1
1918/4/24,11.3,8,1,15.4,8,1,7.3,8,1
1918/4/25,12.5,8,1,17.2,8,1,6.7,8,1
1918/4/26,14.7,8,1,17.2,8,1,12.7,8,1
1918/4/27,14.6,8,1,20.3,8,1,9.4,8,1
1918/4/28,14.5,8,1,19.7,8,1,7.3,8,1
1918/4/29,15.2,8,1,20.5,8,1,10.4,8,1
1918/4/30,16.2,8,1,21.4,8,1,11.7,8,1
1918/5/1,15.0,8,1,18.3,8,1,12.2,8,1
1918/5/2,16.6,8,1,22.5,8,1,10.3,8,1
1918/5/3,16.7,8,1,22.5,8,1,8.6,8,1
1918/5/4,18.5,8,1,21.6,8,1,13.9,8,1
1918/5/5,15.4,8,1,21.7,8,1,8.4,8,1
1918/5/6,13.9,8,1,19.3,8,1,6.9,8,1
1918/5/7,15.1,8,1,20.3,8,1,10.4,8,1
1918/5/8,14.8,8,1,21.1,8,1,10.4,8,1
1918/5/9,15.8,8,1,22.1,8,1,7.9,8,1
1918/5/10,13.5,8,1,16.6,8,1,11.7,8,1
1918/5/11,16.9,8,1,23.5,8,1,10.5,8,1
1918/5/12,17.8,8,1,23.0,8,1,12.8,8,1
1918/5/13,17.6,8,1,21.0,8,1,13.2,8,1
1918/5/14,17.0,8,1,21.3,8,1,13.8,8,1
1918/5/15,16.4,8,1,21.4,8,1,11.9,8,1
1918/5/16,16.9,8,1,23.3,8,1,9.5,8,1
1918/5/17,15.4,8,1,18.6,8,1,12.4,8,1
1918/5/18,16.6,8,1,21.8,8,1,12.3,8,1
1918/5/19,17.7,8,1,21.5,8,1,13.9,8,1
1918/5/20,17.2,8,1,19.5,8,1,13.2,8,1
1918/5/21,16.6,8,1,23.6,8,1,9.5,8,1
1918/5/22,16.9,8,1,22.8,8,1,11.3,8,1
1918/5/23,16.7,8,1,23.0,8,1,10.9,8,1
1918/5/24,13.2,8,1,14.7,8,1,11.9,8,1
1918/5/25,14.1,8,1,15.8,8,1,12.3,8,1
1918/5/26,15.8,8,1,20.7,8,1,12.5,8,1
1918/5/27,18.0,8,1,22.7,8,1,12.9,8,1
1918/5/28,18.7,8,1,22.1,8,1,15.1,8,1
1918/5/29,20.0,8,1,25.3,8,1,16.8,8,1
1918/5/30,21.4,8,1,27.3,8,1,16.2,8,1
1918/5/31,20.8,8,1,23.9,8,1,18.2,8,1
1918/6/1,20.6,8,1,24.7,8,1,17.6,8,1
1918/6/2,20.9,8,1,23.5,8,1,18.7,8,1
1918/6/3,17.8,8,1,19.0,8,1,16.4,8,1
1918/6/4,17.3,8,1,19.2,8,1,15.5,8,1
1918/6/5,17.5,8,1,20.9,8,1,15.2,8,1
1918/6/6,17.8,8,1,21.9,8,1,14.6,8,1
1918/6/7,18.8,8,1,24.0,8,1,14.4,8,1
1918/6/8,18.5,8,1,22.8,8,1,12.4,8,1
1918/6/9,20.2,8,1,24.0,8,1,16.1,8,1
1918/6/10,18.1,8,1,19.8,8,1,16.1,8,1
1918/6/11,20.9,8,1,25.4,8,1,17.9,8,1
1918/6/12,20.1,8,1,23.9,8,1,17.4,8,1
1918/6/13,19.0,8,1,22.7,8,1,17.0,8,1
1918/6/14,18.7,8,1,23.0,8,1,16.3,8,1
1918/6/15,20.9,8,1,25.4,8,1,17.4,8,1
1918/6/16,19.4,8,1,24.0,8,1,15.3,8,1
1918/6/17,18.3,8,1,21.7,8,1,16.0,8,1
1918/6/18,20.6,8,1,24.4,8,1,17.4,8,1
1918/6/19,21.9,8,1,26.1,8,1,19.2,8,1
1918/6/20,18.9,8,1,21.5,8,1,16.4,8,1
1918/6/21,15.5,8,1,16.5,8,1,14.7,8,1
1918/6/22,19.1,8,1,24.8,8,1,15.3,8,1
1918/6/23,20.3,8,1,23.6,8,1,15.7,8,1
1918/6/24,23.9,8,1,29.5,8,1,19.4,8,1
1918/6/25,21.7,8,1,23.8,8,1,20.1,8,1
1918/6/26,20.7,8,1,22.7,8,1,19.6,8,1
1918/6/27,21.9,8,1,25.7,8,1,19.1,8,1
1918/6/28,22.6,8,1,26.0,8,1,19.2,8,1
1918/6/29,24.5,8,1,29.2,8,1,20.8,8,1
1918/6/30,25.8,8,1,31.5,8,1,21.5,8,1
1918/7/1,26.2,8,1,31.4,8,1,22.3,8,1
1918/7/2,26.2,8,1,30.7,8,1,22.2,8,1
1918/7/3,25.8,8,1,31.2,8,1,21.6,8,1
1918/7/4,26.4,8,1,32.6,8,1,21.7,8,1
1918/7/5,21.9,8,1,24.1,8,1,20.3,8,1
1918/7/6,24.3,8,1,28.9,8,1,21.2,8,1
1918/7/7,23.6,8,1,28.2,8,1,20.9,8,1
1918/7/8,24.5,8,1,29.0,8,1,22.3,8,1
1918/7/9,26.8,8,1,31.5,8,1,21.1,8,1
1918/7/10,27.2,8,1,31.5,8,1,24.1,8,1
1918/7/11,26.7,8,1,29.8,8,1,24.4,8,1
1918/7/12,25.8,8,1,29.2,8,1,23.1,8,1
1918/7/13,25.4,8,1,28.9,8,1,22.8,8,1
1918/7/14,24.4,8,1,28.8,8,1,20.0,8,1
1918/7/15,22.4,8,1,26.5,8,1,19.3,8,1
1918/7/16,22.9,8,1,26.5,8,1,20.7,8,1
1918/7/17,25.0,8,1,28.3,8,1,22.4,8,1
1918/7/18,25.9,8,1,28.5,8,1,24.0,8,1
1918/7/19,26.6,8,1,30.7,8,1,23.8,8,1
1918/7/20,26.1,8,1,30.0,8,1,23.1,8,1
1918/7/21,26.8,8,1,31.1,8,1,22.2,8,1
