ダウンロードした時刻：2018/07/22 14:25:42

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1943/8/29,27.4,8,1,31.8,8,1,23.5,8,1
1943/8/30,26.3,8,1,30.9,8,1,22.6,8,1
1943/8/31,27.3,8,1,32.5,8,1,22.8,8,1
1943/9/1,27.8,8,1,33.0,8,1,24.0,8,1
1943/9/2,26.6,8,1,29.6,8,1,24.3,8,1
1943/9/3,25.3,8,1,29.6,8,1,23.4,8,1
1943/9/4,27.2,8,1,32.6,8,1,23.4,8,1
1943/9/5,25.6,8,1,29.1,8,1,23.2,8,1
1943/9/6,26.4,8,1,29.5,8,1,23.6,8,1
1943/9/7,25.8,8,1,27.8,8,1,23.9,8,1
1943/9/8,26.4,8,1,29.9,8,1,23.2,8,1
1943/9/9,28.0,8,1,32.8,8,1,24.2,8,1
1943/9/10,25.6,8,1,28.7,8,1,23.9,8,1
1943/9/11,26.0,8,1,29.9,8,1,23.2,8,1
1943/9/12,26.5,8,1,31.0,8,1,23.9,8,1
1943/9/13,26.9,8,1,31.5,8,1,22.2,8,1
1943/9/14,25.0,8,1,27.7,8,1,23.1,8,1
1943/9/15,25.9,8,1,30.6,8,1,22.1,8,1
1943/9/16,24.6,8,1,28.7,8,1,22.9,8,1
1943/9/17,23.9,8,1,27.1,8,1,21.0,8,1
1943/9/18,24.7,8,1,29.4,8,1,20.8,8,1
1943/9/19,24.7,8,1,29.0,8,1,22.4,8,1
1943/9/20,25.7,8,1,29.3,8,1,22.4,8,1
1943/9/21,23.2,8,1,26.5,8,1,20.5,8,1
1943/9/22,21.7,8,1,26.0,8,1,18.2,8,1
1943/9/23,20.5,8,1,26.7,8,1,15.2,8,1
1943/9/24,20.2,8,1,26.0,8,1,14.5,8,1
1943/9/25,25.0,8,1,30.5,8,1,18.6,8,1
1943/9/26,21.7,8,1,23.6,8,1,19.4,8,1
1943/9/27,18.0,8,1,19.8,8,1,17.3,8,1
1943/9/28,24.0,8,1,31.3,8,1,17.3,8,1
1943/9/29,18.8,8,1,21.0,8,1,17.9,8,1
1943/9/30,19.9,8,1,24.0,8,1,17.1,8,1
1943/10/1,18.9,8,1,20.5,8,1,17.5,8,1
1943/10/2,18.7,8,1,20.0,8,1,16.9,8,1
1943/10/3,22.5,8,1,28.2,8,1,17.3,8,1
1943/10/4,23.1,8,1,27.3,8,1,21.0,8,1
1943/10/5,19.2,8,1,24.0,8,1,15.4,8,1
1943/10/6,17.3,8,1,19.5,8,1,15.7,8,1
1943/10/7,16.8,8,1,20.2,8,1,13.9,8,1
1943/10/8,16.2,8,1,20.4,8,1,12.6,8,1
1943/10/9,17.0,8,1,18.1,8,1,15.6,8,1
1943/10/10,17.7,8,1,18.8,8,1,16.7,8,1
1943/10/11,18.4,8,1,23.2,8,1,16.5,8,1
1943/10/12,18.0,8,1,24.0,8,1,12.5,8,1
1943/10/13,17.2,8,1,21.3,8,1,13.9,8,1
1943/10/14,16.2,8,1,21.6,8,1,12.2,8,1
1943/10/15,16.9,8,1,23.1,8,1,10.0,8,1
1943/10/16,18.4,8,1,22.7,8,1,14.1,8,1
1943/10/17,18.2,8,1,21.0,8,1,16.2,8,1
1943/10/18,20.4,8,1,25.7,8,1,16.5,8,1
1943/10/19,20.2,8,1,24.6,8,1,17.4,8,1
1943/10/20,19.8,8,1,24.6,8,1,16.1,8,1
1943/10/21,16.1,8,1,18.1,8,1,14.5,8,1
1943/10/22,16.3,8,1,23.3,8,1,12.3,8,1
1943/10/23,14.8,8,1,19.3,8,1,10.0,8,1
1943/10/24,12.7,8,1,15.2,8,1,9.7,8,1
1943/10/25,13.4,8,1,14.7,8,1,12.7,8,1
1943/10/26,17.0,8,1,22.6,8,1,12.8,8,1
1943/10/27,16.6,8,1,19.3,8,1,14.3,8,1
1943/10/28,15.4,8,1,20.1,8,1,12.2,8,1
1943/10/29,14.4,8,1,20.6,8,1,9.3,8,1
1943/10/30,13.3,8,1,19.6,8,1,7.4,8,1
1943/10/31,12.3,8,1,18.2,8,1,7.2,8,1
1943/11/1,11.6,8,1,17.6,8,1,5.8,8,1
1943/11/2,11.2,8,1,19.3,8,1,5.3,8,1
1943/11/3,12.5,8,1,21.6,8,1,6.5,8,1
1943/11/4,12.6,8,1,16.5,8,1,9.2,8,1
1943/11/5,14.1,8,1,21.1,8,1,7.4,8,1
1943/11/6,15.7,8,1,21.5,8,1,10.6,8,1
1943/11/7,12.8,8,1,16.2,8,1,9.7,8,1
1943/11/8,10.4,8,1,14.1,8,1,6.7,8,1
1943/11/9,9.8,8,1,14.0,8,1,7.3,8,1
1943/11/10,14.1,8,1,17.5,8,1,11.7,8,1
1943/11/11,12.3,8,1,17.1,8,1,8.0,8,1
1943/11/12,11.4,8,1,17.5,8,1,6.1,8,1
1943/11/13,9.9,8,1,16.0,8,1,5.6,8,1
1943/11/14,10.3,8,1,17.7,8,1,3.8,8,1
1943/11/15,12.3,8,1,17.6,8,1,6.5,8,1
1943/11/16,12.7,8,1,15.2,8,1,10.8,8,1
1943/11/17,14.6,8,1,18.9,8,1,10.7,8,1
1943/11/18,13.5,8,1,19.0,8,1,7.9,8,1
1943/11/19,7.4,8,1,11.1,8,1,5.0,8,1
1943/11/20,7.3,8,1,12.8,8,1,3.7,8,1
1943/11/21,9.6,8,1,17.3,8,1,3.8,8,1
1943/11/22,8.2,8,1,13.9,8,1,4.7,8,1
1943/11/23,9.1,8,1,15.6,8,1,4.7,8,1
1943/11/24,9.2,8,1,10.9,8,1,6.9,8,1
1943/11/25,8.9,8,1,14.4,8,1,4.7,8,1
1943/11/26,8.4,8,1,14.8,8,1,3.5,8,1
1943/11/27,9.7,8,1,17.6,8,1,2.6,8,1
1943/11/28,8.0,8,1,13.0,8,1,4.2,8,1
1943/11/29,9.9,8,1,15.2,8,1,5.9,8,1
1943/11/30,6.8,8,1,10.7,8,1,4.3,8,1
1943/12/1,6.6,8,1,12.0,8,1,3.1,8,1
1943/12/2,8.9,8,1,15.5,8,1,2.0,8,1
1943/12/3,6.6,8,1,9.4,8,1,3.9,8,1
1943/12/4,5.4,8,1,8.9,8,1,1.1,8,1
1943/12/5,5.5,8,1,14.3,8,1,-1.8,8,1
1943/12/6,5.0,8,1,9.4,8,1,1.5,8,1
1943/12/7,6.0,8,1,8.1,8,1,3.5,8,1
1943/12/8,5.0,8,1,14.0,8,1,0.7,8,1
1943/12/9,5.6,8,1,11.4,8,1,0.6,8,1
1943/12/10,5.4,8,1,10.8,8,1,1.4,8,1
1943/12/11,4.5,8,1,9.8,8,1,0.6,8,1
1943/12/12,3.7,8,1,11.2,8,1,-2.0,8,1
1943/12/13,4.4,8,1,10.9,8,1,-0.1,8,1
1943/12/14,4.4,8,1,11.0,8,1,0.6,8,1
1943/12/15,6.8,8,1,15.7,8,1,1.2,8,1
1943/12/16,7.2,8,1,8.3,8,1,5.7,8,1
1943/12/17,7.9,8,1,11.8,8,1,3.7,8,1
1943/12/18,6.3,8,1,11.1,8,1,2.1,8,1
1943/12/19,6.4,8,1,12.5,8,1,2.8,8,1
1943/12/20,4.5,8,1,9.4,8,1,0.4,8,1
1943/12/21,5.0,8,1,13.1,8,1,-0.2,8,1
1943/12/22,7.9,8,1,14.8,8,1,2.8,8,1
1943/12/23,6.8,8,1,9.6,8,1,2.5,8,1
1943/12/24,8.2,8,1,12.0,8,1,4.9,8,1
1943/12/25,6.2,8,1,8.6,8,1,3.5,8,1
1943/12/26,4.2,8,1,11.0,8,1,-0.1,8,1
1943/12/27,4.3,8,1,13.8,8,1,-2.7,8,1
1943/12/28,3.3,8,1,10.0,8,1,-1.6,8,1
1943/12/29,3.3,8,1,9.5,8,1,-0.6,8,1
1943/12/30,4.8,8,1,12.1,8,1,-0.8,8,1
1943/12/31,7.2,8,1,13.4,8,1,3.3,8,1
1944/1/1,3.7,8,1,7.1,8,1,0.1,8,1
1944/1/2,3.2,8,1,8.6,8,1,-1.7,8,1
1944/1/3,2.2,8,1,7.6,8,1,-2.0,8,1
1944/1/4,2.0,8,1,5.4,8,1,-2.1,8,1
1944/1/5,2.8,8,1,10.4,8,1,-1.3,8,1
1944/1/6,2.2,8,1,6.7,8,1,-2.3,8,1
1944/1/7,1.1,8,1,6.2,8,1,-2.3,8,1
1944/1/8,0.6,8,1,6.8,8,1,-3.3,8,1
1944/1/9,0.6,8,1,5.5,8,1,-4.0,8,1
1944/1/10,4.0,8,1,12.8,8,1,-1.2,8,1
1944/1/11,3.1,8,1,10.5,8,1,-2.2,8,1
1944/1/12,3.2,8,1,11.4,8,1,-3.4,8,1
1944/1/13,3.1,8,1,8.6,8,1,-1.7,8,1
1944/1/14,5.1,8,1,15.3,8,1,-2.5,8,1
1944/1/15,4.2,8,1,8.7,8,1,1.0,8,1
1944/1/16,2.2,8,1,6.2,8,1,-1.2,8,1
1944/1/17,2.7,8,1,9.6,8,1,-2.0,8,1
1944/1/18,2.3,8,1,9.0,8,1,-3.0,8,1
1944/1/19,2.6,8,1,8.7,8,1,-2.8,8,1
1944/1/20,2.0,8,1,9.4,8,1,-2.8,8,1
1944/1/21,3.4,8,1,11.2,8,1,-4.3,8,1
1944/1/22,2.3,8,1,5.8,8,1,-1.6,8,1
1944/1/23,5.9,8,1,14.9,8,1,-0.8,8,1
1944/1/24,4.4,8,1,7.2,8,1,2.5,8,1
1944/1/25,3.4,8,1,6.0,8,1,1.6,8,1
1944/1/26,4.1,8,1,8.9,8,1,1.8,8,1
1944/1/27,2.2,8,1,6.3,8,1,-1.8,8,1
1944/1/28,1.8,8,1,8.6,8,1,-1.6,8,1
1944/1/29,3.2,8,1,8.6,8,1,-2.5,8,1
1944/1/30,3.8,8,1,5.6,8,1,1.9,8,1
1944/1/31,4.8,8,1,11.9,8,1,-1.8,8,1
1944/2/1,0.9,8,1,4.6,8,1,-2.4,8,1
1944/2/2,0.7,8,1,6.1,8,1,-4.1,8,1
1944/2/3,-0.1,8,1,1.6,8,1,-1.1,8,1
1944/2/4,4.3,8,1,7.8,8,1,-0.5,8,1
1944/2/5,6.5,8,1,8.2,8,1,2.5,8,1
1944/2/6,3.7,8,1,8.4,8,1,0.0,8,1
1944/2/7,2.9,8,1,11.1,8,1,-2.7,8,1
1944/2/8,1.8,8,1,6.1,8,1,-1.4,8,1
1944/2/9,1.9,8,1,10.6,8,1,-4.8,8,1
1944/2/10,4.1,8,1,12.0,8,1,-3.6,8,1
1944/2/11,4.1,8,1,9.3,8,1,-0.1,8,1
1944/2/12,3.2,8,1,8.2,8,1,-2.7,8,1
1944/2/13,7.0,8,1,14.6,8,1,1.8,8,1
1944/2/14,4.5,8,1,10.5,8,1,-0.8,8,1
1944/2/15,1.7,8,1,7.9,8,1,-1.5,8,1
1944/2/16,0.8,8,1,7.2,8,1,-4.0,8,1
1944/2/17,1.8,8,1,7.3,8,1,-2.6,8,1
1944/2/18,1.7,8,1,4.4,8,1,-0.8,8,1
1944/2/19,2.0,8,1,6.8,8,1,-1.4,8,1
1944/2/20,2.0,8,1,8.2,8,1,-4.4,8,1
1944/2/21,2.7,8,1,9.8,8,1,-1.2,8,1
1944/2/22,2.0,8,1,9.8,8,1,-4.3,8,1
1944/2/23,3.7,8,1,9.9,8,1,-1.8,8,1
1944/2/24,4.3,8,1,9.7,8,1,1.5,8,1
1944/2/25,4.0,8,1,8.3,8,1,-0.7,8,1
1944/2/26,4.6,8,1,10.9,8,1,-1.4,8,1
1944/2/27,5.5,8,1,11.8,8,1,-3.2,8,1
1944/2/28,6.3,8,1,13.8,8,1,1.6,8,1
1944/2/29,5.1,8,1,11.1,8,1,0.5,8,1
1944/3/1,5.6,8,1,12.6,8,1,-1.9,8,1
1944/3/2,5.8,8,1,11.2,8,1,1.2,8,1
1944/3/3,4.5,8,1,10.1,8,1,-3.0,8,1
1944/3/4,4.9,8,1,7.4,8,1,3.0,8,1
1944/3/5,0.0,8,1,3.7,8,1,-1.0,8,1
1944/3/6,4.0,8,1,8.9,8,1,0.3,8,1
1944/3/7,4.6,8,1,9.8,8,1,1.2,8,1
1944/3/8,4.8,8,1,12.5,8,1,0.3,8,1
1944/3/9,6.9,8,1,13.3,8,1,-0.3,8,1
1944/3/10,3.9,8,1,6.5,8,1,0.7,8,1
1944/3/11,3.9,8,1,9.4,8,1,0.6,8,1
1944/3/12,5.3,8,1,11.0,8,1,-1.0,8,1
1944/3/13,4.5,8,1,7.9,8,1,-0.8,8,1
1944/3/14,5.2,8,1,6.8,8,1,4.0,8,1
1944/3/15,7.2,8,1,13.1,8,1,-0.4,8,1
1944/3/16,7.6,8,1,14.0,8,1,3.5,8,1
1944/3/17,9.6,8,1,15.6,8,1,2.9,8,1
1944/3/18,5.0,8,1,10.5,8,1,0.0,8,1
1944/3/19,2.8,8,1,6.8,8,1,-1.2,8,1
1944/3/20,2.6,8,1,4.4,8,1,0.8,8,1
1944/3/21,7.1,8,1,14.2,8,1,1.5,8,1
1944/3/22,5.9,8,1,12.9,8,1,-0.2,8,1
1944/3/23,7.0,8,1,12.1,8,1,2.0,8,1
1944/3/24,6.2,8,1,12.4,8,1,1.8,8,1
1944/3/25,5.1,8,1,11.2,8,1,0.3,8,1
1944/3/26,7.1,8,1,14.5,8,1,-0.4,8,1
1944/3/27,8.8,8,1,14.8,8,1,1.4,8,1
1944/3/28,7.7,8,1,10.1,8,1,6.6,8,1
1944/3/29,7.7,8,1,12.4,8,1,4.4,8,1
1944/3/30,5.7,8,1,9.8,8,1,2.2,8,1
1944/3/31,7.0,8,1,14.7,8,1,0.0,8,1
1944/4/1,9.6,8,1,17.9,8,1,1.6,8,1
1944/4/2,6.7,8,1,8.2,8,1,5.6,8,1
1944/4/3,9.0,8,1,15.3,8,1,4.8,8,1
1944/4/4,8.7,8,1,16.1,8,1,2.2,8,1
1944/4/5,8.6,8,1,13.8,8,1,4.7,8,1
1944/4/6,10.5,8,1,17.5,8,1,2.2,8,1
1944/4/7,12.4,8,1,16.9,8,1,5.8,8,1
1944/4/8,10.5,8,1,13.1,8,1,6.3,8,1
1944/4/9,5.2,8,1,6.9,8,1,3.6,8,1
1944/4/10,7.4,8,1,12.2,8,1,3.0,8,1
1944/4/11,10.5,8,1,14.4,8,1,5.8,8,1
1944/4/12,13.7,8,1,19.6,8,1,7.3,8,1
1944/4/13,8.9,8,1,11.1,8,1,7.2,8,1
1944/4/14,10.2,8,1,14.8,8,1,6.5,8,1
1944/4/15,8.1,8,1,14.9,8,1,4.0,8,1
1944/4/16,8.9,8,1,16.0,8,1,1.6,8,1
1944/4/17,8.1,8,1,14.1,8,1,2.7,8,1
1944/4/18,10.7,8,1,15.2,8,1,5.7,8,1
1944/4/19,10.7,8,1,13.4,8,1,8.9,8,1
1944/4/20,12.1,8,1,20.0,8,1,6.6,8,1
1944/4/21,11.3,8,1,16.8,8,1,6.2,8,1
1944/4/22,12.8,8,1,17.6,8,1,9.2,8,1
1944/4/23,11.2,8,1,16.6,8,1,7.8,8,1
1944/4/24,12.2,8,1,17.8,8,1,6.8,8,1
1944/4/25,12.0,8,1,14.8,8,1,9.1,8,1
1944/4/26,14.3,8,1,20.0,8,1,11.1,8,1
1944/4/27,14.5,8,1,21.2,8,1,10.4,8,1
1944/4/28,10.2,8,1,11.0,8,1,9.3,8,1
1944/4/29,14.4,8,1,20.5,8,1,8.4,8,1
1944/4/30,14.4,8,1,21.8,8,1,9.4,8,1
1944/5/1,16.0,8,1,22.2,8,1,8.2,8,1
1944/5/2,16.9,8,1,23.0,8,1,11.8,8,1
1944/5/3,17.9,8,1,23.8,8,1,12.0,8,1
1944/5/4,18.8,8,1,23.2,8,1,16.0,8,1
1944/5/5,18.6,8,1,21.0,8,1,16.4,8,1
1944/5/6,19.3,8,1,23.8,8,1,15.7,8,1
1944/5/7,21.8,8,1,30.5,8,1,13.3,8,1
1944/5/8,16.2,8,1,20.4,8,1,12.2,8,1
1944/5/9,17.5,8,1,23.5,8,1,11.2,8,1
1944/5/10,19.9,8,1,22.4,8,1,17.1,8,1
1944/5/11,21.1,8,1,27.3,8,1,13.1,8,1
1944/5/12,15.9,8,1,19.9,8,1,12.7,8,1
1944/5/13,18.8,8,1,25.2,8,1,13.6,8,1
1944/5/14,19.0,8,1,24.5,8,1,11.9,8,1
1944/5/15,20.7,8,1,25.7,8,1,15.6,8,1
1944/5/16,21.7,8,1,27.3,8,1,18.6,8,1
1944/5/17,16.5,8,1,20.4,8,1,12.4,8,1
1944/5/18,12.2,8,1,14.6,8,1,9.4,8,1
1944/5/19,11.3,8,1,13.1,8,1,9.1,8,1
1944/5/20,14.1,8,1,17.2,8,1,12.3,8,1
1944/5/21,13.8,8,1,16.6,8,1,11.5,8,1
1944/5/22,16.8,8,1,23.2,8,1,9.3,8,1
1944/5/23,17.6,8,1,23.2,8,1,12.0,8,1
1944/5/24,18.2,8,1,23.7,8,1,11.6,8,1
1944/5/25,19.1,8,1,23.2,8,1,14.1,8,1
1944/5/26,20.4,8,1,24.6,8,1,16.8,8,1
1944/5/27,17.7,8,1,20.0,8,1,16.4,8,1
1944/5/28,21.1,8,1,27.6,8,1,14.7,8,1
1944/5/29,17.5,8,1,22.0,8,1,12.9,8,1
1944/5/30,15.6,8,1,21.0,8,1,12.4,8,1
1944/5/31,18.0,8,1,23.4,8,1,11.5,8,1
1944/6/1,20.4,8,1,23.9,8,1,17.0,8,1
1944/6/2,21.0,8,1,28.0,8,1,13.9,8,1
1944/6/3,21.1,8,1,25.6,8,1,16.7,8,1
1944/6/4,21.2,8,1,25.3,8,1,18.2,8,1
1944/6/5,21.8,8,1,27.2,8,1,17.7,8,1
1944/6/6,20.4,8,1,26.2,8,1,16.5,8,1
1944/6/7,20.7,8,1,26.0,8,1,15.1,8,1
1944/6/8,21.8,8,1,26.4,8,1,17.2,8,1
1944/6/9,21.6,8,1,26.0,8,1,17.7,8,1
1944/6/10,22.0,8,1,26.6,8,1,16.2,8,1
1944/6/11,22.6,8,1,27.1,8,1,19.2,8,1
1944/6/12,22.6,8,1,26.8,8,1,19.4,8,1
1944/6/13,21.0,8,1,23.3,8,1,19.1,8,1
1944/6/14,18.7,8,1,19.6,8,1,18.1,8,1
1944/6/15,21.2,8,1,25.7,8,1,17.6,8,1
1944/6/16,21.9,8,1,27.0,8,1,18.4,8,1
1944/6/17,20.2,8,1,24.1,8,1,18.0,8,1
1944/6/18,21.0,8,1,26.1,8,1,17.3,8,1
1944/6/19,20.7,8,1,25.3,8,1,17.0,8,1
1944/6/20,20.7,8,1,25.2,8,1,17.7,8,1
1944/6/21,21.7,8,1,27.8,8,1,17.7,8,1
1944/6/22,23.4,8,1,29.6,8,1,16.1,8,1
1944/6/23,23.9,8,1,29.3,8,1,18.9,8,1
1944/6/24,23.3,8,1,28.1,8,1,20.0,8,1
1944/6/25,22.9,8,1,27.9,8,1,18.7,8,1
1944/6/26,24.0,8,1,26.4,8,1,21.6,8,1
1944/6/27,26.4,8,1,30.6,8,1,22.9,8,1
1944/6/28,27.2,8,1,32.3,8,1,23.3,8,1
1944/6/29,27.4,8,1,32.5,8,1,23.3,8,1
1944/6/30,26.9,8,1,33.2,8,1,21.7,8,1
1944/7/1,28.7,8,1,34.1,8,1,24.5,8,1
1944/7/2,26.0,8,1,30.2,8,1,20.1,8,1
1944/7/3,24.4,8,1,29.3,8,1,20.0,8,1
1944/7/4,23.4,8,1,25.5,8,1,21.6,8,1
1944/7/5,23.3,8,1,24.5,8,1,20.1,8,1
1944/7/6,21.4,8,1,26.5,8,1,18.1,8,1
1944/7/7,22.8,8,1,28.9,8,1,17.1,8,1
1944/7/8,24.7,8,1,29.5,8,1,19.3,8,1
1944/7/9,24.5,8,1,28.5,8,1,20.0,8,1
1944/7/10,25.3,8,1,29.8,8,1,22.0,8,1
1944/7/11,26.5,8,1,31.8,8,1,23.2,8,1
1944/7/12,26.5,8,1,32.6,8,1,21.8,8,1
1944/7/13,25.3,8,1,30.4,8,1,21.0,8,1
1944/7/14,27.1,8,1,30.9,8,1,24.2,8,1
1944/7/15,28.3,8,1,33.0,8,1,23.9,8,1
1944/7/16,28.1,8,1,34.2,8,1,24.0,8,1
1944/7/17,30.2,8,1,37.0,8,1,24.2,8,1
1944/7/18,30.5,8,1,36.9,8,1,25.6,8,1
1944/7/19,28.8,8,1,33.7,8,1,24.3,8,1
1944/7/20,28.2,8,1,33.0,8,1,25.1,8,1
1944/7/21,26.1,8,1,29.3,8,1,21.9,8,1
1944/7/22,23.1,8,1,30.9,8,1,19.2,8,1
1944/7/23,21.1,8,1,25.8,8,1,18.0,8,1
1944/7/24,22.0,8,1,27.1,8,1,17.7,8,1
1944/7/25,23.3,8,1,29.2,8,1,18.8,8,1
1944/7/26,23.4,8,1,28.6,8,1,18.8,8,1
1944/7/27,26.3,8,1,29.9,8,1,23.7,8,1
1944/7/28,27.1,8,1,30.8,8,1,24.2,8,1
1944/7/29,27.4,8,1,31.9,8,1,25.0,8,1
1944/7/30,24.7,8,1,25.8,8,1,23.7,8,1
1944/7/31,26.3,8,1,29.9,8,1,23.1,8,1
1944/8/1,28.6,8,1,34.0,8,1,23.8,8,1
1944/8/2,28.8,8,1,33.2,8,1,24.6,8,1
1944/8/3,28.3,8,1,32.8,8,1,24.3,8,1
1944/8/4,28.1,8,1,32.6,8,1,25.0,8,1
1944/8/5,28.5,8,1,32.4,8,1,23.8,8,1
1944/8/6,28.7,8,1,33.1,8,1,25.7,8,1
1944/8/7,26.0,8,1,28.4,8,1,24.7,8,1
1944/8/8,27.4,8,1,30.9,8,1,25.7,8,1
1944/8/9,28.1,8,1,32.4,8,1,25.7,8,1
1944/8/10,29.5,8,1,35.0,8,1,25.2,8,1
1944/8/11,28.4,8,1,32.6,8,1,24.6,8,1
1944/8/12,28.2,8,1,32.7,8,1,24.7,8,1
1944/8/13,28.4,8,1,34.8,8,1,24.3,8,1
1944/8/14,29.2,8,1,34.9,8,1,24.3,8,1
1944/8/15,28.4,8,1,33.8,8,1,24.1,8,1
1944/8/16,28.1,8,1,33.8,8,1,23.2,8,1
1944/8/17,27.7,8,1,33.4,8,1,23.5,8,1
1944/8/18,27.5,8,1,31.7,8,1,23.6,8,1
1944/8/19,27.3,8,1,31.4,8,1,24.3,8,1
1944/8/20,27.7,8,1,32.2,8,1,24.8,8,1
1944/8/21,26.3,8,1,30.4,8,1,23.6,8,1
1944/8/22,26.1,8,1,31.1,8,1,22.4,8,1
1944/8/23,27.3,8,1,32.9,8,1,23.7,8,1
1944/8/24,27.2,8,1,32.2,8,1,23.1,8,1
1944/8/25,24.2,8,1,26.8,8,1,22.0,8,1
1944/8/26,25.0,8,1,28.5,8,1,23.3,8,1
1944/8/27,25.6,8,1,29.6,8,1,22.7,8,1
1944/8/28,26.3,8,1,30.8,8,1,22.7,8,1
1944/8/29,26.7,8,1,31.2,8,1,23.1,8,1
1944/8/30,27.3,8,1,32.7,8,1,23.2,8,1
1944/8/31,26.1,8,1,31.9,8,1,20.6,8,1
1944/9/1,26.3,8,1,31.1,8,1,22.5,8,1
1944/9/2,26.7,8,1,31.8,8,1,23.1,8,1
1944/9/3,27.6,8,1,33.2,8,1,22.8,8,1
1944/9/4,27.6,8,1,32.6,8,1,24.5,8,1
1944/9/5,27.3,8,1,31.7,8,1,23.8,8,1
1944/9/6,27.4,8,1,31.4,8,1,23.3,8,1
1944/9/7,25.6,8,1,27.5,8,1,24.2,8,1
1944/9/8,22.7,8,1,25.4,8,1,20.3,8,1
1944/9/9,23.5,8,1,29.2,8,1,20.0,8,1
1944/9/10,24.2,8,1,29.2,8,1,19.5,8,1
1944/9/11,23.4,8,1,27.0,8,1,21.3,8,1
1944/9/12,22.7,8,1,25.2,8,1,20.6,8,1
1944/9/13,22.6,8,1,27.2,8,1,19.7,8,1
1944/9/14,20.8,8,1,23.8,8,1,19.0,8,1
1944/9/15,21.4,8,1,23.7,8,1,19.2,8,1
1944/9/16,22.2,8,1,23.5,8,1,20.7,8,1
1944/9/17,25.2,8,1,28.5,8,1,20.6,8,1
1944/9/18,25.6,8,1,29.9,8,1,22.0,8,1
1944/9/19,22.3,8,1,26.7,8,1,18.4,8,1
1944/9/20,22.1,8,1,26.9,8,1,17.3,8,1
1944/9/21,22.7,8,1,29.5,8,1,17.7,8,1
1944/9/22,20.5,8,1,25.4,8,1,16.6,8,1
1944/9/23,19.4,8,1,23.5,8,1,15.9,8,1
1944/9/24,20.8,8,1,26.7,8,1,16.6,8,1
1944/9/25,19.7,8,1,24.4,8,1,16.7,8,1
1944/9/26,18.6,8,1,20.2,8,1,17.3,8,1
1944/9/27,21.4,8,1,27.1,8,1,17.5,8,1
1944/9/28,21.5,8,1,30.2,8,1,14.4,8,1
1944/9/29,21.2,8,1,27.2,8,1,14.4,8,1
1944/9/30,22.3,8,1,28.2,8,1,17.1,8,1
1944/10/1,16.6,8,1,21.2,8,1,15.0,8,1
1944/10/2,15.2,8,1,17.6,8,1,13.9,8,1
1944/10/3,18.1,8,1,24.0,8,1,13.0,8,1
1944/10/4,16.6,8,1,18.7,8,1,14.2,8,1
1944/10/5,18.0,8,1,19.0,8,1,16.5,8,1
1944/10/6,16.2,8,1,17.2,8,1,15.4,8,1
1944/10/7,17.6,8,1,24.4,8,1,14.6,8,1
1944/10/8,23.3,8,1,26.5,8,1,20.2,8,1
1944/10/9,20.4,8,1,25.6,8,1,16.2,8,1
1944/10/10,18.2,8,1,21.7,8,1,15.9,8,1
1944/10/11,18.1,8,1,21.1,8,1,15.8,8,1
1944/10/12,15.6,8,1,17.5,8,1,13.6,8,1
1944/10/13,16.6,8,1,21.2,8,1,13.3,8,1
1944/10/14,15.3,8,1,20.7,8,1,11.0,8,1
1944/10/15,13.3,8,1,19.0,8,1,8.4,8,1
1944/10/16,13.3,8,1,21.1,8,1,9.0,8,1
1944/10/17,14.9,8,1,18.5,8,1,12.9,8,1
1944/10/18,16.7,8,1,20.6,8,1,13.7,8,1
1944/10/19,17.3,8,1,20.8,8,1,15.4,8,1
1944/10/20,18.7,8,1,23.0,8,1,15.3,8,1
1944/10/21,16.2,8,1,18.6,8,1,10.7,8,1
1944/10/22,12.7,8,1,17.5,8,1,7.2,8,1
1944/10/23,13.6,8,1,17.4,8,1,9.7,8,1
1944/10/24,14.8,8,1,21.8,8,1,9.9,8,1
1944/10/25,13.5,8,1,18.2,8,1,9.2,8,1
1944/10/26,14.8,8,1,21.0,8,1,8.2,8,1
1944/10/27,14.5,8,1,16.3,8,1,13.0,8,1
1944/10/28,17.3,8,1,22.5,8,1,14.1,8,1
1944/10/29,17.4,8,1,22.8,8,1,13.4,8,1
1944/10/30,13.9,8,1,15.8,8,1,12.9,8,1
1944/10/31,15.9,8,1,20.9,8,1,12.7,8,1
1944/11/1,14.6,8,1,20.4,8,1,10.8,8,1
1944/11/2,15.0,8,1,20.8,8,1,9.7,8,1
1944/11/3,13.7,8,1,14.9,8,1,12.8,8,1
1944/11/4,16.8,8,1,20.6,8,1,14.1,8,1
1944/11/5,14.3,8,1,18.2,8,1,9.8,8,1
1944/11/6,12.0,8,1,17.2,8,1,7.8,8,1
1944/11/7,11.5,8,1,17.0,8,1,7.8,8,1
1944/11/8,9.0,8,1,12.2,8,1,6.6,8,1
1944/11/9,13.6,8,1,19.8,8,1,7.9,8,1
1944/11/10,12.4,8,1,16.7,8,1,9.8,8,1
1944/11/11,11.3,8,1,15.3,8,1,8.3,8,1
1944/11/12,10.6,8,1,12.6,8,1,8.7,8,1
1944/11/13,10.4,8,1,15.7,8,1,6.4,8,1
1944/11/14,9.1,8,1,13.6,8,1,3.6,8,1
1944/11/15,10.5,8,1,16.8,8,1,4.3,8,1
1944/11/16,8.4,8,1,11.1,8,1,7.4,8,1
1944/11/17,9.0,8,1,12.8,8,1,5.7,8,1
