ダウンロードした時刻：2018/07/22 14:26:28

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1928/7/18,24.2,8,1,25.1,8,1,22.2,8,1
1928/7/19,20.6,8,1,22.2,8,1,18.0,8,1
1928/7/20,19.6,8,1,21.4,8,1,18.0,8,1
1928/7/21,19.1,8,1,20.0,8,1,18.2,8,1
1928/7/22,20.1,8,1,23.1,8,1,17.5,8,1
1928/7/23,20.8,8,1,24.3,8,1,18.4,8,1
1928/7/24,23.2,8,1,27.0,8,1,19.3,8,1
1928/7/25,24.1,8,1,28.5,8,1,20.5,8,1
1928/7/26,24.9,8,1,30.9,8,1,19.2,8,1
1928/7/27,25.0,8,1,28.7,8,1,21.9,8,1
1928/7/28,26.7,8,1,30.6,8,1,22.6,8,1
1928/7/29,24.8,8,1,28.5,8,1,21.8,8,1
1928/7/30,23.2,8,1,24.8,8,1,22.3,8,1
1928/7/31,22.5,8,1,23.3,8,1,21.0,8,1
1928/8/1,23.2,8,1,26.0,8,1,20.8,8,1
1928/8/2,22.4,8,1,24.6,8,1,19.8,8,1
1928/8/3,21.6,8,1,26.3,8,1,18.8,8,1
1928/8/4,23.4,8,1,27.5,8,1,20.0,8,1
1928/8/5,24.0,8,1,26.9,8,1,21.9,8,1
1928/8/6,24.2,8,1,27.4,8,1,22.6,8,1
1928/8/7,24.0,8,1,27.5,8,1,20.6,8,1
1928/8/8,21.7,8,1,23.4,8,1,19.6,8,1
1928/8/9,21.6,8,1,25.0,8,1,17.0,8,1
1928/8/10,23.1,8,1,27.4,8,1,20.4,8,1
1928/8/11,23.1,8,1,26.3,8,1,21.0,8,1
1928/8/12,25.1,8,1,29.9,8,1,19.3,8,1
1928/8/13,25.6,8,1,30.4,8,1,19.9,8,1
1928/8/14,25.9,8,1,30.5,8,1,22.1,8,1
1928/8/15,24.4,8,1,26.8,8,1,22.1,8,1
1928/8/16,25.3,8,1,28.9,8,1,22.9,8,1
1928/8/17,24.7,8,1,27.9,8,1,22.3,8,1
1928/8/18,25.7,8,1,29.8,8,1,22.4,8,1
1928/8/19,23.9,8,1,26.4,8,1,22.7,8,1
1928/8/20,23.6,8,1,26.0,8,1,22.1,8,1
1928/8/21,26.4,8,1,30.5,8,1,21.8,8,1
1928/8/22,26.8,8,1,31.0,8,1,23.5,8,1
1928/8/23,25.6,8,1,28.7,8,1,22.1,8,1
1928/8/24,22.1,8,1,25.3,8,1,19.3,8,1
1928/8/25,22.3,8,1,27.1,8,1,17.5,8,1
1928/8/26,24.2,8,1,28.7,8,1,18.7,8,1
1928/8/27,23.1,8,1,26.9,8,1,21.1,8,1
1928/8/28,23.4,8,1,27.4,8,1,20.3,8,1
1928/8/29,23.9,8,1,29.4,8,1,21.7,8,1
1928/8/30,25.6,8,1,28.7,8,1,22.5,8,1
1928/8/31,27.5,8,1,31.3,8,1,25.0,8,1
1928/9/1,27.8,8,1,32.2,8,1,24.0,8,1
1928/9/2,27.0,8,1,30.8,8,1,24.5,8,1
1928/9/3,27.1,8,1,30.3,8,1,24.3,8,1
1928/9/4,26.7,8,1,30.0,8,1,24.4,8,1
1928/9/5,26.5,8,1,30.9,8,1,21.3,8,1
1928/9/6,26.6,8,1,30.1,8,1,22.2,8,1
1928/9/7,26.0,8,1,29.0,8,1,23.5,8,1
1928/9/8,26.2,8,1,30.4,8,1,22.1,8,1
1928/9/9,25.7,8,1,30.9,8,1,20.8,8,1
1928/9/10,25.7,8,1,29.4,8,1,21.1,8,1
1928/9/11,26.8,8,1,30.7,8,1,22.3,8,1
1928/9/12,25.8,8,1,30.0,8,1,22.2,8,1
1928/9/13,25.5,8,1,31.2,8,1,21.7,8,1
1928/9/14,25.7,8,1,30.4,8,1,20.5,8,1
1928/9/15,26.3,8,1,30.6,8,1,22.0,8,1
1928/9/16,25.7,8,1,30.3,8,1,20.7,8,1
1928/9/17,21.0,8,1,24.3,8,1,18.0,8,1
1928/9/18,18.9,8,1,20.0,8,1,17.1,8,1
1928/9/19,22.3,8,1,26.6,8,1,18.5,8,1
1928/9/20,24.1,8,1,28.4,8,1,19.2,8,1
1928/9/21,23.7,8,1,27.5,8,1,21.7,8,1
1928/9/22,22.9,8,1,25.5,8,1,20.8,8,1
1928/9/23,23.8,8,1,28.8,8,1,20.0,8,1
1928/9/24,22.4,8,1,25.1,8,1,19.1,8,1
1928/9/25,24.3,8,1,29.7,8,1,19.7,8,1
1928/9/26,17.6,8,1,19.7,8,1,15.9,8,1
1928/9/27,18.3,8,1,24.3,8,1,12.9,8,1
1928/9/28,19.0,8,1,24.8,8,1,12.3,8,1
1928/9/29,20.5,8,1,24.5,8,1,16.7,8,1
1928/9/30,18.1,8,1,19.8,8,1,15.6,8,1
1928/10/1,17.9,8,1,22.8,8,1,14.1,8,1
1928/10/2,17.6,8,1,23.1,8,1,12.6,8,1
1928/10/3,16.2,8,1,18.5,8,1,13.2,8,1
1928/10/4,15.3,8,1,17.4,8,1,13.7,8,1
1928/10/5,14.4,8,1,17.0,8,1,12.7,8,1
1928/10/6,17.0,8,1,22.2,8,1,12.1,8,1
1928/10/7,16.2,8,1,17.6,8,1,14.8,8,1
1928/10/8,19.9,8,1,24.2,8,1,15.9,8,1
1928/10/9,21.2,8,1,26.1,8,1,15.1,8,1
1928/10/10,18.2,8,1,23.6,8,1,12.9,8,1
1928/10/11,18.0,8,1,22.6,8,1,14.0,8,1
1928/10/12,17.9,8,1,22.9,8,1,13.5,8,1
1928/10/13,17.8,8,1,22.1,8,1,14.7,8,1
1928/10/14,17.7,8,1,23.4,8,1,11.9,8,1
1928/10/15,15.8,8,1,19.2,8,1,13.2,8,1
1928/10/16,17.6,8,1,23.4,8,1,12.8,8,1
1928/10/17,18.0,8,1,23.6,8,1,13.5,8,1
1928/10/18,15.0,8,1,16.9,8,1,13.2,8,1
1928/10/19,14.3,8,1,18.8,8,1,10.5,8,1
1928/10/20,13.8,8,1,18.9,8,1,8.8,8,1
1928/10/21,13.9,8,1,15.4,8,1,12.0,8,1
1928/10/22,16.5,8,1,21.6,8,1,12.6,8,1
1928/10/23,15.2,8,1,18.5,8,1,12.2,8,1
1928/10/24,16.8,8,1,19.9,8,1,13.8,8,1
1928/10/25,18.3,8,1,21.7,8,1,14.7,8,1
1928/10/26,18.6,8,1,21.1,8,1,16.7,8,1
1928/10/27,17.2,8,1,21.4,8,1,13.6,8,1
1928/10/28,15.6,8,1,17.5,8,1,13.3,8,1
1928/10/29,18.7,8,1,21.2,8,1,15.8,8,1
1928/10/30,15.9,8,1,18.8,8,1,12.9,8,1
1928/10/31,12.5,8,1,17.3,8,1,7.8,8,1
1928/11/1,11.3,8,1,16.2,8,1,5.8,8,1
1928/11/2,11.3,8,1,17.2,8,1,6.5,8,1
1928/11/3,15.0,8,1,20.9,8,1,10.4,8,1
1928/11/4,11.8,8,1,16.3,8,1,6.3,8,1
1928/11/5,12.3,8,1,17.3,8,1,7.5,8,1
1928/11/6,14.1,8,1,20.1,8,1,8.8,8,1
1928/11/7,13.4,8,1,16.7,8,1,10.1,8,1
1928/11/8,14.6,8,1,16.4,8,1,12.4,8,1
1928/11/9,16.6,8,1,23.9,8,1,13.8,8,1
1928/11/10,13.0,8,1,16.6,8,1,10.1,8,1
1928/11/11,11.1,8,1,15.5,8,1,8.3,8,1
1928/11/12,9.2,8,1,14.0,8,1,5.7,8,1
1928/11/13,7.0,8,1,10.7,8,1,3.4,8,1
1928/11/14,13.0,8,1,20.8,8,1,6.6,8,1
1928/11/15,15.7,8,1,20.6,8,1,12.7,8,1
1928/11/16,18.8,8,1,23.1,8,1,13.0,8,1
1928/11/17,11.2,8,1,14.6,8,1,7.0,8,1
1928/11/18,7.2,8,1,9.9,8,1,4.1,8,1
1928/11/19,11.4,8,1,13.0,8,1,6.9,8,1
1928/11/20,14.6,8,1,20.3,8,1,10.2,8,1
1928/11/21,12.2,8,1,15.8,8,1,9.9,8,1
1928/11/22,11.3,8,1,16.3,8,1,7.1,8,1
1928/11/23,9.2,8,1,15.4,8,1,3.3,8,1
1928/11/24,7.5,8,1,12.2,8,1,4.4,8,1
1928/11/25,10.0,8,1,17.9,8,1,2.1,8,1
1928/11/26,13.4,8,1,21.3,8,1,7.8,8,1
1928/11/27,9.3,8,1,16.0,8,1,4.6,8,1
1928/11/28,6.6,8,1,10.2,8,1,3.2,8,1
1928/11/29,7.5,8,1,9.3,8,1,4.4,8,1
1928/11/30,9.9,8,1,16.9,8,1,3.3,8,1
1928/12/1,10.7,8,1,15.5,8,1,6.3,8,1
1928/12/2,6.3,8,1,8.7,8,1,3.6,8,1
1928/12/3,9.1,8,1,14.4,8,1,4.8,8,1
1928/12/4,9.8,8,1,14.3,8,1,5.4,8,1
1928/12/5,7.5,8,1,12.2,8,1,3.9,8,1
1928/12/6,5.8,8,1,12.5,8,1,-0.9,8,1
1928/12/7,5.9,8,1,12.8,8,1,-0.8,8,1
1928/12/8,6.4,8,1,13.1,8,1,1.9,8,1
1928/12/9,4.8,8,1,7.0,8,1,1.6,8,1
1928/12/10,8.5,8,1,13.0,8,1,3.4,8,1
1928/12/11,6.6,8,1,8.6,8,1,4.3,8,1
1928/12/12,5.3,8,1,7.3,8,1,2.5,8,1
1928/12/13,5.9,8,1,10.4,8,1,1.4,8,1
1928/12/14,6.5,8,1,10.8,8,1,2.3,8,1
1928/12/15,3.5,8,1,4.2,8,1,2.1,8,1
1928/12/16,7.1,8,1,12.8,8,1,3.8,8,1
1928/12/17,4.5,8,1,8.9,8,1,-0.6,8,1
1928/12/18,4.3,8,1,8.9,8,1,-1.1,8,1
1928/12/19,3.0,8,1,6.2,8,1,-1.5,8,1
1928/12/20,2.1,8,1,7.7,8,1,-3.5,8,1
1928/12/21,2.4,8,1,8.2,8,1,-3.9,8,1
1928/12/22,1.7,8,1,8.5,8,1,-2.9,8,1
1928/12/23,4.1,8,1,10.8,8,1,-3.1,8,1
1928/12/24,5.2,8,1,9.6,8,1,-0.2,8,1
1928/12/25,4.7,8,1,8.9,8,1,1.6,8,1
1928/12/26,2.9,8,1,7.4,8,1,-1.2,8,1
1928/12/27,4.3,8,1,9.8,8,1,-2.0,8,1
1928/12/28,5.4,8,1,8.7,8,1,2.0,8,1
1928/12/29,5.0,8,1,11.3,8,1,1.1,8,1
1928/12/30,4.1,8,1,9.8,8,1,-1.1,8,1
1928/12/31,2.9,8,1,6.7,8,1,-2.3,8,1
1929/1/1,3.5,8,1,10.8,8,1,-1.7,8,1
1929/1/2,-0.3,8,1,3.5,8,1,-3.3,8,1
1929/1/3,0.1,8,1,5.2,8,1,-6.5,8,1
1929/1/4,0.2,8,1,6.8,8,1,-3.9,8,1
1929/1/5,1.7,8,1,8.7,8,1,-4.2,8,1
1929/1/6,4.2,8,1,13.1,8,1,-4.2,8,1
1929/1/7,1.2,8,1,6.5,8,1,-4.9,8,1
1929/1/8,1.4,8,1,7.0,8,1,-2.8,8,1
1929/1/9,3.1,8,1,10.8,8,1,-3.6,8,1
1929/1/10,5.1,8,1,11.3,8,1,0.4,8,1
1929/1/11,5.0,8,1,10.4,8,1,-0.2,8,1
1929/1/12,3.9,8,1,10.2,8,1,-2.6,8,1
1929/1/13,5.7,8,1,10.4,8,1,0.8,8,1
1929/1/14,4.6,8,1,11.0,8,1,-2.1,8,1
1929/1/15,10.3,8,1,21.3,8,1,1.2,8,1
1929/1/16,3.4,8,1,7.2,8,1,-0.2,8,1
1929/1/17,1.9,8,1,5.4,8,1,-3.0,8,1
1929/1/18,2.7,8,1,6.9,8,1,-2.1,8,1
1929/1/19,3.1,8,1,7.4,8,1,-0.2,8,1
1929/1/20,2.1,8,1,7.8,8,1,-2.7,8,1
1929/1/21,2.1,8,1,6.2,8,1,-3.1,8,1
1929/1/22,1.9,8,1,4.9,8,1,-1.6,8,1
1929/1/23,0.3,8,1,4.3,8,1,-4.5,8,1
1929/1/24,1.0,8,1,7.9,8,1,-5.3,8,1
1929/1/25,2.1,8,1,8.1,8,1,-5.2,8,1
1929/1/26,1.7,8,1,8.5,8,1,-5.1,8,1
1929/1/27,4.5,8,1,10.8,8,1,-3.0,8,1
1929/1/28,1.7,8,1,3.4,8,1,-0.2,8,1
1929/1/29,1.5,8,1,5.6,8,1,-1.6,8,1
1929/1/30,0.4,8,1,7.0,8,1,-4.7,8,1
1929/1/31,0.7,8,1,5.7,8,1,-3.8,8,1
1929/2/1,0.6,8,1,5.5,8,1,-4.4,8,1
1929/2/2,1.9,8,1,7.4,8,1,-3.7,8,1
1929/2/3,2.6,8,1,8.0,8,1,-3.6,8,1
1929/2/4,1.8,8,1,8.3,8,1,-4.9,8,1
1929/2/5,4.3,8,1,8.9,8,1,0.4,8,1
1929/2/6,4.7,8,1,9.7,8,1,-0.2,8,1
1929/2/7,3.7,8,1,9.1,8,1,-2.1,8,1
1929/2/8,4.6,8,1,10.2,8,1,-2.5,8,1
1929/2/9,4.8,8,1,12.7,8,1,-0.7,8,1
1929/2/10,0.7,8,1,5.6,8,1,-3.8,8,1
1929/2/11,0.8,8,1,6.8,8,1,-5.3,8,1
1929/2/12,1.3,8,1,6.4,8,1,-3.3,8,1
1929/2/13,1.9,8,1,6.5,8,1,-2.1,8,1
1929/2/14,0.1,8,1,6.8,8,1,-7.0,8,1
1929/2/15,1.3,8,1,9.1,8,1,-4.6,8,1
1929/2/16,1.7,8,1,8.7,8,1,-4.6,8,1
1929/2/17,4.1,8,1,11.7,8,1,-5.7,8,1
1929/2/18,3.5,8,1,6.1,8,1,1.4,8,1
1929/2/19,3.3,8,1,6.7,8,1,0.3,8,1
1929/2/20,2.9,8,1,8.0,8,1,-2.1,8,1
1929/2/21,4.5,8,1,10.5,8,1,-3.7,8,1
1929/2/22,6.4,8,1,13.9,8,1,-1.3,8,1
1929/2/23,9.0,8,1,20.9,8,1,-0.6,8,1
1929/2/24,2.8,8,1,6.2,8,1,-2.0,8,1
1929/2/25,0.6,8,1,4.9,8,1,-4.2,8,1
1929/2/26,1.7,8,1,7.3,8,1,-2.7,8,1
1929/2/27,1.6,8,1,7.6,8,1,-5.9,8,1
1929/2/28,4.9,8,1,11.8,8,1,-0.1,8,1
1929/3/1,11.6,8,1,16.5,8,1,4.9,8,1
1929/3/2,3.9,8,1,8.8,8,1,-0.3,8,1
1929/3/3,0.2,8,1,5.0,8,1,-2.6,8,1
1929/3/4,2.7,8,1,8.6,8,1,-5.4,8,1
1929/3/5,4.6,8,1,6.4,8,1,1.2,8,1
1929/3/6,4.5,8,1,8.7,8,1,0.7,8,1
1929/3/7,2.8,8,1,8.0,8,1,-3.1,8,1
1929/3/8,5.5,8,1,11.8,8,1,-0.2,8,1
1929/3/9,7.7,8,1,14.3,8,1,0.3,8,1
1929/3/10,6.5,8,1,11.6,8,1,0.1,8,1
1929/3/11,6.6,8,1,11.3,8,1,2.3,8,1
1929/3/12,5.0,8,1,9.2,8,1,-0.5,8,1
1929/3/13,6.8,8,1,16.0,8,1,-1.6,8,1
1929/3/14,2.6,8,1,7.3,8,1,-1.7,8,1
1929/3/15,3.4,8,1,9.6,8,1,-1.7,8,1
1929/3/16,4.0,8,1,10.7,8,1,-3.4,8,1
1929/3/17,5.1,8,1,11.0,8,1,-1.6,8,1
1929/3/18,8.5,8,1,12.4,8,1,1.4,8,1
1929/3/19,12.9,8,1,18.3,8,1,5.4,8,1
1929/3/20,7.3,8,1,11.7,8,1,1.7,8,1
1929/3/21,5.7,8,1,10.9,8,1,-0.9,8,1
1929/3/22,7.9,8,1,16.3,8,1,-1.3,8,1
1929/3/23,10.8,8,1,17.1,8,1,2.3,8,1
1929/3/24,13.9,8,1,22.4,8,1,4.4,8,1
1929/3/25,13.5,8,1,17.5,8,1,9.0,8,1
1929/3/26,8.1,8,1,10.8,8,1,6.1,8,1
1929/3/27,9.7,8,1,12.2,8,1,6.0,8,1
1929/3/28,14.8,8,1,18.5,8,1,10.5,8,1
1929/3/29,9.3,8,1,14.9,8,1,3.4,8,1
1929/3/30,6.0,8,1,10.4,8,1,0.5,8,1
1929/3/31,9.6,8,1,15.1,8,1,4.9,8,1
1929/4/1,11.8,8,1,15.4,8,1,8.6,8,1
1929/4/2,6.8,8,1,10.2,8,1,3.7,8,1
1929/4/3,6.3,8,1,9.6,8,1,2.4,8,1
1929/4/4,9.4,8,1,13.9,8,1,3.8,8,1
1929/4/5,11.5,8,1,16.0,8,1,5.7,8,1
1929/4/6,13.7,8,1,21.4,8,1,4.2,8,1
1929/4/7,12.9,8,1,15.0,8,1,9.8,8,1
1929/4/8,9.0,8,1,10.8,8,1,6.4,8,1
1929/4/9,9.9,8,1,14.1,8,1,5.8,8,1
1929/4/10,12.2,8,1,17.9,8,1,8.2,8,1
1929/4/11,10.0,8,1,13.9,8,1,4.1,8,1
1929/4/12,10.5,8,1,13.6,8,1,6.8,8,1
1929/4/13,12.2,8,1,16.8,8,1,4.7,8,1
1929/4/14,12.5,8,1,17.4,8,1,6.6,8,1
1929/4/15,12.3,8,1,19.4,8,1,3.7,8,1
1929/4/16,15.8,8,1,22.3,8,1,7.9,8,1
1929/4/17,16.8,8,1,22.4,8,1,10.7,8,1
1929/4/18,11.8,8,1,14.4,8,1,9.3,8,1
1929/4/19,11.3,8,1,13.6,8,1,9.0,8,1
1929/4/20,10.8,8,1,11.7,8,1,9.2,8,1
1929/4/21,14.5,8,1,19.5,8,1,8.3,8,1
1929/4/22,11.0,8,1,16.9,8,1,4.2,8,1
1929/4/23,11.8,8,1,17.2,8,1,5.4,8,1
1929/4/24,12.2,8,1,17.7,8,1,3.6,8,1
1929/4/25,15.5,8,1,20.6,8,1,7.9,8,1
1929/4/26,18.3,8,1,22.5,8,1,12.4,8,1
1929/4/27,18.0,8,1,21.9,8,1,13.6,8,1
1929/4/28,17.5,8,1,21.3,8,1,13.5,8,1
1929/4/29,14.6,8,1,17.0,8,1,11.7,8,1
1929/4/30,15.7,8,1,20.1,8,1,10.9,8,1
1929/5/1,15.1,8,1,17.4,8,1,13.3,8,1
1929/5/2,17.3,8,1,22.8,8,1,11.1,8,1
1929/5/3,10.2,8,1,14.3,8,1,8.9,8,1
1929/5/4,10.5,8,1,11.8,8,1,9.0,8,1
1929/5/5,11.0,8,1,14.9,8,1,6.4,8,1
1929/5/6,11.7,8,1,16.5,8,1,4.2,8,1
1929/5/7,13.5,8,1,15.9,8,1,9.9,8,1
1929/5/8,14.8,8,1,16.9,8,1,12.3,8,1
1929/5/9,14.5,8,1,15.8,8,1,13.1,8,1
1929/5/10,13.8,8,1,16.1,8,1,12.3,8,1
1929/5/11,14.3,8,1,19.6,8,1,11.0,8,1
1929/5/12,14.8,8,1,19.3,8,1,9.3,8,1
1929/5/13,15.1,8,1,19.1,8,1,12.1,8,1
1929/5/14,14.0,8,1,18.0,8,1,11.4,8,1
1929/5/15,14.8,8,1,19.1,8,1,10.5,8,1
1929/5/16,15.4,8,1,18.4,8,1,13.4,8,1
1929/5/17,17.1,8,1,20.7,8,1,14.1,8,1
1929/5/18,16.6,8,1,19.3,8,1,13.6,8,1
1929/5/19,16.5,8,1,18.9,8,1,12.9,8,1
1929/5/20,16.8,8,1,21.7,8,1,9.9,8,1
1929/5/21,18.7,8,1,22.8,8,1,14.7,8,1
1929/5/22,19.5,8,1,23.4,8,1,14.9,8,1
1929/5/23,16.4,8,1,18.3,8,1,14.0,8,1
1929/5/24,20.3,8,1,26.6,8,1,14.6,8,1
1929/5/25,19.2,8,1,24.4,8,1,12.0,8,1
1929/5/26,18.7,8,1,24.2,8,1,14.7,8,1
1929/5/27,18.0,8,1,23.0,8,1,12.7,8,1
1929/5/28,16.8,8,1,20.5,8,1,12.9,8,1
1929/5/29,17.2,8,1,21.4,8,1,12.2,8,1
1929/5/30,19.9,8,1,23.6,8,1,15.7,8,1
1929/5/31,20.3,8,1,26.2,8,1,15.8,8,1
1929/6/1,17.9,8,1,20.6,8,1,14.6,8,1
1929/6/2,21.1,8,1,26.9,8,1,13.6,8,1
1929/6/3,22.0,8,1,27.3,8,1,15.3,8,1
1929/6/4,22.4,8,1,29.1,8,1,16.9,8,1
1929/6/5,21.4,8,1,25.7,8,1,16.1,8,1
1929/6/6,21.3,8,1,25.6,8,1,17.2,8,1
1929/6/7,16.0,8,1,21.1,8,1,13.3,8,1
1929/6/8,16.8,8,1,20.8,8,1,13.0,8,1
1929/6/9,20.4,8,1,25.5,8,1,14.2,8,1
1929/6/10,21.3,8,1,26.5,8,1,16.3,8,1
1929/6/11,21.6,8,1,25.6,8,1,16.7,8,1
1929/6/12,18.0,8,1,22.1,8,1,14.7,8,1
1929/6/13,17.1,8,1,21.1,8,1,13.9,8,1
1929/6/14,19.1,8,1,21.2,8,1,15.7,8,1
1929/6/15,21.0,8,1,24.3,8,1,18.3,8,1
1929/6/16,20.8,8,1,24.7,8,1,17.3,8,1
1929/6/17,21.9,8,1,26.8,8,1,14.2,8,1
1929/6/18,18.7,8,1,21.7,8,1,16.3,8,1
1929/6/19,22.4,8,1,30.0,8,1,15.5,8,1
1929/6/20,20.2,8,1,23.4,8,1,15.4,8,1
1929/6/21,18.6,8,1,21.3,8,1,16.7,8,1
1929/6/22,21.4,8,1,26.0,8,1,15.2,8,1
1929/6/23,20.6,8,1,23.7,8,1,16.3,8,1
1929/6/24,18.0,8,1,19.9,8,1,15.7,8,1
1929/6/25,21.6,8,1,26.5,8,1,17.2,8,1
1929/6/26,23.1,8,1,27.5,8,1,18.3,8,1
1929/6/27,23.2,8,1,27.0,8,1,20.5,8,1
1929/6/28,23.3,8,1,25.8,8,1,21.2,8,1
1929/6/29,23.4,8,1,26.8,8,1,20.9,8,1
1929/6/30,23.6,8,1,26.9,8,1,21.0,8,1
1929/7/1,22.7,8,1,25.9,8,1,18.0,8,1
1929/7/2,22.7,8,1,26.4,8,1,17.8,8,1
1929/7/3,22.7,8,1,25.0,8,1,20.0,8,1
1929/7/4,23.7,8,1,24.4,8,1,23.0,8,1
1929/7/5,23.3,8,1,26.7,8,1,21.2,8,1
1929/7/6,21.1,8,1,26.9,8,1,18.8,8,1
1929/7/7,20.1,8,1,21.9,8,1,18.1,8,1
1929/7/8,23.9,8,1,28.9,8,1,19.6,8,1
1929/7/9,24.5,8,1,27.4,8,1,21.5,8,1
1929/7/10,24.8,8,1,27.4,8,1,22.7,8,1
1929/7/11,25.6,8,1,28.9,8,1,22.8,8,1
1929/7/12,26.9,8,1,31.6,8,1,22.7,8,1
1929/7/13,27.6,8,1,32.8,8,1,22.5,8,1
1929/7/14,27.5,8,1,32.5,8,1,24.7,8,1
1929/7/15,27.5,8,1,32.1,8,1,23.7,8,1
1929/7/16,27.4,8,1,31.4,8,1,23.5,8,1
1929/7/17,27.4,8,1,30.9,8,1,23.5,8,1
1929/7/18,27.9,8,1,31.6,8,1,24.2,8,1
1929/7/19,28.9,8,1,34.8,8,1,24.0,8,1
1929/7/20,26.0,8,1,29.5,8,1,22.8,8,1
1929/7/21,26.0,8,1,30.4,8,1,21.9,8,1
1929/7/22,25.9,8,1,30.1,8,1,22.2,8,1
1929/7/23,27.9,8,1,32.5,8,1,24.2,8,1
1929/7/24,28.0,8,1,31.8,8,1,25.0,8,1
1929/7/25,27.0,8,1,31.2,8,1,23.2,8,1
1929/7/26,27.3,8,1,32.2,8,1,23.5,8,1
1929/7/27,27.2,8,1,30.6,8,1,23.9,8,1
1929/7/28,27.3,8,1,31.2,8,1,23.7,8,1
1929/7/29,27.5,8,1,32.6,8,1,22.4,8,1
1929/7/30,27.7,8,1,31.5,8,1,23.6,8,1
1929/7/31,28.3,8,1,32.4,8,1,24.7,8,1
1929/8/1,28.2,8,1,34.0,8,1,23.7,8,1
1929/8/2,28.0,8,1,31.2,8,1,24.7,8,1
1929/8/3,28.4,8,1,32.1,8,1,25.0,8,1
1929/8/4,28.7,8,1,33.1,8,1,24.8,8,1
1929/8/5,28.0,8,1,31.8,8,1,25.0,8,1
1929/8/6,27.6,8,1,31.6,8,1,23.2,8,1
1929/8/7,28.4,8,1,34.1,8,1,22.2,8,1
1929/8/8,29.9,8,1,36.2,8,1,23.7,8,1
1929/8/9,29.1,8,1,33.6,8,1,25.0,8,1
1929/8/10,28.8,8,1,33.9,8,1,24.0,8,1
1929/8/11,27.9,8,1,31.6,8,1,23.6,8,1
1929/8/12,26.8,8,1,32.8,8,1,21.4,8,1
1929/8/13,24.9,8,1,30.1,8,1,21.3,8,1
1929/8/14,26.4,8,1,30.7,8,1,23.4,8,1
1929/8/15,27.5,8,1,31.1,8,1,23.4,8,1
1929/8/16,27.3,8,1,30.5,8,1,25.1,8,1
1929/8/17,28.7,8,1,32.9,8,1,25.5,8,1
1929/8/18,29.2,8,1,34.1,8,1,26.3,8,1
1929/8/19,26.8,8,1,29.9,8,1,24.5,8,1
1929/8/20,27.3,8,1,30.4,8,1,23.8,8,1
1929/8/21,27.9,8,1,31.9,8,1,24.5,8,1
1929/8/22,28.2,8,1,32.4,8,1,24.2,8,1
1929/8/23,23.5,8,1,25.3,8,1,22.1,8,1
1929/8/24,23.6,8,1,27.2,8,1,19.2,8,1
1929/8/25,24.1,8,1,27.3,8,1,21.3,8,1
1929/8/26,25.9,8,1,30.3,8,1,21.7,8,1
1929/8/27,28.4,8,1,34.2,8,1,22.9,8,1
1929/8/28,26.3,8,1,30.2,8,1,22.6,8,1
1929/8/29,24.8,8,1,30.3,8,1,20.3,8,1
1929/8/30,24.0,8,1,28.6,8,1,18.4,8,1
1929/8/31,25.6,8,1,30.6,8,1,20.9,8,1
1929/9/1,25.9,8,1,30.9,8,1,22.1,8,1
1929/9/2,25.3,8,1,30.3,8,1,22.2,8,1
1929/9/3,25.6,8,1,30.3,8,1,21.5,8,1
1929/9/4,25.5,8,1,29.6,8,1,20.3,8,1
1929/9/5,19.9,8,1,20.9,8,1,18.6,8,1
1929/9/6,21.1,8,1,23.7,8,1,19.5,8,1
1929/9/7,19.8,8,1,23.8,8,1,17.6,8,1
1929/9/8,18.2,8,1,19.4,8,1,16.6,8,1
1929/9/9,20.2,8,1,22.5,8,1,18.6,8,1
1929/9/10,18.8,8,1,20.3,8,1,17.7,8,1
1929/9/11,18.6,8,1,20.6,8,1,16.9,8,1
1929/9/12,17.7,8,1,20.8,8,1,14.0,8,1
1929/9/13,17.7,8,1,23.4,8,1,13.0,8,1
1929/9/14,21.0,8,1,27.1,8,1,15.4,8,1
1929/9/15,21.3,8,1,27.1,8,1,15.8,8,1
1929/9/16,21.6,8,1,27.5,8,1,16.5,8,1
1929/9/17,20.8,8,1,25.7,8,1,16.2,8,1
1929/9/18,20.0,8,1,25.3,8,1,13.2,8,1
1929/9/19,23.4,8,1,29.1,8,1,16.9,8,1
1929/9/20,22.2,8,1,25.9,8,1,19.7,8,1
1929/9/21,18.0,8,1,19.8,8,1,17.1,8,1
1929/9/22,18.3,8,1,21.4,8,1,16.4,8,1
1929/9/23,18.5,8,1,23.0,8,1,14.3,8,1
1929/9/24,18.9,8,1,23.2,8,1,14.4,8,1
1929/9/25,20.1,8,1,24.1,8,1,15.2,8,1
1929/9/26,18.0,8,1,19.4,8,1,17.0,8,1
1929/9/27,20.6,8,1,26.3,8,1,16.7,8,1
1929/9/28,20.6,8,1,24.8,8,1,15.9,8,1
1929/9/29,21.1,8,1,23.7,8,1,18.5,8,1
1929/9/30,17.3,8,1,19.3,8,1,14.8,8,1
1929/10/1,16.7,8,1,21.4,8,1,12.0,8,1
1929/10/2,16.9,8,1,19.7,8,1,14.6,8,1
1929/10/3,16.9,8,1,19.1,8,1,13.9,8,1
1929/10/4,17.4,8,1,18.7,8,1,15.5,8,1
1929/10/5,20.6,8,1,27.2,8,1,14.4,8,1
1929/10/6,19.7,8,1,24.9,8,1,14.7,8,1
1929/10/7,19.8,8,1,24.9,8,1,14.9,8,1
