ダウンロードした時刻：2018/07/22 14:27:37

,東京,東京,東京,東京,東京,東京,東京,東京,東京
年月日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,
,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1899/5/2,18.4,8,1,23.4,8,1,13.6,8,1
1899/5/3,14.2,8,1,16.3,8,1,12.8,8,1
1899/5/4,16.8,8,1,21.3,8,1,12.3,8,1
1899/5/5,17.9,8,1,22.4,8,1,14.1,8,1
1899/5/6,13.8,8,1,17.8,8,1,11.6,8,1
1899/5/7,11.9,8,1,14.4,8,1,9.1,8,1
1899/5/8,14.4,8,1,19.7,8,1,7.0,8,1
1899/5/9,15.7,8,1,20.1,8,1,11.6,8,1
1899/5/10,17.7,8,1,23.0,8,1,13.2,8,1
1899/5/11,18.5,8,1,24.2,8,1,12.4,8,1
1899/5/12,15.0,8,1,17.7,8,1,11.5,8,1
1899/5/13,17.8,8,1,24.4,8,1,10.4,8,1
1899/5/14,19.6,8,1,26.8,8,1,12.1,8,1
1899/5/15,21.3,8,1,26.4,8,1,15.4,8,1
1899/5/16,20.3,8,1,24.8,8,1,17.5,8,1
1899/5/17,21.5,8,1,26.5,8,1,17.7,8,1
1899/5/18,17.1,8,1,21.0,8,1,13.3,8,1
1899/5/19,18.3,8,1,23.7,8,1,12.0,8,1
1899/5/20,18.7,8,1,21.7,8,1,17.2,8,1
1899/5/21,20.3,8,1,26.4,8,1,16.6,8,1
1899/5/22,19.8,8,1,25.9,8,1,15.4,8,1
1899/5/23,20.0,8,1,25.4,8,1,13.8,8,1
1899/5/24,20.1,8,1,24.7,8,1,17.0,8,1
1899/5/25,20.0,8,1,26.4,8,1,14.5,8,1
1899/5/26,20.4,8,1,25.3,8,1,15.7,8,1
1899/5/27,20.1,8,1,26.2,8,1,14.4,8,1
1899/5/28,17.0,8,1,22.1,8,1,13.2,8,1
1899/5/29,16.1,8,1,21.0,8,1,12.8,8,1
1899/5/30,17.8,8,1,23.0,8,1,13.0,8,1
1899/5/31,16.0,8,1,17.6,8,1,14.8,8,1
1899/6/1,18.1,8,1,24.9,8,1,13.7,8,1
1899/6/2,20.1,8,1,24.4,8,1,15.4,8,1
1899/6/3,19.8,8,1,24.5,8,1,15.3,8,1
1899/6/4,21.5,8,1,27.1,8,1,18.4,8,1
1899/6/5,20.4,8,1,25.1,8,1,17.4,8,1
1899/6/6,20.7,8,1,26.8,8,1,16.7,8,1
1899/6/7,21.3,8,1,27.0,8,1,15.8,8,1
1899/6/8,18.7,8,1,22.6,8,1,17.6,8,1
1899/6/9,22.6,8,1,26.4,8,1,20.2,8,1
1899/6/10,21.0,8,1,25.6,8,1,16.6,8,1
1899/6/11,20.8,8,1,27.0,8,1,15.4,8,1
1899/6/12,22.2,8,1,27.9,8,1,17.7,8,1
1899/6/13,19.8,8,1,21.6,8,1,18.7,8,1
1899/6/14,20.9,8,1,25.1,8,1,18.8,8,1
1899/6/15,21.9,8,1,25.5,8,1,18.9,8,1
1899/6/16,22.3,8,1,26.6,8,1,18.2,8,1
1899/6/17,23.4,8,1,29.0,8,1,17.8,8,1
1899/6/18,21.5,8,1,24.8,8,1,18.5,8,1
1899/6/19,23.3,8,1,27.7,8,1,18.0,8,1
1899/6/20,24.7,8,1,29.8,8,1,18.4,8,1
1899/6/21,17.4,8,1,18.7,8,1,16.0,8,1
1899/6/22,17.2,8,1,18.6,8,1,15.6,8,1
1899/6/23,19.9,8,1,24.0,8,1,17.4,8,1
1899/6/24,21.3,8,1,24.2,8,1,18.7,8,1
1899/6/25,23.9,8,1,27.7,8,1,20.4,8,1
1899/6/26,24.8,8,1,28.3,8,1,22.0,8,1
1899/6/27,25.0,8,1,30.4,8,1,21.0,8,1
1899/6/28,25.1,8,1,30.1,8,1,20.5,8,1
1899/6/29,24.6,8,1,28.8,8,1,22.4,8,1
1899/6/30,20.3,8,1,22.9,8,1,17.7,8,1
1899/7/1,20.2,8,1,24.4,8,1,16.3,8,1
1899/7/2,22.4,8,1,26.4,8,1,19.0,8,1
1899/7/3,23.5,8,1,27.0,8,1,21.0,8,1
1899/7/4,24.9,8,1,29.3,8,1,21.6,8,1
1899/7/5,24.7,8,1,28.5,8,1,22.7,8,1
1899/7/6,23.6,8,1,25.6,8,1,22.0,8,1
1899/7/7,24.0,8,1,27.9,8,1,21.7,8,1
1899/7/8,19.4,8,1,22.2,8,1,16.0,8,1
1899/7/9,16.6,8,1,18.4,8,1,15.6,8,1
1899/7/10,17.4,8,1,18.9,8,1,15.6,8,1
1899/7/11,20.8,8,1,26.1,8,1,17.1,8,1
1899/7/12,24.7,8,1,29.1,8,1,20.8,8,1
1899/7/13,24.9,8,1,29.0,8,1,22.0,8,1
1899/7/14,24.9,8,1,29.2,8,1,20.4,8,1
1899/7/15,25.3,8,1,28.9,8,1,22.5,8,1
1899/7/16,25.2,8,1,29.6,8,1,23.1,8,1
1899/7/17,22.9,8,1,25.4,8,1,21.2,8,1
1899/7/18,22.6,8,1,25.5,8,1,20.7,8,1
1899/7/19,24.1,8,1,27.4,8,1,21.5,8,1
1899/7/20,25.2,8,1,29.5,8,1,22.0,8,1
1899/7/21,24.0,8,1,26.4,8,1,22.0,8,1
1899/7/22,22.9,8,1,24.2,8,1,21.8,8,1
1899/7/23,24.4,8,1,29.3,8,1,21.5,8,1
1899/7/24,24.0,8,1,28.6,8,1,20.4,8,1
1899/7/25,23.2,8,1,28.5,8,1,19.3,8,1
1899/7/26,23.6,8,1,27.8,8,1,18.6,8,1
1899/7/27,23.7,8,1,26.8,8,1,21.5,8,1
1899/7/28,23.9,8,1,28.4,8,1,19.2,8,1
1899/7/29,23.0,8,1,28.6,8,1,18.0,8,1
1899/7/30,24.4,8,1,28.6,8,1,20.6,8,1
1899/7/31,23.8,8,1,27.1,8,1,21.6,8,1
1899/8/1,23.2,8,1,26.2,8,1,21.3,8,1
1899/8/2,24.2,8,1,29.2,8,1,20.2,8,1
1899/8/3,21.6,8,1,22.9,8,1,20.6,8,1
1899/8/4,25.6,8,1,29.6,8,1,22.9,8,1
1899/8/5,26.6,8,1,30.8,8,1,24.0,8,1
1899/8/6,26.5,8,1,31.9,8,1,22.0,8,1
1899/8/7,22.3,8,1,25.6,8,1,19.8,8,1
1899/8/8,24.6,8,1,29.4,8,1,21.1,8,1
1899/8/9,26.3,8,1,31.1,8,1,22.7,8,1
1899/8/10,26.7,8,1,31.9,8,1,22.5,8,1
1899/8/11,27.5,8,1,31.3,8,1,24.0,8,1
1899/8/12,28.1,8,1,31.6,8,1,25.5,8,1
1899/8/13,27.7,8,1,32.4,8,1,23.1,8,1
1899/8/14,25.3,8,1,29.8,8,1,22.0,8,1
1899/8/15,26.7,8,1,31.3,8,1,23.1,8,1
1899/8/16,28.3,8,1,34.1,8,1,25.1,8,1
1899/8/17,27.7,8,1,31.7,8,1,24.9,8,1
1899/8/18,27.1,8,1,32.6,8,1,23.5,8,1
1899/8/19,27.4,8,1,31.6,8,1,23.5,8,1
1899/8/20,26.4,8,1,30.8,8,1,22.9,8,1
1899/8/21,27.3,8,1,31.9,8,1,23.7,8,1
1899/8/22,28.1,8,1,33.1,8,1,23.8,8,1
1899/8/23,26.8,8,1,32.4,8,1,22.4,8,1
1899/8/24,27.4,8,1,32.6,8,1,22.0,8,1
1899/8/25,27.8,8,1,33.2,8,1,23.7,8,1
1899/8/26,27.0,8,1,31.9,8,1,22.6,8,1
1899/8/27,27.2,8,1,31.4,8,1,24.1,8,1
1899/8/28,27.3,8,1,30.9,8,1,25.5,8,1
1899/8/29,24.4,8,1,26.7,8,1,22.6,8,1
1899/8/30,23.1,8,1,24.9,8,1,22.0,8,1
1899/8/31,21.6,8,1,22.9,8,1,20.8,8,1
1899/9/1,22.5,8,1,26.1,8,1,20.8,8,1
1899/9/2,20.0,8,1,21.7,8,1,18.5,8,1
1899/9/3,22.7,8,1,27.1,8,1,19.1,8,1
1899/9/4,23.5,8,1,26.9,8,1,21.9,8,1
1899/9/5,22.8,8,1,27.2,8,1,19.1,8,1
1899/9/6,18.7,8,1,20.7,8,1,16.8,8,1
1899/9/7,18.4,8,1,19.8,8,1,16.8,8,1
1899/9/8,20.8,8,1,25.1,8,1,18.1,8,1
1899/9/9,23.2,8,1,27.5,8,1,18.6,8,1
1899/9/10,21.6,8,1,26.2,8,1,19.3,8,1
1899/9/11,21.2,8,1,25.3,8,1,18.5,8,1
1899/9/12,18.0,8,1,20.1,8,1,16.0,8,1
1899/9/13,20.1,8,1,25.1,8,1,14.9,8,1
1899/9/14,20.8,8,1,24.2,8,1,18.2,8,1
1899/9/15,21.0,8,1,26.6,8,1,16.3,8,1
1899/9/16,21.5,8,1,27.3,8,1,17.6,8,1
1899/9/17,20.8,8,1,25.6,8,1,17.1,8,1
1899/9/18,19.7,8,1,25.4,8,1,15.8,8,1
1899/9/19,19.3,8,1,22.4,8,1,17.0,8,1
1899/9/20,16.8,8,1,19.5,8,1,14.8,8,1
1899/9/21,15.4,8,1,17.6,8,1,13.9,8,1
1899/9/22,17.6,8,1,21.9,8,1,13.9,8,1
1899/9/23,18.3,8,1,22.8,8,1,15.4,8,1
1899/9/24,19.6,8,1,23.7,8,1,16.6,8,1
1899/9/25,19.8,8,1,23.6,8,1,16.6,8,1
1899/9/26,17.0,8,1,20.3,8,1,15.0,8,1
1899/9/27,18.7,8,1,23.3,8,1,13.9,8,1
1899/9/28,20.4,8,1,25.7,8,1,17.0,8,1
1899/9/29,16.6,8,1,18.3,8,1,15.4,8,1
1899/9/30,17.3,8,1,19.1,8,1,15.4,8,1
1899/10/1,19.2,8,1,24.3,8,1,16.8,8,1
1899/10/2,18.0,8,1,23.2,8,1,15.0,8,1
1899/10/3,16.4,8,1,22.5,8,1,12.1,8,1
1899/10/4,16.6,8,1,22.2,8,1,10.8,8,1
1899/10/5,14.8,8,1,16.2,8,1,13.8,8,1
1899/10/6,15.4,8,1,16.4,8,1,14.1,8,1
1899/10/7,18.9,8,1,24.8,8,1,16.0,8,1
1899/10/8,18.3,8,1,24.6,8,1,13.4,8,1
1899/10/9,16.9,8,1,23.4,8,1,13.0,8,1
1899/10/10,14.8,8,1,21.4,8,1,9.0,8,1
1899/10/11,16.0,8,1,22.8,8,1,10.6,8,1
1899/10/12,13.3,8,1,16.9,8,1,11.6,8,1
1899/10/13,14.1,8,1,20.9,8,1,10.1,8,1
1899/10/14,14.7,8,1,21.4,8,1,7.7,8,1
1899/10/15,13.3,8,1,15.7,8,1,11.2,8,1
1899/10/16,16.9,8,1,23.6,8,1,14.5,8,1
1899/10/17,15.3,8,1,21.1,8,1,11.1,8,1
1899/10/18,14.0,8,1,20.6,8,1,10.8,8,1
1899/10/19,12.8,8,1,18.4,8,1,8.9,8,1
1899/10/20,10.0,8,1,11.2,8,1,9.0,8,1
1899/10/21,13.0,8,1,20.5,8,1,7.4,8,1
1899/10/22,14.0,8,1,21.1,8,1,10.0,8,1
1899/10/23,12.1,8,1,17.9,8,1,7.5,8,1
1899/10/24,10.3,8,1,16.7,8,1,4.7,8,1
1899/10/25,12.2,8,1,19.6,8,1,7.1,8,1
1899/10/26,12.4,8,1,17.9,8,1,8.8,8,1
1899/10/27,11.2,8,1,17.3,8,1,5.3,8,1
1899/10/28,11.7,8,1,13.5,8,1,9.6,8,1
1899/10/29,12.4,8,1,18.4,8,1,9.0,8,1
1899/10/30,12.8,8,1,18.7,8,1,7.2,8,1
1899/10/31,12.3,8,1,17.9,8,1,6.0,8,1
1899/11/1,12.3,8,1,13.6,8,1,9.8,8,1
1899/11/2,12.9,8,1,17.6,8,1,8.0,8,1
1899/11/3,12.1,8,1,16.4,8,1,8.2,8,1
1899/11/4,10.3,8,1,16.3,8,1,5.7,8,1
1899/11/5,10.2,8,1,16.3,8,1,2.9,8,1
1899/11/6,10.1,8,1,15.4,8,1,5.4,8,1
1899/11/7,8.3,8,1,16.4,8,1,3.2,8,1
1899/11/8,11.7,8,1,19.8,8,1,3.5,8,1
1899/11/9,10.3,8,1,16.0,8,1,6.6,8,1
1899/11/10,8.0,8,1,12.5,8,1,5.0,8,1
1899/11/11,8.4,8,1,13.7,8,1,3.2,8,1
1899/11/12,12.0,8,1,16.8,8,1,9.0,8,1
1899/11/13,12.9,8,1,19.1,8,1,7.2,8,1
1899/11/14,9.6,8,1,17.2,8,1,5.2,8,1
1899/11/15,8.5,8,1,12.6,8,1,4.2,8,1
1899/11/16,7.4,8,1,13.8,8,1,3.2,8,1
1899/11/17,7.6,8,1,12.3,8,1,4.4,8,1
1899/11/18,7.0,8,1,12.7,8,1,1.4,8,1
1899/11/19,7.2,8,1,13.2,8,1,3.0,8,1
1899/11/20,6.1,8,1,13.3,8,1,0.3,8,1
1899/11/21,7.5,8,1,14.4,8,1,-0.4,8,1
1899/11/22,9.4,8,1,14.7,8,1,6.7,8,1
1899/11/23,6.4,8,1,11.3,8,1,1.7,8,1
1899/11/24,5.2,8,1,12.5,8,1,-0.7,8,1
1899/11/25,6.5,8,1,11.7,8,1,0.4,8,1
1899/11/26,8.7,8,1,11.5,8,1,5.7,8,1
1899/11/27,8.5,8,1,13.5,8,1,4.7,8,1
1899/11/28,6.5,8,1,12.5,8,1,2.4,8,1
1899/11/29,6.5,8,1,14.6,8,1,-1.1,8,1
1899/11/30,8.1,8,1,16.4,8,1,1.2,8,1
1899/12/1,5.1,8,1,8.9,8,1,0.6,8,1
1899/12/2,4.6,8,1,11.4,8,1,-1.1,8,1
1899/12/3,5.9,8,1,11.5,8,1,0.7,8,1
1899/12/4,6.8,8,1,8.9,8,1,5.0,8,1
1899/12/5,8.1,8,1,14.5,8,1,2.5,8,1
1899/12/6,6.2,8,1,12.2,8,1,0.8,8,1
1899/12/7,6.8,8,1,8.9,8,1,4.6,8,1
1899/12/8,9.5,8,1,14.7,8,1,5.4,8,1
1899/12/9,6.6,8,1,12.3,8,1,0.1,8,1
1899/12/10,4.6,8,1,10.7,8,1,0.7,8,1
1899/12/11,8.6,8,1,18.0,8,1,-0.3,8,1
1899/12/12,8.0,8,1,13.0,8,1,3.7,8,1
1899/12/13,6.1,8,1,12.7,8,1,2.3,8,1
1899/12/14,9.3,8,1,15.7,8,1,0.3,8,1
1899/12/15,6.6,8,1,10.5,8,1,1.2,8,1
1899/12/16,5.5,8,1,12.6,8,1,1.4,8,1
1899/12/17,6.0,8,1,12.1,8,1,-0.8,8,1
1899/12/18,2.0,8,1,5.5,8,1,0.6,8,1
1899/12/19,2.7,8,1,8.2,8,1,-0.4,8,1
1899/12/20,1.3,8,1,6.0,8,1,-2.7,8,1
1899/12/21,1.1,8,1,2.1,8,1,-0.3,8,1
1899/12/22,5.1,8,1,9.4,8,1,1.3,8,1
1899/12/23,5.8,8,1,11.0,8,1,1.2,8,1
1899/12/24,6.7,8,1,10.6,8,1,3.2,8,1
1899/12/25,5.1,8,1,10.3,8,1,0.8,8,1
1899/12/26,2.8,8,1,4.1,8,1,0.8,8,1
1899/12/27,4.9,8,1,8.7,8,1,1.4,8,1
1899/12/28,4.4,8,1,9.5,8,1,-0.6,8,1
1899/12/29,0.8,8,1,1.9,8,1,-0.8,8,1
1899/12/30,6.4,8,1,12.2,8,1,0.6,8,1
1899/12/31,5.7,8,1,10.5,8,1,1.2,8,1
