ダウンロードした時刻：2018/07/22 14:26:02

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1938/7/22,28.1,8,1,33.6,8,1,24.5,8,1
1938/7/23,26.6,8,1,32.7,8,1,22.8,8,1
1938/7/24,24.8,8,1,31.1,8,1,20.9,8,1
1938/7/25,23.9,8,1,31.3,8,1,20.2,8,1
1938/7/26,25.7,8,1,30.3,8,1,22.6,8,1
1938/7/27,25.6,8,1,29.3,8,1,22.6,8,1
1938/7/28,25.8,8,1,29.7,8,1,21.2,8,1
1938/7/29,26.7,8,1,30.6,8,1,23.0,8,1
1938/7/30,26.1,8,1,30.4,8,1,23.0,8,1
1938/7/31,25.9,8,1,29.7,8,1,23.3,8,1
1938/8/1,26.4,8,1,28.9,8,1,24.7,8,1
1938/8/2,25.2,8,1,27.5,8,1,23.3,8,1
1938/8/3,25.8,8,1,27.7,8,1,24.5,8,1
1938/8/4,26.6,8,1,31.0,8,1,23.0,8,1
1938/8/5,26.7,8,1,29.9,8,1,24.4,8,1
1938/8/6,25.6,8,1,29.5,8,1,22.2,8,1
1938/8/7,25.3,8,1,29.6,8,1,22.2,8,1
1938/8/8,26.0,8,1,29.9,8,1,24.3,8,1
1938/8/9,25.8,8,1,28.2,8,1,24.5,8,1
1938/8/10,26.7,8,1,31.2,8,1,22.7,8,1
1938/8/11,25.9,8,1,30.1,8,1,23.1,8,1
1938/8/12,25.9,8,1,30.7,8,1,22.1,8,1
1938/8/13,27.6,8,1,31.5,8,1,23.7,8,1
1938/8/14,27.2,8,1,30.3,8,1,24.1,8,1
1938/8/15,26.3,8,1,30.8,8,1,23.1,8,1
1938/8/16,27.8,8,1,31.2,8,1,25.1,8,1
1938/8/17,26.9,8,1,29.9,8,1,24.5,8,1
1938/8/18,25.8,8,1,28.2,8,1,24.0,8,1
1938/8/19,27.6,8,1,31.1,8,1,25.0,8,1
1938/8/20,26.9,8,1,31.0,8,1,22.8,8,1
1938/8/21,27.4,8,1,30.5,8,1,24.4,8,1
1938/8/22,26.1,8,1,30.8,8,1,22.9,8,1
1938/8/23,26.0,8,1,30.7,8,1,21.3,8,1
1938/8/24,25.4,8,1,29.1,8,1,21.8,8,1
1938/8/25,25.2,8,1,28.2,8,1,22.2,8,1
1938/8/26,25.7,8,1,28.1,8,1,24.0,8,1
1938/8/27,24.3,8,1,27.8,8,1,22.0,8,1
1938/8/28,24.6,8,1,30.3,8,1,21.0,8,1
1938/8/29,25.6,8,1,30.2,8,1,22.5,8,1
1938/8/30,23.4,8,1,27.5,8,1,22.1,8,1
1938/8/31,25.0,8,1,28.4,8,1,22.2,8,1
1938/9/1,25.6,8,1,28.6,8,1,22.7,8,1
1938/9/2,25.0,8,1,27.9,8,1,23.9,8,1
1938/9/3,24.7,8,1,27.4,8,1,23.3,8,1
1938/9/4,25.8,8,1,29.4,8,1,23.0,8,1
1938/9/5,25.2,8,1,27.8,8,1,21.6,8,1
1938/9/6,26.3,8,1,29.5,8,1,24.9,8,1
1938/9/7,26.6,8,1,31.1,8,1,24.4,8,1
1938/9/8,24.7,8,1,29.0,8,1,22.4,8,1
1938/9/9,24.9,8,1,29.4,8,1,21.4,8,1
1938/9/10,24.7,8,1,29.5,8,1,21.5,8,1
1938/9/11,24.6,8,1,29.6,8,1,21.7,8,1
1938/9/12,23.8,8,1,27.8,8,1,21.1,8,1
1938/9/13,23.6,8,1,28.3,8,1,19.4,8,1
1938/9/14,21.8,8,1,26.1,8,1,17.8,8,1
1938/9/15,21.6,8,1,26.9,8,1,16.1,8,1
1938/9/16,20.1,8,1,22.6,8,1,16.4,8,1
1938/9/17,19.4,8,1,25.9,8,1,15.6,8,1
1938/9/18,19.4,8,1,25.4,8,1,13.2,8,1
1938/9/19,21.0,8,1,25.2,8,1,17.1,8,1
1938/9/20,19.1,8,1,20.6,8,1,17.7,8,1
1938/9/21,22.3,8,1,28.5,8,1,18.0,8,1
1938/9/22,21.6,8,1,26.3,8,1,17.3,8,1
1938/9/23,20.0,8,1,22.9,8,1,18.0,8,1
1938/9/24,18.4,8,1,20.2,8,1,16.4,8,1
1938/9/25,20.6,8,1,25.5,8,1,15.9,8,1
1938/9/26,19.9,8,1,24.7,8,1,15.3,8,1
1938/9/27,19.3,8,1,21.8,8,1,17.6,8,1
1938/9/28,20.3,8,1,23.2,8,1,17.7,8,1
1938/9/29,21.0,8,1,25.9,8,1,16.4,8,1
1938/9/30,21.3,8,1,24.1,8,1,18.4,8,1
1938/10/1,22.2,8,1,26.7,8,1,19.3,8,1
1938/10/2,23.1,8,1,28.0,8,1,17.5,8,1
1938/10/3,25.8,8,1,32.3,8,1,22.1,8,1
1938/10/4,19.4,8,1,22.2,8,1,18.0,8,1
1938/10/5,21.7,8,1,26.6,8,1,16.0,8,1
1938/10/6,22.4,8,1,27.7,8,1,16.6,8,1
1938/10/7,19.5,8,1,22.5,8,1,15.6,8,1
1938/10/8,16.2,8,1,21.9,8,1,11.1,8,1
1938/10/9,18.0,8,1,23.8,8,1,11.9,8,1
1938/10/10,21.5,8,1,26.7,8,1,14.5,8,1
1938/10/11,22.7,8,1,27.7,8,1,18.1,8,1
1938/10/12,16.5,8,1,20.8,8,1,13.7,8,1
1938/10/13,14.9,8,1,15.7,8,1,13.7,8,1
1938/10/14,17.5,8,1,20.3,8,1,14.9,8,1
1938/10/15,12.6,8,1,16.9,8,1,9.1,8,1
1938/10/16,8.9,8,1,9.6,8,1,7.8,8,1
1938/10/17,11.2,8,1,15.8,8,1,6.5,8,1
1938/10/18,11.2,8,1,12.8,8,1,9.3,8,1
1938/10/19,15.7,8,1,20.1,8,1,12.0,8,1
1938/10/20,14.2,8,1,15.7,8,1,12.7,8,1
1938/10/21,13.7,8,1,16.5,8,1,11.6,8,1
1938/10/22,11.3,8,1,12.5,8,1,10.4,8,1
1938/10/23,12.5,8,1,15.9,8,1,10.3,8,1
1938/10/24,14.9,8,1,21.6,8,1,7.7,8,1
1938/10/25,14.5,8,1,18.6,8,1,10.5,8,1
1938/10/26,15.3,8,1,22.8,8,1,8.2,8,1
1938/10/27,14.3,8,1,20.4,8,1,9.9,8,1
1938/10/28,14.6,8,1,21.4,8,1,9.3,8,1
1938/10/29,16.7,8,1,23.1,8,1,10.5,8,1
1938/10/30,16.0,8,1,16.7,8,1,15.3,8,1
1938/10/31,17.7,8,1,24.0,8,1,12.8,8,1
1938/11/1,12.8,8,1,14.2,8,1,11.3,8,1
1938/11/2,13.9,8,1,19.9,8,1,10.3,8,1
1938/11/3,12.2,8,1,14.2,8,1,9.3,8,1
1938/11/4,13.9,8,1,20.4,8,1,9.4,8,1
1938/11/5,13.7,8,1,19.6,8,1,8.5,8,1
1938/11/6,13.5,8,1,18.4,8,1,9.7,8,1
1938/11/7,13.6,8,1,18.7,8,1,9.7,8,1
1938/11/8,13.3,8,1,19.0,8,1,10.5,8,1
1938/11/9,14.3,8,1,18.8,8,1,10.7,8,1
1938/11/10,12.9,8,1,18.3,8,1,8.0,8,1
1938/11/11,11.0,8,1,14.5,8,1,8.3,8,1
1938/11/12,8.3,8,1,12.7,8,1,3.5,8,1
1938/11/13,7.7,8,1,15.4,8,1,1.0,8,1
1938/11/14,9.4,8,1,16.7,8,1,3.3,8,1
1938/11/15,9.7,8,1,16.3,8,1,5.0,8,1
1938/11/16,10.2,8,1,15.3,8,1,6.0,8,1
1938/11/17,13.0,8,1,19.8,8,1,9.8,8,1
1938/11/18,11.7,8,1,17.5,8,1,7.0,8,1
1938/11/19,10.0,8,1,17.0,8,1,6.0,8,1
1938/11/20,11.4,8,1,15.8,8,1,7.4,8,1
1938/11/21,12.2,8,1,17.5,8,1,8.0,8,1
1938/11/22,11.4,8,1,16.4,8,1,7.7,8,1
1938/11/23,9.9,8,1,15.5,8,1,5.8,8,1
1938/11/24,6.8,8,1,9.0,8,1,4.6,8,1
1938/11/25,7.5,8,1,14.2,8,1,3.4,8,1
1938/11/26,6.0,8,1,12.9,8,1,1.6,8,1
1938/11/27,6.1,8,1,14.5,8,1,-0.4,8,1
1938/11/28,8.5,8,1,17.2,8,1,1.6,8,1
1938/11/29,9.4,8,1,14.4,8,1,4.2,8,1
1938/11/30,10.2,8,1,17.4,8,1,3.7,8,1
1938/12/1,9.8,8,1,13.7,8,1,6.3,8,1
1938/12/2,7.9,8,1,14.5,8,1,4.4,8,1
1938/12/3,8.2,8,1,15.4,8,1,2.1,8,1
1938/12/4,9.6,8,1,13.4,8,1,5.4,8,1
1938/12/5,11.3,8,1,17.1,8,1,6.4,8,1
1938/12/6,9.9,8,1,13.8,8,1,4.4,8,1
1938/12/7,6.0,8,1,11.2,8,1,0.2,8,1
1938/12/8,6.9,8,1,13.0,8,1,1.2,8,1
1938/12/9,7.5,8,1,16.3,8,1,1.3,8,1
1938/12/10,5.2,8,1,8.2,8,1,2.8,8,1
1938/12/11,3.4,8,1,6.0,8,1,0.4,8,1
1938/12/12,5.6,8,1,10.8,8,1,-0.1,8,1
1938/12/13,7.0,8,1,13.2,8,1,0.7,8,1
1938/12/14,7.2,8,1,10.5,8,1,3.3,8,1
1938/12/15,5.8,8,1,10.8,8,1,2.8,8,1
1938/12/16,5.4,8,1,10.5,8,1,-1.2,8,1
1938/12/17,5.1,8,1,8.2,8,1,2.0,8,1
1938/12/18,8.0,8,1,15.6,8,1,0.5,8,1
1938/12/19,7.1,8,1,8.4,8,1,5.1,8,1
1938/12/20,6.1,8,1,7.0,8,1,4.4,8,1
1938/12/21,6.6,8,1,8.2,8,1,5.1,8,1
1938/12/22,6.5,8,1,11.0,8,1,4.9,8,1
1938/12/23,5.5,8,1,7.4,8,1,4.0,8,1
1938/12/24,7.8,8,1,16.0,8,1,2.3,8,1
1938/12/25,4.2,8,1,9.5,8,1,-0.5,8,1
1938/12/26,2.5,8,1,7.1,8,1,-1.1,8,1
1938/12/27,2.6,8,1,9.6,8,1,-2.8,8,1
1938/12/28,1.2,8,1,5.9,8,1,-3.5,8,1
1938/12/29,-0.3,8,1,4.7,8,1,-4.8,8,1
1938/12/30,-0.1,8,1,5.8,8,1,-4.8,8,1
1938/12/31,1.9,8,1,9.7,8,1,-5.2,8,1
1939/1/1,2.3,8,1,5.7,8,1,-1.6,8,1
1939/1/2,4.4,8,1,14.0,8,1,-1.6,8,1
1939/1/3,3.0,8,1,7.4,8,1,-1.4,8,1
1939/1/4,1.8,8,1,5.4,8,1,-0.4,8,1
1939/1/5,2.3,8,1,8.5,8,1,-2.2,8,1
1939/1/6,0.0,8,1,4.8,8,1,-4.0,8,1
1939/1/7,0.6,8,1,6.3,8,1,-4.5,8,1
1939/1/8,0.3,8,1,6.5,8,1,-4.2,8,1
1939/1/9,0.1,8,1,3.8,8,1,-3.4,8,1
1939/1/10,-0.6,8,1,2.4,8,1,-4.1,8,1
1939/1/11,0.4,8,1,6.5,8,1,-5.4,8,1
1939/1/12,1.9,8,1,5.3,8,1,-2.3,8,1
1939/1/13,-0.2,8,1,5.5,8,1,-6.9,8,1
1939/1/14,1.2,8,1,4.9,8,1,-1.8,8,1
1939/1/15,1.9,8,1,9.0,8,1,-4.4,8,1
1939/1/16,3.4,8,1,9.1,8,1,-0.6,8,1
1939/1/17,3.2,8,1,7.8,8,1,-0.3,8,1
1939/1/18,-0.5,8,1,0.6,8,1,-1.5,8,1
1939/1/19,6.5,8,1,13.3,8,1,0.6,8,1
1939/1/20,2.8,8,1,6.4,8,1,0.3,8,1
1939/1/21,3.5,8,1,7.9,8,1,-0.4,8,1
1939/1/22,3.3,8,1,9.7,8,1,-2.2,8,1
1939/1/23,3.7,8,1,6.8,8,1,1.3,8,1
1939/1/24,2.8,8,1,6.5,8,1,-0.9,8,1
1939/1/25,2.7,8,1,7.4,8,1,-2.0,8,1
1939/1/26,4.7,8,1,12.1,8,1,-1.8,8,1
1939/1/27,3.9,8,1,8.4,8,1,0.7,8,1
1939/1/28,2.7,8,1,7.3,8,1,-1.0,8,1
1939/1/29,2.9,8,1,8.4,8,1,-0.7,8,1
1939/1/30,3.5,8,1,6.6,8,1,-0.6,8,1
1939/1/31,4.9,8,1,9.0,8,1,0.9,8,1
1939/2/1,4.7,8,1,14.7,8,1,-0.2,8,1
1939/2/2,3.6,8,1,9.2,8,1,-1.0,8,1
1939/2/3,3.6,8,1,7.5,8,1,0.6,8,1
1939/2/4,2.4,8,1,6.8,8,1,-1.6,8,1
1939/2/5,1.6,8,1,8.4,8,1,-3.8,8,1
1939/2/6,2.8,8,1,7.9,8,1,-1.0,8,1
1939/2/7,1.1,8,1,7.0,8,1,-3.1,8,1
1939/2/8,0.8,8,1,6.2,8,1,-4.4,8,1
1939/2/9,1.3,8,1,7.0,8,1,-4.3,8,1
1939/2/10,0.8,8,1,6.2,8,1,-2.8,8,1
1939/2/11,3.2,8,1,9.1,8,1,-2.1,8,1
1939/2/12,4.1,8,1,6.0,8,1,1.3,8,1
1939/2/13,5.7,8,1,11.9,8,1,-0.4,8,1
1939/2/14,4.2,8,1,8.9,8,1,1.4,8,1
1939/2/15,0.2,8,1,2.5,8,1,-2.4,8,1
1939/2/16,3.9,8,1,10.2,8,1,-1.9,8,1
1939/2/17,5.9,8,1,12.0,8,1,-1.3,8,1
1939/2/18,8.1,8,1,13.9,8,1,4.4,8,1
1939/2/19,7.4,8,1,14.0,8,1,0.8,8,1
1939/2/20,5.6,8,1,7.7,8,1,4.0,8,1
1939/2/21,2.8,8,1,4.3,8,1,1.1,8,1
1939/2/22,5.7,8,1,11.0,8,1,1.5,8,1
1939/2/23,6.3,8,1,11.5,8,1,0.4,8,1
1939/2/24,7.8,8,1,12.4,8,1,4.2,8,1
1939/2/25,8.2,8,1,12.9,8,1,4.6,8,1
1939/2/26,5.6,8,1,9.2,8,1,2.4,8,1
1939/2/27,3.7,8,1,7.6,8,1,0.2,8,1
1939/2/28,3.7,8,1,8.8,8,1,-1.0,8,1
1939/3/1,4.6,8,1,9.4,8,1,-0.4,8,1
1939/3/2,6.2,8,1,11.7,8,1,1.1,8,1
1939/3/3,7.9,8,1,13.1,8,1,0.9,8,1
1939/3/4,8.2,8,1,12.3,8,1,5.4,8,1
1939/3/5,5.9,8,1,10.6,8,1,1.2,8,1
1939/3/6,7.6,8,1,12.2,8,1,2.2,8,1
1939/3/7,8.8,8,1,10.4,8,1,7.6,8,1
1939/3/8,9.2,8,1,14.5,8,1,5.7,8,1
1939/3/9,8.8,8,1,14.5,8,1,3.7,8,1
1939/3/10,7.7,8,1,12.7,8,1,0.6,8,1
1939/3/11,9.6,8,1,16.2,8,1,6.9,8,1
1939/3/12,12.8,8,1,21.1,8,1,7.1,8,1
1939/3/13,6.1,8,1,10.5,8,1,1.7,8,1
1939/3/14,5.2,8,1,11.0,8,1,0.5,8,1
1939/3/15,5.9,8,1,11.4,8,1,0.9,8,1
1939/3/16,6.3,8,1,12.1,8,1,1.5,8,1
1939/3/17,5.2,8,1,12.0,8,1,0.8,8,1
1939/3/18,4.2,8,1,9.3,8,1,-0.1,8,1
1939/3/19,3.8,8,1,9.6,8,1,-2.5,8,1
1939/3/20,4.7,8,1,10.1,8,1,-2.2,8,1
1939/3/21,6.5,8,1,12.5,8,1,1.3,8,1
1939/3/22,6.4,8,1,12.0,8,1,0.2,8,1
1939/3/23,8.0,8,1,12.9,8,1,4.6,8,1
1939/3/24,9.4,8,1,14.6,8,1,3.8,8,1
1939/3/25,7.6,8,1,12.5,8,1,5.3,8,1
1939/3/26,6.6,8,1,11.9,8,1,3.2,8,1
1939/3/27,6.6,8,1,13.0,8,1,1.2,8,1
1939/3/28,6.4,8,1,10.0,8,1,2.8,8,1
1939/3/29,9.3,8,1,13.1,8,1,5.7,8,1
1939/3/30,12.5,8,1,18.0,8,1,6.9,8,1
1939/3/31,10.3,8,1,14.4,8,1,7.3,8,1
1939/4/1,11.4,8,1,17.4,8,1,4.4,8,1
1939/4/2,8.6,8,1,10.6,8,1,5.5,8,1
1939/4/3,5.9,8,1,8.1,8,1,3.2,8,1
1939/4/4,6.0,8,1,9.5,8,1,3.3,8,1
1939/4/5,3.7,8,1,6.3,8,1,0.6,8,1
1939/4/6,4.6,8,1,6.2,8,1,2.8,8,1
1939/4/7,6.7,8,1,11.0,8,1,1.4,8,1
1939/4/8,10.0,8,1,17.2,8,1,5.1,8,1
1939/4/9,12.3,8,1,18.2,8,1,5.7,8,1
1939/4/10,11.8,8,1,18.1,8,1,4.7,8,1
1939/4/11,12.9,8,1,19.1,8,1,6.2,8,1
1939/4/12,14.5,8,1,19.7,8,1,7.7,8,1
1939/4/13,15.6,8,1,17.4,8,1,13.9,8,1
1939/4/14,16.8,8,1,22.9,8,1,11.0,8,1
1939/4/15,14.5,8,1,19.0,8,1,9.8,8,1
1939/4/16,12.6,8,1,16.3,8,1,10.3,8,1
1939/4/17,12.6,8,1,17.9,8,1,8.4,8,1
1939/4/18,14.2,8,1,20.6,8,1,7.7,8,1
1939/4/19,15.6,8,1,21.7,8,1,9.0,8,1
1939/4/20,16.0,8,1,21.2,8,1,11.3,8,1
1939/4/21,15.4,8,1,16.7,8,1,14.1,8,1
1939/4/22,18.3,8,1,20.9,8,1,15.1,8,1
1939/4/23,15.0,8,1,17.9,8,1,10.9,8,1
1939/4/24,13.0,8,1,18.3,8,1,8.2,8,1
1939/4/25,13.7,8,1,18.3,8,1,7.1,8,1
1939/4/26,14.8,8,1,19.4,8,1,10.3,8,1
1939/4/27,15.0,8,1,21.6,8,1,10.3,8,1
1939/4/28,14.8,8,1,21.0,8,1,7.4,8,1
1939/4/29,18.8,8,1,25.5,8,1,10.1,8,1
1939/4/30,17.4,8,1,21.6,8,1,11.1,8,1
1939/5/1,17.5,8,1,20.8,8,1,15.7,8,1
1939/5/2,15.8,8,1,17.5,8,1,12.7,8,1
1939/5/3,15.4,8,1,20.3,8,1,11.1,8,1
1939/5/4,15.8,8,1,21.7,8,1,7.4,8,1
1939/5/5,17.3,8,1,22.2,8,1,12.1,8,1
1939/5/6,18.7,8,1,25.1,8,1,12.7,8,1
1939/5/7,16.8,8,1,18.4,8,1,14.6,8,1
1939/5/8,14.6,8,1,15.9,8,1,13.3,8,1
1939/5/9,19.3,8,1,25.3,8,1,14.3,8,1
1939/5/10,17.6,8,1,21.4,8,1,13.7,8,1
1939/5/11,20.1,8,1,24.9,8,1,13.6,8,1
1939/5/12,19.1,8,1,21.9,8,1,16.2,8,1
1939/5/13,16.1,8,1,17.9,8,1,13.7,8,1
1939/5/14,15.6,8,1,17.8,8,1,13.5,8,1
1939/5/15,19.6,8,1,24.5,8,1,15.9,8,1
1939/5/16,16.4,8,1,18.9,8,1,13.9,8,1
1939/5/17,17.6,8,1,21.2,8,1,13.3,8,1
1939/5/18,18.6,8,1,22.3,8,1,13.3,8,1
1939/5/19,19.6,8,1,23.4,8,1,15.7,8,1
1939/5/20,18.7,8,1,24.2,8,1,14.9,8,1
1939/5/21,18.1,8,1,24.4,8,1,13.4,8,1
1939/5/22,18.0,8,1,23.2,8,1,12.4,8,1
1939/5/23,17.5,8,1,21.5,8,1,14.5,8,1
1939/5/24,15.6,8,1,17.2,8,1,14.4,8,1
1939/5/25,15.6,8,1,19.7,8,1,13.7,8,1
1939/5/26,16.2,8,1,18.5,8,1,13.1,8,1
1939/5/27,18.1,8,1,22.6,8,1,13.0,8,1
1939/5/28,16.2,8,1,22.3,8,1,12.1,8,1
1939/5/29,13.3,8,1,17.0,8,1,11.5,8,1
1939/5/30,13.9,8,1,16.5,8,1,11.9,8,1
1939/5/31,15.5,8,1,20.8,8,1,11.0,8,1
1939/6/1,13.6,8,1,15.3,8,1,12.1,8,1
1939/6/2,18.3,8,1,23.1,8,1,13.1,8,1
1939/6/3,20.0,8,1,24.5,8,1,15.1,8,1
1939/6/4,19.7,8,1,23.8,8,1,16.5,8,1
1939/6/5,20.7,8,1,26.5,8,1,15.4,8,1
1939/6/6,21.3,8,1,25.4,8,1,16.0,8,1
1939/6/7,19.8,8,1,23.7,8,1,16.3,8,1
1939/6/8,19.4,8,1,22.6,8,1,16.5,8,1
1939/6/9,18.4,8,1,20.7,8,1,15.9,8,1
1939/6/10,20.4,8,1,26.0,8,1,14.0,8,1
1939/6/11,20.1,8,1,25.1,8,1,16.7,8,1
1939/6/12,18.6,8,1,21.4,8,1,14.6,8,1
1939/6/13,21.4,8,1,25.4,8,1,16.7,8,1
1939/6/14,22.4,8,1,27.3,8,1,18.3,8,1
1939/6/15,23.5,8,1,29.6,8,1,15.4,8,1
1939/6/16,22.8,8,1,27.1,8,1,18.8,8,1
1939/6/17,22.4,8,1,27.1,8,1,18.0,8,1
1939/6/18,22.3,8,1,27.0,8,1,17.3,8,1
1939/6/19,22.9,8,1,27.6,8,1,18.7,8,1
1939/6/20,22.1,8,1,28.4,8,1,16.9,8,1
1939/6/21,22.1,8,1,28.9,8,1,17.3,8,1
1939/6/22,19.7,8,1,23.9,8,1,17.3,8,1
1939/6/23,20.8,8,1,24.3,8,1,17.8,8,1
1939/6/24,22.9,8,1,27.3,8,1,19.3,8,1
1939/6/25,19.1,8,1,19.7,8,1,18.2,8,1
1939/6/26,19.9,8,1,21.9,8,1,18.7,8,1
1939/6/27,21.2,8,1,24.9,8,1,18.8,8,1
1939/6/28,20.7,8,1,23.7,8,1,17.9,8,1
1939/6/29,20.6,8,1,22.9,8,1,18.5,8,1
1939/6/30,22.6,8,1,26.8,8,1,20.0,8,1
1939/7/1,22.2,8,1,25.9,8,1,19.2,8,1
1939/7/2,23.3,8,1,28.1,8,1,18.6,8,1
1939/7/3,24.1,8,1,27.5,8,1,21.6,8,1
1939/7/4,24.9,8,1,28.4,8,1,21.6,8,1
1939/7/5,24.9,8,1,28.2,8,1,22.8,8,1
1939/7/6,25.0,8,1,29.2,8,1,22.8,8,1
1939/7/7,26.5,8,1,30.4,8,1,22.0,8,1
1939/7/8,27.8,8,1,33.2,8,1,23.6,8,1
1939/7/9,27.4,8,1,30.5,8,1,24.3,8,1
1939/7/10,24.4,8,1,27.9,8,1,21.8,8,1
1939/7/11,24.5,8,1,28.5,8,1,20.8,8,1
1939/7/12,27.0,8,1,31.4,8,1,22.9,8,1
1939/7/13,27.4,8,1,31.8,8,1,24.3,8,1
1939/7/14,26.8,8,1,31.4,8,1,23.4,8,1
1939/7/15,28.3,8,1,33.1,8,1,24.1,8,1
1939/7/16,28.8,8,1,33.7,8,1,24.3,8,1
1939/7/17,28.4,8,1,33.0,8,1,24.3,8,1
1939/7/18,28.0,8,1,32.3,8,1,24.7,8,1
1939/7/19,27.7,8,1,31.9,8,1,23.8,8,1
1939/7/20,28.0,8,1,34.1,8,1,24.5,8,1
1939/7/21,26.6,8,1,30.7,8,1,23.7,8,1
1939/7/22,25.7,8,1,29.6,8,1,23.0,8,1
1939/7/23,26.2,8,1,29.7,8,1,23.9,8,1
1939/7/24,25.3,8,1,28.1,8,1,23.4,8,1
1939/7/25,26.8,8,1,31.2,8,1,22.1,8,1
1939/7/26,28.3,8,1,32.6,8,1,24.5,8,1
1939/7/27,27.6,8,1,31.9,8,1,24.7,8,1
1939/7/28,27.2,8,1,31.9,8,1,24.3,8,1
1939/7/29,27.6,8,1,30.7,8,1,23.7,8,1
1939/7/30,28.6,8,1,33.1,8,1,24.2,8,1
1939/7/31,27.0,8,1,32.0,8,1,21.8,8,1
1939/8/1,26.1,8,1,30.2,8,1,22.2,8,1
1939/8/2,25.7,8,1,29.2,8,1,22.9,8,1
1939/8/3,25.1,8,1,28.4,8,1,22.7,8,1
1939/8/4,25.0,8,1,27.6,8,1,22.6,8,1
1939/8/5,24.5,8,1,26.0,8,1,23.2,8,1
1939/8/6,27.2,8,1,29.7,8,1,25.4,8,1
1939/8/7,27.7,8,1,30.3,8,1,25.3,8,1
1939/8/8,27.6,8,1,30.6,8,1,25.2,8,1
1939/8/9,27.2,8,1,32.2,8,1,23.7,8,1
1939/8/10,25.1,8,1,27.5,8,1,23.5,8,1
1939/8/11,26.4,8,1,30.8,8,1,22.9,8,1
1939/8/12,27.3,8,1,31.0,8,1,23.8,8,1
1939/8/13,26.2,8,1,31.4,8,1,22.8,8,1
1939/8/14,25.3,8,1,31.1,8,1,21.5,8,1
1939/8/15,22.4,8,1,28.4,8,1,18.4,8,1
1939/8/16,23.8,8,1,29.1,8,1,17.8,8,1
1939/8/17,24.5,8,1,30.0,8,1,18.8,8,1
1939/8/18,24.3,8,1,29.0,8,1,20.6,8,1
1939/8/19,24.3,8,1,28.7,8,1,21.9,8,1
1939/8/20,23.7,8,1,25.7,8,1,22.2,8,1
1939/8/21,25.1,8,1,28.7,8,1,22.0,8,1
1939/8/22,26.8,8,1,31.2,8,1,23.4,8,1
1939/8/23,26.8,8,1,31.6,8,1,23.0,8,1
1939/8/24,25.6,8,1,28.7,8,1,23.2,8,1
1939/8/25,26.4,8,1,29.4,8,1,23.5,8,1
1939/8/26,26.7,8,1,31.1,8,1,22.5,8,1
1939/8/27,26.4,8,1,31.7,8,1,21.8,8,1
1939/8/28,27.0,8,1,31.0,8,1,23.2,8,1
1939/8/29,26.5,8,1,31.1,8,1,22.0,8,1
1939/8/30,26.4,8,1,30.9,8,1,22.7,8,1
1939/8/31,26.0,8,1,31.6,8,1,20.3,8,1
1939/9/1,25.4,8,1,29.5,8,1,21.4,8,1
1939/9/2,24.7,8,1,27.2,8,1,21.8,8,1
1939/9/3,25.3,8,1,29.5,8,1,20.7,8,1
1939/9/4,23.7,8,1,26.0,8,1,22.2,8,1
1939/9/5,24.9,8,1,29.1,8,1,21.4,8,1
1939/9/6,24.8,8,1,29.4,8,1,21.2,8,1
1939/9/7,25.3,8,1,30.1,8,1,22.1,8,1
1939/9/8,25.0,8,1,28.8,8,1,21.6,8,1
1939/9/9,25.8,8,1,29.4,8,1,23.1,8,1
1939/9/10,25.8,8,1,28.3,8,1,23.1,8,1
1939/9/11,26.6,8,1,31.3,8,1,23.1,8,1
1939/9/12,26.0,8,1,30.4,8,1,23.3,8,1
1939/9/13,25.9,8,1,31.2,8,1,21.4,8,1
1939/9/14,25.5,8,1,29.7,8,1,21.5,8,1
1939/9/15,26.4,8,1,31.6,8,1,21.1,8,1
1939/9/16,26.3,8,1,29.9,8,1,23.7,8,1
1939/9/17,26.0,8,1,29.3,8,1,24.2,8,1
1939/9/18,21.9,8,1,25.1,8,1,19.7,8,1
1939/9/19,20.6,8,1,23.4,8,1,18.5,8,1
1939/9/20,18.7,8,1,19.9,8,1,17.3,8,1
1939/9/21,24.5,8,1,28.9,8,1,19.4,8,1
1939/9/22,22.8,8,1,26.2,8,1,19.4,8,1
1939/9/23,22.0,8,1,23.0,8,1,20.2,8,1
1939/9/24,22.7,8,1,28.5,8,1,18.8,8,1
1939/9/25,20.8,8,1,25.9,8,1,17.2,8,1
1939/9/26,21.0,8,1,26.1,8,1,16.8,8,1
1939/9/27,21.0,8,1,26.7,8,1,15.9,8,1
1939/9/28,20.0,8,1,24.1,8,1,17.3,8,1
1939/9/29,20.2,8,1,24.9,8,1,16.7,8,1
1939/9/30,22.0,8,1,27.9,8,1,17.8,8,1
1939/10/1,19.7,8,1,25.3,8,1,14.9,8,1
1939/10/2,19.4,8,1,25.6,8,1,14.1,8,1
1939/10/3,18.7,8,1,22.2,8,1,14.7,8,1
1939/10/4,19.2,8,1,23.4,8,1,16.8,8,1
1939/10/5,19.6,8,1,23.4,8,1,16.1,8,1
1939/10/6,21.2,8,1,25.3,8,1,18.0,8,1
1939/10/7,21.7,8,1,26.1,8,1,18.7,8,1
1939/10/8,21.5,8,1,25.8,8,1,18.0,8,1
1939/10/9,21.1,8,1,23.6,8,1,19.8,8,1
1939/10/10,20.0,8,1,22.2,8,1,17.7,8,1
1939/10/11,19.4,8,1,23.3,8,1,16.7,8,1
1939/10/12,16.1,8,1,17.4,8,1,15.3,8,1
